date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2023-02-13 20:00:00,21607.81,21845.79,21559.95,21773.97,35292.20605,1676332799999,765228739.17184720,904165,18215.79995000,394999881.07906270,0,768451435.7665186,0.007660396255973367,0.04284666057676004
2023-02-14 00:00:00,21774.63,21816.62,21677.47,21700.42,31230.75357,1676347199999,678703079.54554460,791230,15399.79831000,334674543.11072550,0,677720469.3854994,-0.003383604470194257,0.038763085003601816
2023-02-14 04:00:00,21700.42,21789.46,21684.59,21768.48,31733.58592,1676361599999,689707460.83371510,700544,16261.93631000,353450242.90392360,0,690791930.4278016,0.003131436756659056,0.038102552403458445
2023-02-14 08:00:00,21767.56,21875.42,21666.39,21809.81,44954.45087,1676375999999,978618327.14057760,1024310,22663.19569000,493384329.10977350,0,980448032.1290348,0.0018968166209294424,0.03820279593379248
2023-02-14 12:00:00,21809.81,22319.08,21532.77,22041.45,136833.56633,1676390399999,2998074618.42315990,2580914,68755.51316000,1506534773.54459680,0,3016010210.5843787,0.010564903018956073,0.03993312748788003
2023-02-14 16:00:00,22040.52,22245.0,21917.31,22208.65,77894.26418,1676404799999,1720178719.57634390,1681156,39189.78930000,865500673.99885250,0,1729926450.181157,0.007557081033697344,0.03130086196356993
2023-02-14 20:00:00,22207.96,22285.0,22122.7,22199.84,39311.78022,1676419199999,873103271.27274270,917773,19736.48285000,438356479.23451070,0,872715230.9991648,-0.00039677098300749947,0.029157247091146404
2023-02-15 00:00:00,22199.84,22200.88,22047.28,22099.49,36360.45775,1676433599999,804355078.71053260,921553,17790.37048000,393558948.89174570,0,803547572.4415476,-0.0045305503107009315,0.02959320744020925
2023-02-15 04:00:00,22099.13,22199.29,22072.55,22109.89,32290.25159,1676447999999,714300767.04961130,726251,16117.50710000,356551275.44936030,0,713933910.7272251,0.00047048839824626043,0.029368548430391647
2023-02-15 08:00:00,22109.89,22500.0,22089.11,22445.13,49264.71292,1676462399999,1095152272.27117400,1104193,25085.32804000,557650638.85301420,0,1105752885.9020796,0.015048644420364354,0.03154063504025472
2023-02-15 12:00:00,22444.28,22916.98,22443.24,22809.46,100777.72923,1676476799999,2289809849.69956590,1980592,50387.57580000,1144842382.61211120,0,2298685583.7625155,0.01610169803583439,0.03452199013394659
2023-02-15 16:00:00,22809.46,23353.87,22745.03,23318.9,70218.08957,1676491199999,1614474415.88379280,1526572,35883.49613000,825272134.72366870,0,1637408608.873873,0.022088828369641433,0.039962292806065204
2023-02-15 20:00:00,23320.18,24380.0,23296.3,24324.05,86757.92005,1676505599999,2086041310.04849430,2076389,45533.87765000,1094471386.57371340,0,2110303985.1922026,0.04220138228027359,0.055482405789969345
2023-02-16 00:00:00,24322.87,24905.0,24278.58,24732.42,58850.15163,1676519999999,1450419623.36617490,1672575,29727.58885000,732592041.80539990,0,1455506667.1768446,0.016649360760965237,0.056892764901604914
2023-02-16 04:00:00,24731.6,24756.35,24430.12,24612.95,48051.21682,1676534399999,1184116220.39559000,1318488,23908.22874000,589156794.63188700,0,1182682197.029819,-0.004842206408989469,0.0575280381336625
2023-02-16 08:00:00,24611.51,24664.49,24509.07,24568.55,39484.86925,1676548799999,971358839.62253850,1291520,19517.07235000,480150196.29672840,0,970085984.4120876,-0.0018055574580735367,0.057708866514316844
