rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0008577464150534594,0.0006508981147537563,3.7061588764190674,True,1,2023-06-29_14-07-29,1688040449,3.7061588764190674,7616,Stephan,127.0.0.1,3.7061588764190674,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.01,0.1,additive
0.0008577464150534594,0.0006508981147537563,3.631087303161621,True,1,2023-06-29_14-07-38,1688040458,3.631087303161621,24888,Stephan,127.0.0.1,3.631087303161621,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,additive
0.0008338073891743426,0.0006355545073129868,3.6925880908966064,True,1,2023-06-29_14-07-47,1688040467,3.6925880908966064,36876,Stephan,127.0.0.1,3.6925880908966064,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.4,1.0,0.1,additive
0.0008024477172089759,0.000603170216149706,4.648962736129761,True,1,2023-06-29_14-07-57,1688040477,4.648962736129761,3812,Stephan,127.0.0.1,4.648962736129761,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.9,0.01,0.01,additive
0.0008467458822590088,0.0006412712339755802,5.607706069946289,True,1,2023-06-29_14-08-07,1688040487,5.607706069946289,11864,Stephan,127.0.0.1,5.607706069946289,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.001,1.0,additive
0.0008061986392775037,0.000605658597624121,7.491848945617676,True,1,2023-06-29_14-08-18,1688040498,7.491848945617676,37020,Stephan,127.0.0.1,7.491848945617676,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0008287939177710264,0.0006247180375008864,3.802906036376953,True,1,2023-06-29_14-08-23,1688040503,3.802906036376953,15520,Stephan,127.0.0.1,3.802906036376953,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.4,0.5,1.0,multiplicative
0.0007589486255684779,0.0005432790674157571,6.4562036991119385,True,1,2023-06-29_14-08-35,1688040515,6.4562036991119385,25296,Stephan,127.0.0.1,6.4562036991119385,1,"18_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.01,0.01,multiplicative
0.0008387432468410844,0.0006305362506207752,3.576582193374634,True,1,2023-06-29_14-08-41,1688040521,3.576582193374634,36968,Stephan,127.0.0.1,3.576582193374634,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.01,10.0,multiplicative
0.0007589486255684779,0.0005432790674157571,5.949832439422607,True,1,2023-06-29_14-08-53,1688040533,5.949832439422607,9732,Stephan,127.0.0.1,5.949832439422607,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,additive
