rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0017260727542828,0.001276137487049,14.728753805160522,True,1,a0afbce0,2023-07-06_13-40-41,1688643641,14.728753805160522,2825674,cs02.science.uu.nl,131.211.30.52,14.728753805160522,1,64,12,0.16805604100227356,12,9,25,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_11_batch_size=64,dilation_base=12,dropout=0.1681,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=3,num_2023-07-06_13-40-26"
0.0013759894839991,0.0010592938102846,19.246684551239014,False,1,73928149,2023-07-06_13-41-00,1688643660,19.246684551239014,2825674,cs02.science.uu.nl,131.211.30.52,19.246684551239014,1,32,4,0.4185292422771454,24,5,75,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_12_batch_size=32,dilation_base=4,dropout=0.4185,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num_2023-07-06_13-40-41"
0.0013691651706135,0.0011209488950179,20.58749794960022,True,1,7acd0c11,2023-07-06_13-41-21,1688643681,20.58749794960022,2825674,cs02.science.uu.nl,131.211.30.52,20.58749794960022,1,16,8,0.4804249107837677,9,7,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_13_batch_size=16,dilation_base=8,dropout=0.4804,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num_2023-07-06_13-41-00"
0.0011783597646313,0.0009177082318705,18.19642162322998,False,1,cb8c844a,2023-07-06_13-41-39,1688643699,18.19642162322998,2825674,cs02.science.uu.nl,131.211.30.52,18.19642162322998,1,32,16,0.22863629460334778,9,3,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_14_batch_size=32,dilation_base=16,dropout=0.2286,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,nu_2023-07-06_13-41-21"
0.0010515045634298,0.0007586916670932,15.909586906433104,False,1,447130c3,2023-07-06_13-41-55,1688643715,15.909586906433104,2825674,cs02.science.uu.nl,131.211.30.52,15.909586906433104,1,64,2,0.081265389919281,9,7,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_15_batch_size=64,dilation_base=2,dropout=0.0813,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num_2023-07-06_13-41-39"
0.0012857930681821,0.00100119497583,18.403446435928345,True,1,605d0b0c,2023-07-06_13-42-14,1688643734,18.403446435928345,2825674,cs02.science.uu.nl,131.211.30.52,18.403446435928345,1,32,8,0.32157009840011597,24,3,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_16_batch_size=32,dilation_base=8,dropout=0.3216,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=8,num__2023-07-06_13-41-55"
0.0015711813603174,0.0011764424438445,16.13035249710083,True,1,5f6b7b69,2023-07-06_13-42-30,1688643750,16.13035249710083,2825674,cs02.science.uu.nl,131.211.30.52,16.13035249710083,1,64,4,0.014626006807348333,9,5,25,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_17_batch_size=64,dilation_base=4,dropout=0.0146,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num__2023-07-06_13-42-14"
0.0012029238064447,0.0008777502415166,18.38029956817627,False,1,20dabafa,2023-07-06_13-42-48,1688643768,18.38029956817627,2825674,cs02.science.uu.nl,131.211.30.52,18.38029956817627,1,64,2,0.013754509342609645,6,5,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_18_batch_size=64,dilation_base=2,dropout=0.0138,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=8,num_2023-07-06_13-42-30"
0.0022784792456097,0.0020165705545291,18.22763538360596,True,1,b45c680d,2023-07-06_13-43-07,1688643787,18.22763538360596,2825674,cs02.science.uu.nl,131.211.30.52,18.22763538360596,1,64,2,0.05140743296207491,12,7,100,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_19_batch_size=64,dilation_base=2,dropout=0.0514,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=24,nu_2023-07-06_13-42-48"
0.0017216664761891,0.0015062598373449,15.851921796798706,True,1,c8ebb533,2023-07-06_13-43-23,1688643803,15.851921796798706,2825674,cs02.science.uu.nl,131.211.30.52,15.851921796798706,1,64,16,0.010187275557181661,12,9,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_15m_0/TCN_20_batch_size=64,dilation_base=16,dropout=0.0102,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=11,nu_2023-07-06_13-43-07"
