rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10603760324721784,0.07376622376689185,23.090906143188477,True,1,2023-06-30_20-37-51,1688150271,23.090906143188477,2549788,cs02.science.uu.nl,131.211.30.52,23.090906143188477,1,"11_add_relative_index=True,batch_size=256,dropout=0.3309,hidden_continuous_size=4,hidden_size=25,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,1,1,4,True,24,50,256,0.3308895297584523,1,False,auto
0.014797436579856714,0.010887602337156398,18.291659832000732,True,1,2023-06-30_20-38-53,1688150333,18.291659832000732,2551249,cs02.science.uu.nl,131.211.30.52,18.291659832000732,1,"12_add_relative_index=True,batch_size=64,dropout=0.0113,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_layers=1,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,10,True,24,75,64,0.011282711532045282,1,False,auto
,,33.85073399543762,True,1,2023-06-30_20-40-16,1688150416,33.85073399543762,2551765,cs02.science.uu.nl,131.211.30.52,33.85073399543762,1,"13_add_relative_index=True,batch_size=64,dropout=0.1379,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,10,True,1,75,64,0.13794910792835244,1,False,auto
0.00547179891216161,0.004356551817466398,37.112136363983154,True,1,2023-06-30_20-40-19,1688150419,37.112136363983154,2551767,cs02.science.uu.nl,131.211.30.52,37.112136363983154,1,"14_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.005927354193469977,0.004243935412257764,36.825143814086914,True,1,2023-06-30_20-40-19,1688150419,36.825143814086914,2551769,cs02.science.uu.nl,131.211.30.52,36.825143814086914,1,"15_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.007470950609621021,0.0049951918003931445,35.220075368881226,True,1,2023-06-30_20-40-18,1688150418,35.220075368881226,2551771,cs02.science.uu.nl,131.211.30.52,35.220075368881226,1,"16_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.004276335975064942,0.0035735852247217904,37.26086497306824,True,1,2023-06-30_20-40-20,1688150420,37.26086497306824,2551773,cs02.science.uu.nl,131.211.30.52,37.26086497306824,1,"17_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.006914664608732726,0.004857028597046848,35.52725315093994,True,1,2023-06-30_20-40-18,1688150418,35.52725315093994,2551775,cs02.science.uu.nl,131.211.30.52,35.52725315093994,1,"18_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.005145088755204024,0.0033154241491679913,36.168781042099,True,1,2023-06-30_20-40-19,1688150419,36.168781042099,2551777,cs02.science.uu.nl,131.211.30.52,36.168781042099,1,"19_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
0.008048745419829612,0.005772978649217515,36.79717397689819,True,1,2023-06-30_20-40-19,1688150419,36.79717397689819,2551779,cs02.science.uu.nl,131.211.30.52,36.79717397689819,1,"20_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,8,True,12,100,32,0.01,1,False,auto
