rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0290880936188972,0.02101394530590188,33.686771392822266,True,1,2023-06-30_17-23-34,1688138614,33.686771392822266,2420483,cs02.science.uu.nl,131.211.30.52,33.686771392822266,1,"11_add_relative_index=True,batch_size=16,dropout=0.2230,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,3,4,2,True,3,75,16,0.22303042497403813,1,False,auto
0.034533130544977454,0.025175634548587827,18.732677936553955,True,1,2023-06-30_17-24-29,1688138669,18.732677936553955,2421946,cs02.science.uu.nl,131.211.30.52,18.732677936553955,1,"12_add_relative_index=True,batch_size=64,dropout=0.0792,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,12,True,6,75,64,0.07920167317911,1,False,auto
0.040505595450604864,0.0323317510399132,19.142573595046997,True,1,2023-06-30_17-25-38,1688138738,19.142573595046997,2422591,cs02.science.uu.nl,131.211.30.52,19.142573595046997,1,"13_add_relative_index=True,batch_size=128,dropout=0.1805,hidden_continuous_size=10,hidden_size=50,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,2,3,10,True,12,25,128,0.18051391715663645,1,False,auto
0.03618166280081958,0.025763189290897045,21.77822208404541,True,1,2023-06-30_17-25-41,1688138741,21.77822208404541,2422593,cs02.science.uu.nl,131.211.30.52,21.77822208404541,1,"14_add_relative_index=True,batch_size=128,dropout=0.0432,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_layers=4,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,4,2,10,True,9,100,128,0.043153953532262236,1,False,auto
0.06496633752106885,0.045053705525062805,19.450223445892334,True,1,2023-06-30_17-25-38,1688138738,19.450223445892334,2422595,cs02.science.uu.nl,131.211.30.52,19.450223445892334,1,"15_add_relative_index=True,batch_size=64,dropout=0.4010,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,12,25,64,0.4009598639058996,1,False,auto
0.48350065090123373,0.3637317973470435,19.674511909484863,True,1,2023-06-30_17-25-39,1688138739,19.674511909484863,2422597,cs02.science.uu.nl,131.211.30.52,19.674511909484863,1,"16_add_relative_index=True,batch_size=256,dropout=0.3408,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,4,4,8,True,24,50,256,0.34080010139318695,1,False,auto
0.3208955215590775,0.2103263703703183,20.01173424720764,True,1,2023-06-30_17-25-39,1688138739,20.01173424720764,2422599,cs02.science.uu.nl,131.211.30.52,20.01173424720764,1,"17_add_relative_index=True,batch_size=128,dropout=0.4529,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layers=1,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,3,75,128,0.45292341408774,1,False,auto
0.036544635758875434,0.026540931568254128,21.55108141899109,True,1,2023-06-30_17-25-40,1688138740,21.55108141899109,2422601,cs02.science.uu.nl,131.211.30.52,21.55108141899109,1,"18_add_relative_index=True,batch_size=16,dropout=0.0487,hidden_continuous_size=12,hidden_size=10,input_chunk_length=9,lstm_layers=1,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,1,3,12,True,9,25,16,0.04870762740412136,1,False,auto
,,19.681535959243774,True,1,2023-06-30_17-25-38,1688138738,19.681535959243774,2422603,cs02.science.uu.nl,131.211.30.52,19.681535959243774,1,"19_add_relative_index=True,batch_size=128,dropout=0.3045,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,2,True,1,50,128,0.30448687414944087,1,False,auto
0.030728966137410663,0.022817518072536968,26.371246099472046,True,1,2023-06-30_17-25-45,1688138745,26.371246099472046,2422605,cs02.science.uu.nl,131.211.30.52,26.371246099472046,1,"20_add_relative_index=True,batch_size=16,dropout=0.3459,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,4,True,3,50,16,0.34591797322533113,1,False,auto
