rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0036807752282416,0.0023936965659494,33.984665632247925,False,1,d1429092,2023-07-06_22-42-17,1688676137,33.984665632247925,2983037,cs02.science.uu.nl,131.211.30.52,33.984665632247925,1,True,32,0.02016342058777809,8,4,6,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.0202,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-06_22-40-31"
0.0151407311134024,0.0109041770158568,32.29003429412842,True,1,37ea34b1,2023-07-06_22-42-15,1688676135,32.29003429412842,2983040,cs02.science.uu.nl,131.211.30.52,32.29003429412842,1,True,128,0.35927361249923706,4,50,9,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.3593,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_lay_2023-07-06_22-40-31"
0.0059931471395509,0.0042189070560664,41.14527559280396,True,1,35dff1cd,2023-07-06_22-42-24,1688676144,41.14527559280396,2983042,cs02.science.uu.nl,131.211.30.52,41.14527559280396,1,True,16,0.2841818332672119,2,10,12,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_13_add_relative_index=True,batch_size=16,dropout=0.2842,hidden_continuous_size=2,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-06_22-40-31"
0.0072279263484767,0.0050336327030732,33.80436706542969,True,1,85da31ed,2023-07-06_22-42-17,1688676137,33.80436706542969,2983045,cs02.science.uu.nl,131.211.30.52,33.80436706542969,1,True,64,0.12493298947811127,10,25,3,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_14_add_relative_index=True,batch_size=64,dropout=0.1249,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_lay_2023-07-06_22-40-31"
0.2884066010614911,0.2035839403483002,30.474194765090942,True,1,8d5a09a3,2023-07-06_22-42-14,1688676134,30.474194765090942,2983047,cs02.science.uu.nl,131.211.30.52,30.474194765090942,1,True,256,0.1384788155555725,12,2,6,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_15_add_relative_index=True,batch_size=256,dropout=0.1385,hidden_continuous_size=12,hidden_size=2,input_chunk_length=6,lstm_lay_2023-07-06_22-40-31"
0.0155322294173954,0.0077520616633234,36.718663454055786,True,1,d3401e8f,2023-07-06_22-42-20,1688676140,36.718663454055786,2983049,cs02.science.uu.nl,131.211.30.52,36.718663454055786,1,True,64,0.4696941673755646,4,25,9,3,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.4697,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_22-40-31"
0.2948535808013505,0.2332701330929721,31.1560218334198,True,1,50380e8a,2023-07-06_22-42-14,1688676134,31.1560218334198,2983051,cs02.science.uu.nl,131.211.30.52,31.1560218334198,1,True,256,0.49658405780792236,8,2,3,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_17_add_relative_index=True,batch_size=256,dropout=0.4966,hidden_continuous_size=8,hidden_size=2,input_chunk_length=3,lstm_laye_2023-07-06_22-40-31"
0.016249629990586,0.0123865660708526,21.344778537750244,True,1,6459ed0e,2023-07-06_22-42-46,1688676166,21.344778537750244,2981316,cs02.science.uu.nl,131.211.30.52,21.344778537750244,1,True,64,0.15739934146404266,4,25,12,4,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.1574,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_22-42-24"
0.0037176919534325,0.0028637222722254,45.234522581100464,False,1,5ab7bfa8,2023-07-06_22-44-22,1688676262,45.234522581100464,2984620,cs02.science.uu.nl,131.211.30.52,45.234522581100464,1,True,16,0.10587133467197418,8,10,9,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_19_add_relative_index=True,batch_size=16,dropout=0.1059,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_22-42-25"
0.0403507465478533,0.0265808489041859,23.810997247695923,True,1,e6f4deef,2023-07-06_22-44-01,1688676241,23.810997247695923,2984622,cs02.science.uu.nl,131.211.30.52,23.810997247695923,1,True,64,0.2571788430213928,10,25,6,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_MATIC_1m_0/TFT_20_add_relative_index=True,batch_size=64,dropout=0.2572,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-06_22-42-25"
