date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-04-14 17:58:00,1681495080,1228126547865,1228703899847,1228021987885,1228671702234.0,95636738135.3897,95636738135.3895,0.00044505976290665217,0.0021133309836632174
2023-04-14 17:59:00,1681495140,1228635190329,1228737344768,1228497960885,1228520763844.0,95636738135.3897,95636738135.3895,-0.0001228543488345224,0.002097205399145299
2023-04-14 18:00:00,1681495200,1228550077076,1228590337268,1228138380502,1228201266026.0,95636738135.3897,95636738135.3895,-0.00026010091163541915,0.002046808810092894
2023-04-14 18:01:00,1681495260,1228266141444,1228288456861,1228072012171,1228203035663.0,95636738135.3897,95636738135.3895,1.440835287525033e-06,0.0020231593122652866
2023-04-14 18:02:00,1681495320,1228203142796,1228322855792,1228105538631,1228187305089.0,95636738135.3897,95636738135.3895,-1.2807878079001966e-05,0.002011624073008637
2023-04-14 18:03:00,1681495380,1228223800073,1228474121698,1228115193108,1228270173258.0,95636738135.3897,95636738135.3895,6.746965478754419e-05,0.001984473212225156
2023-04-14 18:04:00,1681495440,1228314977960,1228367455746,1228206918237,1228304523310.0,95636738135.3897,95636738135.3895,2.7965811135288732e-05,0.001960553239117082
2023-04-14 18:05:00,1681495500,1228325617940,1228659254023,1228084881337,1228627842118.0,95636738135.3897,95636738135.3895,0.00026318901929656136,0.0017963725033753014
2023-04-14 18:06:00,1681495560,1228654208706,1229144694049,1228610550671,1228976738118.0,95636738135.3897,95636738135.3895,0.0002839317644074413,0.0018078071593671322
2023-04-14 18:07:00,1681495620,1229058768422,1229316550970,1229036122182,1229227397915.0,95636738135.3897,95636738135.3895,0.00020393733310797302,0.0018085657573505747
2023-04-14 18:08:00,1681495680,1229233275725,1229634306812,1229209893345,1229419541615.0,95636738135.3897,95636738135.3895,0.00015630035960256805,0.0017732775308946817
2023-04-14 18:09:00,1681495740,1229456102080,1231642927860,1229408153464,1231602366434.0,95636738135.3897,95636738135.3895,0.001773917886929155,0.002435803833146192
2023-04-14 18:10:00,1681495800,1231672365334,1231746161311,1230586223606,1230614685620.0,95636738135.3897,95636738135.3895,-0.0008022695368410382,0.002503988078552443
2023-04-14 18:11:00,1681495860,1230690733075,1230714093105,1230273327252,1230324512886.0,95636738135.3897,95636738135.3895,-0.00023582275866118607,0.002520464321169494
2023-04-14 18:12:00,1681495920,1230360474689,1231098381943,1230232325043,1231014660725.0,95636738135.3897,95636738135.3895,0.0005607905358893106,0.002542351447430561
2023-04-14 18:13:00,1681495980,1231067360236,1232224481451,1230880822060,1232167204084.0,95636738135.3897,95636738135.3895,0.0009358167657680383,0.00252281445972631
2023-04-14 18:14:00,1681496040,1232221590127,1232814353266,1232099011736,1232420343469.0,95636738135.3897,95636738135.3895,0.0002054212974833547,0.0025082972587296814
2023-04-14 18:15:00,1681496100,1232456749783,1232501475250,1231871541825,1231906998977.0,95636738135.3897,95636738135.3895,-0.00041662038202616714,0.002550652757853141
2023-04-14 18:16:00,1681496160,1231961395700,1232081461617,1231506239482,1231870606730.0,95636738135.3897,95636738135.3895,-2.9541827899493e-05,0.0025287539161390794
2023-04-14 18:17:00,1681496220,1231984577103,1232116791330,1231760886168,1231970473099.0,95636738135.3897,95636738135.3895,8.106559296905402e-05,0.0024489986492553634
2023-04-14 18:18:00,1681496280,1232003376596,1232003680832,1231378864932,1231546048667.0,95636738135.3897,95636738135.3895,-0.000344567964088327,0.0024574065245602183
2023-04-14 18:19:00,1681496340,1231574306744,1231622941551,1231132955316,1231172097881.0,95636738135.3897,95636738135.3895,-0.00030368947367875876,0.0024823432603873286
2023-04-14 18:20:00,1681496400,1231179396904,1231185700984,1230563991213,1230632145360.0,95636738135.3897,95636738135.3895,-0.0004386640661167007,0.0025334892921188594
2023-04-14 18:21:00,1681496460,1230776236232,1230862455058,1230543892186,1230608548851.0,95636738135.3897,95636738135.3895,-1.9174483060879766e-05,0.0025016370408033734
2023-04-14 18:22:00,1681496520,1230588288439,1231191502263,1230548189548,1231097547766.0,95636738135.3897,95636738135.3895,0.0003972845678887893,0.0025218308878359663
2023-04-14 18:23:00,1681496580,1231185729376,1231682580495,1231035001826,1231362731781.0,95636738135.3897,95636738135.3895,0.0002153813551650785,0.0025195408450463617
2023-04-14 18:24:00,1681496640,1231369638508,1231744357665,1231282000464,1231347864271.0,95636738135.3897,95636738135.3895,-1.2074102432535483e-05,0.002516120244667326
2023-04-14 18:25:00,1681496700,1231317021050,1231322656412,1230765775872,1230817819967.0,95636738135.3897,95636738135.3895,-0.00043055129521363256,0.0025706426118542462
2023-04-14 18:26:00,1681496760,1230843400962,1231208976589,1230836491077,1231179376680.0,95636738135.3897,95636738135.3895,0.00029371009527778824,0.002579472906597957
2023-04-14 18:27:00,1681496820,1231189976173,1231260541420,1231070051966,1231240531852.0,95636738135.3897,95636738135.3895,4.96707907551297e-05,0.002579087537189399
2023-04-14 18:28:00,1681496880,1231237452888,1232155158381,1231236451711,1232153396968.0,95636738135.3897,95636738135.3895,0.0007411442783116229,0.002638230785488906
2023-04-14 18:29:00,1681496940,1232150213842,1232492275861,1232121721267,1232486155471.0,95636738135.3897,95636738135.3895,0.00027002610153914475,0.0026340240223888104
2023-04-14 18:30:00,1681497000,1232458170973,1232666657300,1232384806641,1232553271607.0,95636738135.3897,95636738135.3895,5.4454411785087586e-05,0.002607267521200791
2023-04-14 18:31:00,1681497060,1232504577538,1232517233944,1231931684229,1231932546876.0,95636738135.3897,95636738135.3895,-0.0005037356997306119,0.0026785769048608995
2023-04-14 18:32:00,1681497120,1231966180638,1231967043285,1231406432223,1231408426915.0,95636738135.3897,95636738135.3895,-0.00042553586733262705,0.0027280683983338973
2023-04-14 18:33:00,1681497180,1231438880527,1231511063343,1231358103359,1231441529243.0,95636738135.3897,95636738135.3895,2.688131927897075e-05,0.002728675597000843
2023-04-14 18:34:00,1681497240,1231440217802,1231442574404,1231101369352,1231129735582.0,95636738135.3897,95636738135.3895,-0.0002532261032364147,0.002749268264100615
2023-04-14 18:35:00,1681497300,1231158127063,1231198435590,1230721267443,1230760007057.0,95636738135.3897,95636738135.3895,-0.00030036156483959076,0.0027673972034416862
2023-04-14 18:36:00,1681497360,1230759852603,1230990206421,1230742670915,1230766416928.0,95636738135.3897,95636738135.3895,5.208045656956983e-06,0.0027578558531849433
2023-04-14 18:37:00,1681497420,1230752972373,1230793564417,1229040766419,1229089256986.0,95636738135.3897,95636738135.3895,-0.0013636248822841424,0.0030917502861639227
2023-04-14 18:38:00,1681497480,1229117200909,1229737017227,1229097370034,1229683538329.0,95636738135.3897,95636738135.3895,0.00048339672189712246,0.00312637546692545
2023-04-14 18:39:00,1681497540,1229642251839,1229642402985,1228812702914,1228926557549.0,95636738135.3897,95636738135.3895,-0.0006157794643293357,0.0025980098674797517
2023-04-14 18:40:00,1681497600,1228822131943,1229044390774,1228466029967,1228850998395.0,95636738135.3897,95636738135.3895,-6.148575475606322e-05,0.0024859464025911633
2023-04-14 18:41:00,1681497660,1228900533989,1229385091558,1228894350551,1229375155463.0,95636738135.3897,95636738135.3895,0.00042645146795905475,0.0025220850412097646
2023-04-14 18:42:00,1681497720,1229355952831,1229573476307,1229094456989,1229518662161.0,95636738135.3897,95636738135.3895,0.00011672459960010428,0.002453413273913364
2023-04-14 18:43:00,1681497780,1229529156894,1229689196321,1229298563410,1229596158862.0,95636738135.3897,95636738135.3895,6.302812732883467e-05,0.0022400744730748847
2023-04-14 18:44:00,1681497840,1229606517890,1229726807704,1229583715523,1229653880913.0,95636738135.3897,95636738135.3895,4.694280782757687e-05,0.002225503252550414
2023-04-14 18:45:00,1681497900,1229673422317,1230152415618,1229404187229,1229461280886.0,95636738135.3897,95636738135.3895,-0.00015664173063711928,0.0021992388297943444
2023-04-14 18:46:00,1681497960,1229427724018,1229554691811,1227837876512,1228020161884.0,95636738135.3897,95636738135.3895,-0.0011728423597574533,0.0024610918807193827
2023-04-14 18:47:00,1681498020,1228029400917,1228438117821,1227973903766,1228413984803.0,95636738135.3897,95636738135.3895,0.0003206460249778331,0.002491240836155263
2023-04-14 18:48:00,1681498080,1228432179745,1229524243547,1228392868716,1229394624753.0,95636738135.3897,95636738135.3895,0.0007979791414385318,0.002631534611230804
2023-04-14 18:49:00,1681498140,1229514863057,1229697415613,1229316015940,1229388846393.0,95636738135.3897,95636738135.3895,-4.700178010352829e-06,0.0026196488774982932
2023-04-14 18:50:00,1681498200,1229427021227,1229497391449,1228837692346,1228848304788.0,95636738135.3897,95636738135.3895,-0.00043977987514409733,0.0026198211071266817
2023-04-14 18:51:00,1681498260,1228899416808,1228956815650,1228538162265,1228547520731.0,95636738135.3897,95636738135.3895,-0.00024479903105500966,0.0026269275522587242
2023-04-14 18:52:00,1681498320,1228617247879,1228958670096,1228552551776,1228865531619.0,95636738135.3897,95636738135.3895,0.00025881761266788317,0.0026057818767961432
2023-04-14 18:53:00,1681498380,1228762831766,1228972082994,1228657122731,1228739498432.0,95636738135.3897,95636738135.3895,-0.00010256586031331949,0.002590311944716215
2023-04-14 18:54:00,1681498440,1228777426683,1228952174570,1228709566245,1228871030530.0,95636738135.3897,95636738135.3895,0.0001070406368910426,0.0025958520343059384
2023-04-14 18:55:00,1681498500,1228909731359,1229676909430,1228784959177,1229601594765.0,95636738135.3897,95636738135.3895,0.0005943236861689627,0.0026491845894603835
2023-04-14 18:56:00,1681498560,1229637128661,1229830301977,1229354779527,1229516131387.0,95636738135.3897,95636738135.3895,-6.950734983490747e-05,0.0026276648619484723
2023-04-14 18:57:00,1681498620,1229568544227,1229583229647,1229341994921,1229379988575.0,95636738135.3897,95636738135.3895,-0.00011073490338375791,0.002626578266234632
2023-04-14 18:58:00,1681498680,1229422720597,1229434722863,1229061780215,1229061780215.0,95636738135.3897,95636738135.3895,-0.00025886996048996025,0.0025022436132418144
2023-04-14 18:59:00,1681498740,1229117714127,1229258282843,1229013188541,1229249006348.0,95636738135.3897,95636738135.3895,0.00015232096314576893,0.0024877550374325873
2023-04-14 19:00:00,1681498800,1229211963765,1229217546822,1228170779677,1228262894890.0,95636738135.3897,95636738135.3895,-0.0008025283706061259,0.0025828967808453054
2023-04-14 19:01:00,1681498860,1228241028738,1228353466087,1228095607980,1228303781991.0,95636738135.3897,95636738135.3895,3.328800426061207e-05,0.0025552301620133605
2023-04-14 19:02:00,1681498920,1228303018953,1228742683447,1228213496969,1228704268135.0,95636738135.3897,95636738135.3895,0.0003259949820062502,0.0025661706826307002
2023-04-14 19:03:00,1681498980,1228698967312,1228710775217,1228184912242,1228189188024.0,95636738135.3897,95636738135.3895,-0.0004192938177709493,0.0025868597006514075
2023-04-14 19:04:00,1681499040,1228197365053,1228552371830,1228180674533,1228526031950.0,95636738135.3897,95636738135.3895,0.00027422301565138696,0.0026057446669309624
2023-04-14 19:05:00,1681499100,1228512802586,1229116127151,1228501739995,1228905700651.0,95636738135.3897,95636738135.3895,0.0003089963387274963,0.002621357668017931
2023-04-14 19:06:00,1681499160,1228908854695,1229156046635,1228894319662,1229148219743.0,95636738135.3897,95636738135.3895,0.00019732609669276258,0.0026325791043096706
2023-04-14 19:07:00,1681499220,1229162149987,1229504959761,1229148485481,1229365452923.0,95636738135.3897,95636738135.3895,0.00017671911527727957,0.002257683218876577
2023-04-14 19:08:00,1681499280,1229325508635,1229390641972,1229202612394,1229326909756.0,95636738135.3897,95636738135.3895,-3.1352573902410086e-05,0.00220346546563622
2023-04-14 19:09:00,1681499340,1229281282740,1229425551656,1228493869006,1228627707510.0,95636738135.3897,95636738135.3895,-0.000568930166529924,0.0021905946326076045
2023-04-14 19:10:00,1681499400,1228589049978,1228668977337,1227938795793,1228144476481.0,95636738135.3897,95636738135.3895,-0.00039338693133927904,0.0022238520678817568
2023-04-14 19:11:00,1681499460,1228132395703,1228226544719,1227938309999,1227979945204.0,95636738135.3897,95636738135.3895,-0.00013397633751210947,0.0021778191524835047
2023-04-14 19:12:00,1681499520,1227954070083,1227964934963,1227170220927,1227201446658.0,95636738135.3897,95636738135.3895,-0.0006341678661065941,0.0022509089756320255
2023-04-14 19:13:00,1681499580,1227197116503,1227257983828,1226431269756,1226926991957.0,95636738135.3897,95636738135.3895,-0.00022366775742099776,0.0022525765209983235
2023-04-14 19:14:00,1681499640,1226951511123,1227292248095,1226707526955,1226855686255.0,95636738135.3897,95636738135.3895,-5.811900349073085e-05,0.0022492641786802884
2023-04-14 19:15:00,1681499700,1226825289889,1227242838891,1226310259028,1226616422294.0,95636738135.3897,95636738135.3895,-0.00019504111004664537,0.002251016525515731
2023-04-14 19:16:00,1681499760,1226641278861,1227116398645,1226622536940,1226710923272.0,95636738135.3897,95636738135.3895,7.703902882738589e-05,0.001948343039910013
2023-04-14 19:17:00,1681499820,1226731501770,1227547949832,1226687520382,1227456288429.0,95636738135.3897,95636738135.3895,0.0006074281950816385,0.00202228457669592
2023-04-14 19:18:00,1681499880,1227473024479,1227677392696,1227268085260,1227655357139.0,95636738135.3897,95636738135.3895,0.00016216672736391047,0.0018466110990642394
2023-04-14 19:19:00,1681499940,1227636658569,1227664805393,1227558326548,1227662601836.0,95636738135.3897,95636738135.3895,5.901229187088575e-06,0.0018468938619490502
2023-04-14 19:20:00,1681500000,1227619699244,1228749542910,1227618303341,1228159851675.0,95636738135.3897,95636738135.3895,0.0004049558591532332,0.001854141087233091
2023-04-14 19:21:00,1681500060,1228072908790,1228305520228,1227989238857,1228051694713.0,95636738135.3897,95636738135.3895,-8.806811630890365e-05,0.0018409453913391998
2023-04-14 19:22:00,1681500120,1228040271907,1228155645798,1227965494680,1227992303525.0,95636738135.3897,95636738135.3895,-4.836329320667687e-05,0.0018194498308814616
2023-04-14 19:23:00,1681500180,1228097739265,1228819972312,1227968617894,1228691064083.0,95636738135.3897,95636738135.3895,0.0005688649876951501,0.0019109296773042361
2023-04-14 19:24:00,1681500240,1228783960875,1229076482329,1228610685984,1228944251171.0,95636738135.3897,95636738135.3895,0.00020604121964140631,0.0019192830659978434
2023-04-14 19:25:00,1681500300,1229106573526,1229390493498,1228972086201,1229040203221.0,95636738135.3897,95636738135.3895,7.807376476876016e-05,0.0018213960874232514
2023-04-14 19:26:00,1681500360,1229172803092,1229314910051,1228899322262,1228945642907.0,95636738135.3897,95636738135.3895,-7.694130069424432e-05,0.0018216404440471836
2023-04-14 19:27:00,1681500420,1229065796576,1229291857910,1228935632885,1229118459610.0,95636738135.3897,95636738135.3895,0.00014061203945558987,0.0018253790826065516
2023-04-14 19:28:00,1681500480,1229246902136,1229342353918,1229034836483,1229193159060.0,95636738135.3897,95636738135.3895,6.077297073048271e-05,0.0018076703017202403
2023-04-14 19:29:00,1681500540,1229208570832,1229347397771,1229068881064,1229093886734.0,95636738135.3897,95636738135.3895,-8.07654470023067e-05,0.0018028485704975608
2023-04-14 19:30:00,1681500600,1229123670476,1229843016301,1229114808444,1229837028709.0,95636738135.3897,95636738135.3895,0.0006044431691520913,0.0017046808314922618
2023-04-14 19:31:00,1681500660,1229833179059,1230086737143,1229826998005,1230029440227.0,95636738135.3897,95636738135.3895,0.00015644062051478613,0.0017084223919693997
2023-04-14 19:32:00,1681500720,1230026828249,1230093971205,1229881306823,1229927485488.0,95636738135.3897,95636738135.3895,-8.289148317430772e-05,0.0016881060326320552
2023-04-14 19:33:00,1681500780,1229926397649,1230267871664,1229881857973,1230249612857.0,95636738135.3897,95636738135.3895,0.00026187331884131027,0.001635857916778397
2023-04-14 19:34:00,1681500840,1230255326273,1230767320676,1230245262096,1230520891569.0,95636738135.3897,95636738135.3895,0.0002204827411667054,0.0016293070819891435
2023-04-14 19:35:00,1681500900,1230509961520,1230979435845,1230477386031,1230972782041.0,95636738135.3897,95636738135.3895,0.0003671676932768264,0.0016397272774066423
2023-04-14 19:36:00,1681500960,1230972189828,1231007890238,1230737521418,1230858831671.0,95636738135.3897,95636738135.3895,-9.257365081083435e-05,0.001639510233870179
2023-04-14 19:37:00,1681501020,1230867813944,1230880597165,1230511914193,1230775037366.0,95636738135.3897,95636738135.3895,-6.8080234097323e-05,0.0016376492319233552
2023-04-14 19:38:00,1681501080,1230805998393,1230874411921,1230512319683,1230689532776.0,95636738135.3897,95636738135.3895,-6.947456491701587e-05,0.001639766433626469
2023-04-14 19:39:00,1681501140,1230703971776,1230795148410,1230460971157,1230727889260.0,95636738135.3897,95636738135.3895,3.116617576637282e-05,0.0015154966181660531
2023-04-14 19:40:00,1681501200,1230780567852,1230907560589,1230759530409,1230900460141.0,95636738135.3897,95636738135.3895,0.00014020872104580917,0.0014437132724454149
2023-04-14 19:41:00,1681501260,1230897104635,1231546612002,1230890570607,1231422456191.0,95636738135.3897,95636738135.3895,0.00042398667888576824,0.0014678943814175063
2023-04-14 19:42:00,1681501320,1231429181214,1232304836184,1231421937421,1232207947958.0,95636738135.3897,95636738135.3895,0.0006376701572570198,0.001363082382535454
2023-04-14 19:43:00,1681501380,1232219626794,1232236339456,1231772479408,1231797317573.0,95636738135.3897,95636738135.3895,-0.00033330317475233073,0.0013969724104990042
2023-04-14 19:44:00,1681501440,1231817005881,1231906662111,1231599566392,1231679037770.0,95636738135.3897,95636738135.3895,-9.602674110098519e-05,0.0014028129897563904
2023-04-14 19:45:00,1681501500,1231693000522,1232016054142,1231688435220,1231875515701.0,95636738135.3897,95636738135.3895,0.00015950767653194475,0.0013618275784760014
2023-04-14 19:46:00,1681501560,1231800226412,1231983692726,1231483840340,1231556008503.0,95636738135.3897,95636738135.3895,-0.000259400106436658,0.0014189463336311031
2023-04-14 19:47:00,1681501620,1231568680329,1231739395362,1231022268357,1231053516044.0,95636738135.3897,95636738135.3895,-0.00040809755746096243,0.0014298655669896796
2023-04-14 19:48:00,1681501680,1231185496020,1231374908683,1230979122624,1231227183870.0,95636738135.3897,95636738135.3895,0.00014106257364687735,0.0014290343932466133
2023-04-14 19:49:00,1681501740,1231338071954,1231546870513,1231192273937,1231252894619.0,95636738135.3897,95636738135.3895,2.0881995535404485e-05,0.0014281264138981224
2023-04-14 19:50:00,1681501800,1231303414557,1231565868441,1230829286639,1231268518985.0,95636738135.3897,95636738135.3895,1.268973005963403e-05,0.001394188669462242
2023-04-14 19:51:00,1681501860,1231396796734,1231937470844,1231267704525,1231782621663.0,95636738135.3897,95636738135.3895,0.00041745189693997986,0.0014209392514216534
2023-04-14 19:52:00,1681501920,1231875272936,1231979128561,1231554909420,1231653059748.0,95636738135.3897,95636738135.3895,-0.00010518798286085485,0.0014282406778046706
2023-04-14 19:53:00,1681501980,1231805824693,1231814569964,1231250845030,1231252934497.0,95636738135.3897,95636738135.3895,-0.0003249212559914838,0.0014036577752317534
2023-04-14 19:54:00,1681502040,1231377718956,1231427963555,1230997902055,1231134737127.0,95636738135.3897,95636738135.3895,-9.600224323236262e-05,0.001405743229741773
2023-04-14 19:55:00,1681502100,1231265652846,1231445846303,1231062864372,1231305625316.0,95636738135.3897,95636738135.3895,0.0001387957993870259,0.0014078892455329458
2023-04-14 19:56:00,1681502160,1231433803703,1231713735521,1231263656966,1231557134228.0,95636738135.3897,95636738135.3895,0.00020424111079719864,0.0014073888790054672
2023-04-14 19:57:00,1681502220,1231648303149,1231694145095,1231386837808,1231439755321.0,95636738135.3897,95636738135.3895,-9.531388982964017e-05,0.0014150289792560149
2023-04-14 19:58:00,1681502280,1231569346638,1231668572047,1231426029520,1231477731932.0,95636738135.3897,95636738135.3895,3.083871969167262e-05,0.0014153919603747248
2023-04-14 19:59:00,1681502340,1231606813292,1232630102541,1231475536538,1232464320655.0,95636738135.3897,95636738135.3895,0.0008008214111114853,0.0015875515016416358
2023-04-14 20:00:00,1681502400,1232539175437,1232623508595,1231641913112,1231664479720.0,95636738135.3897,95636738135.3895,-0.0006491876260454887,0.0016615997989038872
2023-04-14 20:01:00,1681502460,1231666328832,1231667944538,1231105047068,1231128867692.0,95636738135.3897,95636738135.3895,-0.0004349630365894086,0.0017262135510775374
2023-04-14 20:02:00,1681502520,1231254840021,1231290418513,1231026547454,1231253176522.0,95636738135.3897,95636738135.3895,0.00010096632274780859,0.0017235883807405004
2023-04-14 20:03:00,1681502580,1231267825245,1232548575785,1231168561368,1232511634903.0,95636738135.3897,95636738135.3895,0.001021573556542421,0.0019756189075982645
2023-04-14 20:04:00,1681502640,1232528369261,1233197854951,1232508090806,1233151705498.0,95636738135.3897,95636738135.3895,0.0005191873512409018,0.002022551002733355
2023-04-14 20:05:00,1681502700,1233139818260,1233220866436,1231916006943,1231922097275.0,95636738135.3897,95636738135.3895,-0.0009976239442366364,0.0022622142189480214
2023-04-14 20:06:00,1681502760,1231904865868,1231907349766,1231250619711,1231254883496.0,95636738135.3897,95636738135.3895,-0.0005417505932605593,0.0023300826706541106
2023-04-14 20:07:00,1681502820,1231208066434,1231512110166,1231035533634,1231499961585.0,95636738135.3897,95636738135.3895,0.00019902759732559616,0.0023360397632007012
2023-04-14 20:08:00,1681502880,1231500922685,1231704702262,1231131918136,1231145802568.0,95636738135.3897,95636738135.3895,-0.00028762481766264614,0.0023547583967585425
2023-04-14 20:09:00,1681502940,1231140244857,1231297079913,1231102803190,1231288354922.0,95636738135.3897,95636738135.3895,0.00011578165753078906,0.002356976866841121
2023-04-14 20:10:00,1681503000,1231265637545,1231844608416,1231157929473,1231841716707.0,95636738135.3897,95636738135.3895,0.00044931593397024017,0.002393919266340219
2023-04-14 20:11:00,1681503060,1231831332783,1232385815916,1231823175735,1232378761001.0,95636738135.3897,95636738135.3895,0.00043587358140939614,0.0023959948799911978
2023-04-14 20:12:00,1681503120,1232358937495,1232856534226,1232351401610,1232850046232.0,95636738135.3897,95636738135.3895,0.0003823460405456558,0.0023415374270220114
2023-04-14 20:13:00,1681503180,1232837068438,1233292269788,1232736511946,1232935614082.0,95636738135.3897,95636738135.3895,6.940412657030492e-05,0.002313611477430555
2023-04-14 20:14:00,1681503240,1232955842725,1233166352643,1232874563710,1233100459426.0,95636738135.3897,95636738135.3895,0.00013369256518203088,0.002311989601600627
2023-04-14 20:15:00,1681503300,1233089130202,1233095991874,1232461326586,1232523291499.0,95636738135.3897,95636738135.3895,-0.0004681719482348967,0.002362638667072812
2023-04-14 20:16:00,1681503360,1232521215716,1232889497243,1232362380175,1232836634207.0,95636738135.3897,95636738135.3895,0.00025419631950640564,0.002356179106997953
2023-04-14 20:17:00,1681503420,1232853588639,1232934037820,1232319492942,1232409198131.0,95636738135.3897,95636738135.3895,-0.00034676953890411255,0.002345029567367257
2023-04-14 20:18:00,1681503480,1232402544768,1232427808854,1232284657007,1232332596172.0,95636738135.3897,95636738135.3895,-6.21582018887068e-05,0.0023444780310876235
2023-04-14 20:19:00,1681503540,1232334617394,1232684413819,1232315932666,1232353297057.0,95636738135.3897,95636738135.3895,1.6797990411987485e-05,0.002344497863537583
2023-04-14 20:20:00,1681503600,1232329786175,1232554380713,1232270678780,1232535588153.0,95636738135.3897,95636738135.3895,0.00014791019378179726,0.002347376025593204
2023-04-14 20:21:00,1681503660,1232541190365,1232594962146,1232084610496,1232106560140.0,95636738135.3897,95636738135.3895,-0.000348146295905849,0.002342942533006382
2023-04-14 20:22:00,1681503720,1232099124764,1232249540099,1232020154727,1232124086795.0,95636738135.3897,95636738135.3895,1.4224849465449552e-05,0.002339975599218348
2023-04-14 20:23:00,1681503780,1232108054212,1232169355488,1232020396715,1232024748744.0,95636738135.3897,95636738135.3895,-8.06266647721543e-05,0.0023161382528451503
2023-04-14 20:24:00,1681503840,1232031252614,1232446974136,1232014944301,1232414626577.0,95636738135.3897,95636738135.3895,0.00031640286237788473,0.002331273704641677
2023-04-14 20:25:00,1681503900,1232425074960,1232694988047,1232356867062,1232654345950.0,95636738135.3897,95636738135.3895,0.0001944930356323482,0.0023345111399935108
2023-04-14 20:26:00,1681503960,1232650436167,1234845417834,1232638153437,1234781514176.0,95636738135.3897,95636738135.3895,0.0017241937570524613,0.002878840746802991
2023-04-14 20:27:00,1681504020,1234691278915,1235086533606,1234453614258,1234911835136.0,95636738135.3897,95636738135.3895,0.00010553614695396618,0.0028726709971308817
2023-04-14 20:28:00,1681504080,1234905565007,1235049419806,1234495579557,1234943565487.0,95636738135.3897,95636738135.3895,2.5694096091655183e-05,0.002872792342272731
2023-04-14 20:29:00,1681504140,1234927081959,1236649780010,1234919542824,1236323052676.0,95636738135.3897,95636738135.3895,0.001116421289509617,0.0029688848984648873
2023-04-14 20:30:00,1681504200,1236522616025,1237016164813,1235978999612,1236380081659.0,95636738135.3897,95636738135.3895,4.6126833598947314e-05,0.002865995347987633
2023-04-14 20:31:00,1681504260,1236403123035,1240685638989,1236391974297,1240625959499.0,95636738135.3897,95636738135.3895,0.0034282370958038655,0.0043178179528244815
2023-04-14 20:32:00,1681504320,1240355851208,1240418312025,1239016802977,1239534989703.0,95636738135.3897,95636738135.3895,-0.0008797573131005265,0.004463211114751654
2023-04-14 20:33:00,1681504380,1239541971333,1239548786793,1238875714911,1238908598460.0,95636738135.3897,95636738135.3895,-0.0005054714655017278,0.004441909273226186
2023-04-14 20:34:00,1681504440,1238968035116,1239251462310,1238684291322,1239041900431.0,95636738135.3897,95636738135.3895,0.00010759050367425971,0.00442772945003687
2023-04-14 20:35:00,1681504500,1238993874641,1239060193980,1238677219136,1238713542884.0,95636738135.3897,95636738135.3895,-0.0002650443568263938,0.004288196729844836
2023-04-14 20:36:00,1681504560,1238738670361,1238792572205,1238411716330,1238477669977.0,95636738135.3897,95636738135.3895,-0.0001904357697455339,0.0042408813576641355
2023-04-14 20:37:00,1681504620,1238482285977,1239862084628,1238432352980,1239681286484.0,95636738135.3897,95636738135.3895,0.0009713796594894575,0.004311390546068365
2023-04-14 20:38:00,1681504680,1239734259200,1239780618071,1239173357730,1239215657543.0,95636738135.3897,95636738135.3895,-0.0003756743075555846,0.004323013518226355
2023-04-14 20:39:00,1681504740,1239173485079,1239192491614,1238886189774,1239019188667.0,95636738135.3897,95636738135.3895,-0.00015855549502319377,0.004338386762860683
2023-04-14 20:40:00,1681504800,1239062495242,1239153261801,1238840816790,1239129189533.0,95636738135.3897,95636738135.3895,8.877665844408966e-05,0.004332672769518416
2023-04-14 20:41:00,1681504860,1239131183598,1239683478292,1239094144033,1239551797839.0,95636738135.3897,95636738135.3895,0.00034099451461955255,0.004328289359506998
2023-04-14 20:42:00,1681504920,1239683947497,1239789124656,1239326326752,1239401455673.0,95636738135.3897,95636738135.3895,-0.00012129487796386229,0.004334848790737035
2023-04-14 20:43:00,1681504980,1239404928144,1239585345309,1239229842738,1239244078704.0,95636738135.3897,95636738135.3895,-0.00012698626490248444,0.004344314239726193
2023-04-14 20:44:00,1681505040,1239219932245,1239636033270,1239060171065,1239502380712.0,95636738135.3897,95636738135.3895,0.0002084134163489182,0.004344308696337886
2023-04-14 20:45:00,1681505100,1239498935450,1240155764862,1239344640338,1240151192578.0,95636738135.3897,95636738135.3895,0.0005233084877644956,0.004305994755476884
2023-04-14 20:46:00,1681505160,1240154212191,1240655986529,1239506859411,1239667063368.0,95636738135.3897,95636738135.3895,-0.0003904554013125505,0.004346542275473618
2023-04-14 20:47:00,1681505220,1239484181220,1239643577525,1238696045280,1239009709566.0,95636738135.3897,95636738135.3895,-0.0005304070499114744,0.004373542935367984
2023-04-14 20:48:00,1681505280,1239031047253,1239033402637,1238471634099,1238568309874.0,95636738135.3897,95636738135.3895,-0.00035631547681447273,0.004400067849355644
2023-04-14 20:49:00,1681505340,1238497958809,1238568444179,1238443387871,1238501787734.0,95636738135.3897,95636738135.3895,-5.371034116663509e-05,0.004403142218283883
2023-04-14 20:50:00,1681505400,1238471791353,1238678592211,1238395062173,1238667152001.0,95636738135.3897,95636738135.3895,0.00013351069004130522,0.004403226603001509
