rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0009916954327798,0.0008392177436262,26.515828609466556,False,1,fe524c23,2023-07-06_16-39-50,1688654390,26.515828609466556,2856721,cs02.science.uu.nl,131.211.30.52,26.515828609466556,1,16,2,0.4100351631641388,9,3,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_11_batch_size=16,dilation_base=2,dropout=0.4100,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=8,num_2023-07-06_16-39-23"
0.0064481654322975,0.0063812317175064,14.79222321510315,True,1,629615c2,2023-07-06_16-40-05,1688654405,14.79222321510315,2856721,cs02.science.uu.nl,131.211.30.52,14.79222321510315,1,64,8,0.17119812965393066,24,9,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_12_batch_size=64,dilation_base=8,dropout=0.1712,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=11,num_2023-07-06_16-39-50"
0.0044347484859568,0.0043223277820426,18.57619881629944,True,1,2a6fcb96,2023-07-06_16-40-23,1688654423,18.57619881629944,2856721,cs02.science.uu.nl,131.211.30.52,18.57619881629944,1,32,12,0.22195838391780853,12,2,100,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_13_batch_size=32,dilation_base=12,dropout=0.2220,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=24,n_2023-07-06_16-40-05"
0.0077404029834829,0.0076803793450431,16.37612223625183,True,1,ec6d14ad,2023-07-06_16-40-40,1688654440,16.37612223625183,2856721,cs02.science.uu.nl,131.211.30.52,16.37612223625183,1,32,4,0.4587613344192505,12,7,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_14_batch_size=32,dilation_base=4,dropout=0.4588,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=8,num__2023-07-06_16-40-23"
0.0014304170239656,0.0011666175175622,21.47688221931457,True,1,30df441c,2023-07-06_16-41-01,1688654461,21.47688221931457,2856721,cs02.science.uu.nl,131.211.30.52,21.47688221931457,1,16,12,0.25947126746177673,12,3,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_15_batch_size=16,dilation_base=12,dropout=0.2595,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=16,nu_2023-07-06_16-40-40"
0.0055352425191853,0.0054508503168721,15.783822536468506,True,1,a5773850,2023-07-06_16-41-17,1688654477,15.783822536468506,2856721,cs02.science.uu.nl,131.211.30.52,15.783822536468506,1,64,4,0.02267126925289631,24,5,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_16_batch_size=64,dilation_base=4,dropout=0.0227,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num__2023-07-06_16-41-01"
0.0023882710634513,0.0022059823513502,22.08756995201111,True,1,a3015d00,2023-07-06_16-41-39,1688654499,22.08756995201111,2856721,cs02.science.uu.nl,131.211.30.52,22.08756995201111,1,16,16,0.043589577078819275,12,9,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_17_batch_size=16,dilation_base=16,dropout=0.0436,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=3,num_2023-07-06_16-41-17"
0.0011146575730817,0.0008729609900694,17.780754327774048,False,1,ff42eee1,2023-07-06_16-41-57,1688654517,17.780754327774048,2856721,cs02.science.uu.nl,131.211.30.52,17.780754327774048,1,16,4,0.4744982685155119,6,5,50,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_18_batch_size=16,dilation_base=4,dropout=0.4745,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,num_2023-07-06_16-41-39"
0.0140776998740523,0.0140375717019662,18.38569402694702,True,1,fa86cb6b,2023-07-06_16-42-16,1688654536,18.38569402694702,2856721,cs02.science.uu.nl,131.211.30.52,18.38569402694702,1,32,16,0.4584599320585805,9,5,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_19_batch_size=32,dilation_base=16,dropout=0.4585,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=3,num_2023-07-06_16-41-57"
0.009228315458649,0.0091761929804861,16.832557916641235,True,1,54161723,2023-07-06_16-42-32,1688654552,16.832557916641235,2856721,cs02.science.uu.nl,131.211.30.52,16.832557916641235,1,32,16,0.34659407093552386,24,9,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_1m_0/TCN_20_batch_size=32,dilation_base=16,dropout=0.3466,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=3,num_2023-07-06_16-42-16"
