date,time,open,high,low,close,Volume,Volume MA,log returns,volatility
2023-01-01 04:00:00,1672545600,755413263010,755454801095,754207236366,755053015468.0,30775449830.57188,43067224878.25288,-0.00045392117503340046,0.015518776316848169
2023-01-01 08:00:00,1672560000,755103936032,756194316397,754403053772,756164511727.0,30775449830.57188,42319846250.08474,0.0014709946641318083,0.015679389370697
2023-01-01 12:00:00,1672574400,756187058724,756873703919,755605322722,756361554440.0,30775449830.57188,41572467621.91661,0.0002605478590034238,0.015602645332252798
2023-01-01 16:00:00,1672588800,756392292375,759538609217,756360920670,759038479598.0,30775449830.57188,40825088993.74848,0.003532965398292731,0.01569256252818476
2023-01-01 20:00:00,1672603200,759029115730,760035555938,758583594488,759167852532.0,30775449830.57188,40077710365.58034,0.00017042865857774814,0.015675687800910627
2023-01-02 00:00:00,1672617600,759167561464,760049717350,754458770702,759335342390.0,38405088879.7896,39711813689.87309,0.00022059862532941565,0.014075951014494199
2023-01-02 04:00:00,1672632000,759301683425,766995679554,758245453580,764854935914.0,38405088879.7896,39345917014.16584,0.007242688436971179,0.01548890009029
2023-01-02 08:00:00,1672646400,764864737022,767527608296,764710420532,766253056126.0,38405088879.7896,38979845969.73995,0.001826286072393657,0.015536034383924273
2023-01-02 12:00:00,1672660800,766251322213,768193506447,764475505580,767693849033.0,38405088879.7896,38613774925.31407,0.0018785439389858993,0.014793086453099872
2023-01-02 16:00:00,1672675200,767715703305,768173921734,766881272436,768091699996.0,38405088879.7896,38247703880.88818,0.0005181074560205445,0.014737933614692975
2023-01-02 20:00:00,1672689600,768091018785,770129085690,765549002675,765624744698.0,38405088879.7896,37881632836.462296,-0.003216966779032049,0.014771503390717963
2023-01-03 00:00:00,1672704000,765636948306,766922255549,764352008804,766177445870.0,37628779013.58173,37476746298.72603,0.0007216352077143995,0.01477460815833914
2023-01-03 04:00:00,1672718400,766175408288,769771214209,765591565299,768114276179.0,37628779013.58173,37071859760.98975,0.0025247237014767165,0.014920112882057869
2023-01-03 08:00:00,1672732800,768110060475,768915636818,766443724290,767260712703.0,37628779013.58173,36860828670.58165,-0.0011118633169289183,0.014936478265145057
2023-01-03 12:00:00,1672747200,767277057431,769317542884,763247768802,765636009299.0,37628779013.58173,36649797580.17355,-0.002119782747346477,0.015115546442264685
2023-01-03 16:00:00,1672761600,765597241719,766624523655,762620625774,763790799084.0,37628779013.58173,36438766489.76546,-0.002412944640653336,0.015134221665196124
2023-01-03 20:00:00,1672776000,763787562312,766395312472,763781828461,766062827613.0,37628779013.58173,36227735399.35735,0.002970258277983362,0.015333885699702439
2023-01-04 00:00:00,1672790400,766055343888,778927878906,764902121107,778668219567.0,55841684232.29222,36927349569.88478,0.016320862825345728,0.021859117044117797
2023-01-04 04:00:00,1672804800,778623073041,779817219526,777109292145,779415348360.0,55841684232.29222,37626963740.4122,0.0009590356584752158,0.020222996724902555
2023-01-04 08:00:00,1672819200,779404786647,781322631173,777437275543,777904096481.0,55841684232.29222,38880275460.498215,-0.001940837967950415,0.020467462273609113
2023-01-04 12:00:00,1672833600,777946425247,779991237858,775041298813,779864418781.0,55841684232.29222,40133587180.58424,0.0025168352237088243,0.02035821857348043
2023-01-04 16:00:00,1672848000,779795295616,785225221370,777263592550,778911737427.0,55841684232.29222,41386898900.67025,-0.0012223454520068344,0.020461409270358204
2023-01-04 20:00:00,1672862400,778933707431,780759823319,775359952762,780437391311.0,55841684232.29222,42640210620.75627,0.00195678356141471,0.020225000420113128
2023-01-05 00:00:00,1672876800,780468529526,781914739863,778068326435,778594692841.0,52397551115.18039,43721315684.98669,-0.002363901739830254,0.02016421646355914
2023-01-05 04:00:00,1672891200,778613028818,780368202088,776885695749,778208100291.0,52397551115.18039,44802420749.21712,-0.0004966493632352353,0.020220253266608697
2023-01-05 08:00:00,1672905600,778247699549,778631227810,775420903182,778587406862.0,52397551115.18039,45502043860.98666,0.000487291460906647,0.02022142676555814
2023-01-05 12:00:00,1672920000,778609597327,778802646067,774417122968,777457580116.0,52397551115.18039,46201666972.75621,-0.0014521777377964895,0.020245670067298112
2023-01-05 16:00:00,1672934400,777443739772,779202735178,775711501832,778874569491.0,52397551115.18039,46901290084.52575,0.0018209349037690004,0.020184369998883175
2023-01-05 20:00:00,1672948800,778877387491,779470558496,776090739243,777136415774.0,52397551115.18039,47600913196.295296,-0.0022341158981866727,0.020019267083905726
2023-01-06 00:00:00,1672963200,777120802743,779567336874,775604524912,776644626423.0,46848181715.80325,48023067838.09598,-0.0006330227413862133,0.019986795793927654
2023-01-06 04:00:00,1672977600,776649471752,776830032864,773035051252,773694747923.0,46848181715.80325,48445222479.89666,-0.0038054662207755996,0.02050035454341309
2023-01-06 08:00:00,1672992000,773693873015,774658710056,770317112670,772346303431.0,46848181715.80325,48906192615.00774,-0.001744384255189857,0.02064523578470178
2023-01-06 12:00:00,1673006400,772336443848,779025374858,769237640302,778881446223.0,46848181715.80325,49367162750.118805,0.008425818138736219,0.02203123739972151
2023-01-06 16:00:00,1673020800,778921496294,785055657301,777594314643,784360604433.0,46848181715.80325,49828132885.22987,0.007010022082020839,0.022712236684782134
2023-01-06 20:00:00,1673035200,784355272926,786316552230,781761303233,785042699807.0,46848181715.80325,50289103020.34095,0.0008692417240432349,0.022693586992929473
2023-01-07 00:00:00,1673049600,785038666719,786306699891,784164325169,784784858917.0,44525497726.26067,50633938955.97489,-0.000328495815843155,0.022722652926538096
2023-01-07 04:00:00,1673064000,784786517760,784895880469,782993445753,784418422178.0,44525497726.26067,50978774891.60883,-0.0004670354058973203,0.02185767184910644
2023-01-07 08:00:00,1673078400,784433005524,784537770027,782384545543,782833997628.0,44525497726.26067,50412965566.30725,-0.0020219143639614856,0.02201655795715598
2023-01-07 12:00:00,1673092800,782801926253,784381385417,782014349195,784245777395.0,44525497726.26067,49847156241.00567,0.0018017974214750154,0.022012490514321015
2023-01-07 16:00:00,1673107200,784255544089,784821674929,782959252889,784763507390.0,44525497726.26067,49281346915.70409,0.0006599451243687326,0.022011661380629675
2023-01-07 20:00:00,1673121600,784753871908,784916089643,783085736557,783956949817.0,44525497726.26067,48715537590.40251,-0.0010283000267712339,0.02171393455509286
2023-01-08 00:00:00,1673136000,783945310558,784389728197,781085993619,783273644487.0,27783534015.82002,47312630079.5789,-0.0008719908554368772,0.021777415485186788
2023-01-08 04:00:00,1673150400,783275000778,783879266118,783012884919,783757489237.0,27783534015.82002,45909722568.755295,0.0006175305071636217,0.021698698574871285
2023-01-08 08:00:00,1673164800,783754529448,785268176083,783532965260,783770587182.0,27783534015.82002,44679021713.78728,1.6711592216722693e-05,0.021631963008285886
2023-01-08 12:00:00,1673179200,783768914186,789320156796,783657193623,788963338976.0,27783534015.82002,43448320858.81926,0.0066034954511771105,0.02220295529506311
2023-01-08 16:00:00,1673193600,788969543455,790074615611,784312570853,786063225815.0,27783534015.82002,42217620003.85124,-0.003682625427885,0.02243991983195553
2023-01-08 20:00:00,1673208000,786060344101,799594278283,785841047750,797769430343.0,27783534015.82002,40986919148.88322,0.014782392130673117,0.026310666913600858
2023-01-09 00:00:00,1673222400,797779716950,809119818009,796795399924,807043916438.0,65817623652.71282,41657922775.75984,0.011558464874259045,0.023820964990077492
2023-01-09 04:00:00,1673236800,807064968567,809342426633,805828798946,807100505383.0,65817623652.71282,42328926402.63646,7.011633439901743e-05,0.02384657272568929
2023-01-09 08:00:00,1673251200,807102473114,812756931134,806036303679,809577454058.0,65817623652.71282,43277398499.48193,0.0030642473953044203,0.023697335542232762
2023-01-09 12:00:00,1673265600,809568044413,816666851547,807232988938,813977397333.0,65817623652.71282,44225870596.32741,0.00542014831592752,0.024023327055091828
2023-01-09 16:00:00,1673280000,813983872129,818830158964,812114334074,812118028864.0,65817623652.71282,45174342693.17289,-0.002286912870442137,0.02416793445452015
2023-01-09 20:00:00,1673294400,812024601418,812653603232,804095094788,806515648027.0,65817623652.71282,46122814790.01837,-0.006922385576022094,0.025544977079913277
2023-01-10 00:00:00,1673308800,806517424915,810748932767,803013450349,807565955350.0,65309655881.11844,47045888498.28413,0.001301430446943641,0.02529318826874825
2023-01-10 04:00:00,1673323200,807550131753,809374382995,806632515007,807007279473.0,65309655881.11844,47968962206.54988,-0.0006920415714155581,0.025307639859722442
2023-01-10 08:00:00,1673337600,807007970816,811596463774,806572566820,809760413944.0,65309655881.11844,49008170114.29277,0.003405730017171038,0.02538941322992727
2023-01-10 12:00:00,1673352000,809778596735,815523309493,807451198694,813482735124.0,65309655881.11844,50047378022.03566,0.004586284817214903,0.025428217888387148
2023-01-10 16:00:00,1673366400,813466559582,817529321598,811019190871,816797678914.0,65309655881.11844,51086585929.77855,0.0040667216879519685,0.025555493475394646
2023-01-10 20:00:00,1673380800,816813957927,819203055297,815304125861,816144440151.0,65309655881.11844,52125793837.52144,-0.0008000758755848381,0.025373398064975083
2023-01-11 00:00:00,1673395200,816127890000,818407954024,810797415108,812725881748.0,56654094517.10752,52732223677.06379,-0.0041974654166843095,0.025946526969108114
2023-01-11 04:00:00,1673409600,812709875771,816284533506,812213565623,816238653666.0,56654094517.10752,53338653516.60613,0.004312896059726512,0.025490902226072955
2023-01-11 08:00:00,1673424000,816245143663,816930943069,814291397854,815676825773.0,56654094517.10752,54782181541.67051,-0.0006885502616746919,0.02536124011728231
2023-01-11 12:00:00,1673438400,815692337074,816010469975,810048649167,810667490604.0,56654094517.10752,56225709566.73488,-0.0061602588825273585,0.025623822491441295
2023-01-11 16:00:00,1673452800,810666461956,821179757447,810025379683,820755415430.0,56654094517.10752,57669237591.79924,0.012367183720471076,0.027353225919865328
2023-01-11 20:00:00,1673467200,820780045599,840139452102,818781285850,838016355811.0,56654094517.10752,59112765616.86361,0.0208124634578688,0.033457656562679
2023-01-12 00:00:00,1673481600,838070064972,850836900931,836895687224,847123716843.0,83519877179.06612,61899582775.02592,0.010809130769505515,0.03443449597357093
2023-01-12 04:00:00,1673496000,847150499950,848036004703,841628422915,843494210281.0,83519877179.06612,64686399933.18822,-0.004293710695819186,0.034989255738375385
2023-01-12 08:00:00,1673510400,843493210470,843834413015,841153679284,843322145295.0,83519877179.06612,65571512609.50588,-0.0002040115226868977,0.034797193059203535
2023-01-12 12:00:00,1673524800,843310320757,849943403626,832901756653,839451489512.0,83519877179.06612,66456625285.82355,-0.004600336645630421,0.035508137372644036
2023-01-12 16:00:00,1673539200,839362344833,869539936391,838055594036,864709083329.0,83519877179.06612,67341737962.14121,0.029644440641600767,0.04477191778583014
2023-01-12 20:00:00,1673553600,864587794051,871485461730,861436224669,863566523919.0,83519877179.06612,68226850638.45888,-0.0013221960336196048,0.04480181409493632
2023-01-13 00:00:00,1673568000,863576242662,864915233374,857792730848,864826563646.0,99333570034.9922,69902647957.57285,0.0014580478934931307,0.04464175520285284
2023-01-13 04:00:00,1673582400,864627100015,864968065834,860529338698,861857684802.0,99333570034.9922,71578445276.6868,-0.0034388241768894545,0.04507622370931208
2023-01-13 08:00:00,1673596800,861860959487,868595342033,861591160173,864050752241.0,99333570034.9922,73279640984.3805,0.0025413499027528985,0.04496429641514089
2023-01-13 12:00:00,1673611200,864058749171,874566657929,859199216482,873950708684.0,99333570034.9922,74980836692.07419,0.011392468579870751,0.04558447525222343
2023-01-13 16:00:00,1673625600,874058744583,877107704315,866451499469,876415955202.0,99333570034.9922,76682032399.76787,0.0028168362651292966,0.04499788722406892
2023-01-13 20:00:00,1673640000,876435998804,900685166425,875356629601,896703230598.0,99333570034.9922,78383228107.46156,0.022884147771431884,0.04772254592817312
2023-01-14 00:00:00,1673654400,896697531099,950900467301,895754081551,939756894024.0,153996879192.19873,82817589273.01558,0.04689625772155637,0.06392466301596891
2023-01-14 04:00:00,1673668800,939588702340,946609681504,933672387221,943462717254.0,153996879192.19873,87251950438.5696,0.003935630227250186,0.06372816832280058
2023-01-14 08:00:00,1673683200,943284202022,950266376955,913625462819,931283887998.0,153996879192.19873,92119089672.32416,-0.012992689835595428,0.06625841345133256
2023-01-14 12:00:00,1673697600,931249959050,944764875881,923347254150,932203326972.0,153996879192.19873,96986228906.07872,0.000986794050660933,0.06635462692952904
2023-01-14 16:00:00,1673712000,932146669327,936306370238,928724961337,931837886348.0,153996879192.19873,101853368139.83328,-0.0003920950095626097,0.06618035375689466
2023-01-14 20:00:00,1673726400,931849779473,942683360333,930806311923,939720335049.0,153996879192.19873,106720507373.58786,0.008423457222807684,0.06519212661789504
2023-01-15 00:00:00,1673740800,939699915630,941367243156,922063027245,928414821289.0,80997310805.64723,107937668188.01485,-0.012103676483825154,0.06734190469541221
2023-01-15 04:00:00,1673755200,928402053852,930615944795,924701608213,928115125291.0,80997310805.64723,109154829002.44183,-0.0003228560909072087,0.06731262271681225
2023-01-15 08:00:00,1673769600,928120289811,928910151133,920878175568,928784433469.0,80997310805.64723,109028700683.77087,0.0007208878949072073,0.06741786934221083
2023-01-15 12:00:00,1673784000,928803516938,941884214230,925753315865,939960364481.0,80997310805.64723,108902572365.09996,0.011961038517046774,0.06782171569153657
2023-01-15 16:00:00,1673798400,939989005308,945575900658,930577199081,938040346452.0,80997310805.64723,108776444046.429,-0.0020447475730804854,0.06816614464730407
2023-01-15 20:00:00,1673812800,938062720841,942090024672,934260288735,938650827792.0,80997310805.64723,108650315727.75804,0.0006505933100875438,0.0680623232108779
2023-01-16 00:00:00,1673827200,938677335369,958119196898,934119024937,947595821735.0,86920282908.6722,108820336014.23834,0.00948450829558567,0.06759359438017518
2023-01-16 04:00:00,1673841600,947628291158,953605898847,946478083510,947848376932.0,86920282908.6722,108990356300.71864,0.00026648655621031025,0.06776434196295451
2023-01-16 08:00:00,1673856000,947827588923,947945646235,927540884114,934207750438.0,86920282908.6722,108369691944.40263,-0.01449570514755294,0.07031826177845557
2023-01-16 12:00:00,1673870400,934198112247,939068349260,923590720958,937658237554.0,86920282908.6722,107749027588.08664,0.0036866859553903453,0.06945485380175541
2023-01-16 16:00:00,1673884800,937614498573,955051412059,935647739739,952469872916.0,86920282908.6722,107128363231.77065,0.01567294669016306,0.06990216271672316
2023-01-16 20:00:00,1673899200,952506702643,957033046100,944184455166,946518661866.0,86920282908.6722,106507698875.45462,-0.006267789851129635,0.06878612602797755
2023-01-17 00:00:00,1673913600,946545764584,950354745507,933217927182,943411212742.0,78146241344.44101,105448332440.92706,-0.003288430926481567,0.06879950845523987
2023-01-17 04:00:00,1673928000,943408011962,947923847018,941976143663,945116841415.0,78146241344.44101,104388966006.3995,0.0018063053212244995,0.0683454691211788
2023-01-17 08:00:00,1673942400,945109018817,949117095603,943516075758,948961872513.0,78146241344.44101,100596434114.0116,0.004060059755214951,0.06822047413449114
2023-01-17 12:00:00,1673956800,948946206482,962657966949,943250074209,947937241180.0,78146241344.44101,96803902221.62372,-0.0010803225382467474,0.0678547708414242
2023-01-17 16:00:00,1673971200,947889804468,956552456569,943889494390,953957073046.0,78146241344.44101,93011370329.23582,0.0063303748520695535,0.0625564215974413
2023-01-17 20:00:00,1673985600,953974880392,955854170562,943525985014,943643451102.0,78146241344.44101,89218838436.84793,-0.010870278933733601,0.06399430977713239
2023-01-18 00:00:00,1674000000,943658817863,956094621025,943104697598,951197862941.0,79085828536.32945,85473285904.05447,0.007973703981157598,0.06416800764158838
2023-01-18 04:00:00,1674014400,951180976130,953811750498,949949148249,951855137808.0,79085828536.32945,81727733371.261,0.0006907583686590613,0.0638599607122895
2023-01-18 08:00:00,1674028800,951866164668,952000765068,945128714478,947405720871.0,79085828536.32945,81632159257.7951,-0.0046854280775505686,0.06435701233323017
2023-01-18 12:00:00,1674043200,947373846513,964184273680,926537817544,935307858924.0,79085828536.32945,81536585144.32921,-0.01285169299180211,0.06566688496013157
2023-01-18 16:00:00,1674057600,935225856357,939550381981,908814300256,930114665458.0,79085828536.32945,81441011030.86331,-0.005567861237153693,0.06612724901284558
2023-01-18 20:00:00,1674072000,930082329648,931296908127,916472158570,917253327945.0,79085828536.32945,81345436917.39743,-0.013924183332921558,0.06431078957797282
2023-01-19 00:00:00,1674086400,917234978571,923618398964,916766527990,921471143462.0,101314269744.18402,82361284864.32426,0.004587770468610586,0.0434389848182816
2023-01-19 04:00:00,1674100800,921505289919,926125426697,921381597963,924541527325.0,101314269744.18402,83377132811.25111,0.003326506630106252,0.04337661899954607
2023-01-19 08:00:00,1674115200,924624249002,926040086134,919763781005,920784194366.0,101314269744.18402,84096832153.0267,-0.00407227635456664,0.04163862015507573
2023-01-19 12:00:00,1674129600,920803223476,930520842872,917092161861,926609158816.0,101314269744.18402,84816531494.8023,0.00630616510961346,0.042155547741186294
2023-01-19 16:00:00,1674144000,926634238848,936697689315,923349765366,935820115862.0,101314269744.18402,85536230836.57791,0.009891416840588363,0.04334474946536716
2023-01-19 20:00:00,1674158400,935813130116,940433108378,931263424332,936051806708.0,101314269744.18402,86255930178.3535,0.00024754989312114617,0.04249151511422468
2023-01-20 00:00:00,1674172800,936042504162,941313877894,932849080566,936885975470.0,66950901658.12792,85257461115.8263,0.0008907597733305295,0.04065072878453726
2023-01-20 04:00:00,1674187200,936886030407,938413861966,928438815773,931815868175.0,66950901658.12792,84258992053.29909,-0.0054263549352739915,0.04105037587518704
2023-01-20 08:00:00,1674201600,931812128849,932854076145,929694646097,931699482328.0,66950901658.12792,83699225068.98343,-0.00012490999563752325,0.04104655110059255
2023-01-20 12:00:00,1674216000,931744165383,941656943885,931429409706,938881259946.0,66950901658.12792,83139458084.66779,0.007678698645367632,0.039976346771711205
2023-01-20 16:00:00,1674230400,938885733475,956788484593,938839550061,956221500109.0,66950901658.12792,82579691100.35214,0.01830056340833508,0.0439042213344139
2023-01-20 20:00:00,1674244800,956195514706,996215393575,956182693540,995058442010.0,66950901658.12792,82019924116.03648,0.03981189023314258,0.058839232347864784
2023-01-21 00:00:00,1674259200,995049728245,1000222769459,987461724063,990346543289.0,117581356071.34952,83991679852.38193,-0.00474654551827669,0.058673639426853025
2023-01-21 04:00:00,1674273600,990341127126,995789476426,989836149642,994506948897.0,117581356071.34952,85963435588.72736,0.004192159993028355,0.058721585186273274
2023-01-21 08:00:00,1674288000,994426496678,1013886466383,985412859592,996608865163.0,117581356071.34952,87888211965.47836,0.0021112956182101072,0.05631091827719444
2023-01-21 12:00:00,1674302400,996610967454,1007845456181,996133266137,997928763244.0,117581356071.34952,89812988342.22939,0.0013235130336717305,0.056294020552456046
2023-01-21 16:00:00,1674316800,998060755440,1009913177478,998003894882,1009158055017.0,117581356071.34952,91737764718.9804,0.01118975904734043,0.05534438975486626
2023-01-21 20:00:00,1674331200,1009106579487,1009944144613,987757493804,989295680704.0,117581356071.34952,93662541095.7314,-0.019878396988822544,0.0589831955590741
2023-01-22 00:00:00,1674345600,989269919794,995893727942,983429669058,989144596199.0,82635985921.27637,93840048964.97876,-0.00015273092350298612,0.058804393821541893
2023-01-22 04:00:00,1674360000,989106993701,996643363702,988257636718,994404146221.0,82635985921.27637,94017556834.2261,0.005303184374593428,0.05892229700618477
2023-01-22 08:00:00,1674374400,994406549740,996256234681,991018400275,992493671800.0,82635985921.27637,93083642643.08072,-0.0019230732375383752,0.05897755512239704
2023-01-22 12:00:00,1674388800,992497049143,1006032736901,989826461123,996785280257.0,82635985921.27637,92149728451.93532,0.004314744405895965,0.058980604619370866
2023-01-22 16:00:00,1674403200,997048242939,1006195063806,993381648853,995164306446.0,82635985921.27637,91215814260.78996,-0.0016275252944417673,0.05886755738191706
2023-01-22 20:00:00,1674417600,995471524055,995848661671,977806097520,991328751389.0,82635985921.27637,90281900069.64456,-0.003861639292694008,0.05776195758121383
2023-01-23 00:00:00,1674432000,991361972507,998895594481,990452044933,993182125883.0,89619637498.26935,89697168457.34883,0.0018678406392922398,0.057391235882025306
2023-01-23 04:00:00,1674446400,993239590724,998136139603,991690815473,994388848753.0,89619637498.26935,89112436845.05309,0.001214269109048871,0.05738655580409722
2023-01-23 08:00:00,1674460800,994440521493,1002888645923,993496393521,1001934031275.0,89619637498.26935,90245873637.06017,0.007559116338590854,0.057337000167629354
2023-01-23 12:00:00,1674475200,1001992211293,1008158121578,983945734825,998160267287.0,89619637498.26935,91379310429.06725,-0.0037735905441138584,0.055619458834199394
2023-01-23 16:00:00,1674489600,998209721278,1007777602799,991888977689,996413076180.0,89619637498.26935,92512747221.0743,-0.0017519451562044708,0.05519974001101523
2023-01-23 20:00:00,1674504000,996351427796,1004759328152,995791954050,1000336211136.0,89619637498.26935,93646184013.08136,0.003929526885599444,0.052598912334813855
2023-01-24 00:00:00,1674518400,1000297551604,1010890650613,997761057276,1010340670008.0,93008164455.30437,94949047152.9402,0.009951416389231582,0.053049523167485145
2023-01-24 04:00:00,1674532800,1010322570374,1011483445634,1007534171959,1008731165221.0,93008164455.30437,96251910292.799,-0.0015943019954391957,0.05325265313759527
2023-01-24 08:00:00,1674547200,1008674037787,1009902308538,998848226667,1002528062356.0,93008164455.30437,95023250711.99677,-0.0061683968416232915,0.05357702800816371
2023-01-24 12:00:00,1674561600,1002582686781,1005990988866,994360789583,1002171992075.0,93008164455.30437,93794591131.19447,-0.00035523547171933956,0.05354469083398415
2023-01-24 16:00:00,1674576000,1002280527990,1004180315565,994226305194,1003302426865.0,93008164455.30437,92565931550.39224,0.0011273491190380014,0.053027053118113426
2023-01-24 20:00:00,1674590400,1003370784743,1003907984674,971383177875,977033013085.0,93008164455.30437,91337271969.58998,-0.02653182307841817,0.06036457620841836
2023-01-25 00:00:00,1674604800,977068559698,978201818519,962108173579,976105935532.0,93469596548.4677,90131683993.44588,-0.0009493207058142161,0.060409556238434345
2023-01-25 04:00:00,1674619200,976182969209,982636707654,975775487306,981250559144.0,93469596548.4677,88926096017.30179,0.005256717897641039,0.06011064766716322
2023-01-25 08:00:00,1674633600,981335251607,982429893834,972049888330,975110382798.0,93469596548.4677,89467776548.66136,-0.006277161208856796,0.06061899812804662
2023-01-25 12:00:00,1674648000,975164541054,983992953303,967219809479,976035487027.0,93469596548.4677,90009457080.02094,0.0009482676950298696,0.06028410976953891
2023-01-25 16:00:00,1674662400,976087728595,984657252118,973926042067,984457561493.0,93469596548.4677,90551137611.38052,0.00859184507891797,0.05819635264081145
2023-01-25 20:00:00,1674676800,984577141041,1023588726773,984455409751,1001243462445.0,93469596548.4677,91092818142.74008,0.01690717847816714,0.04550563230751568
2023-01-26 00:00:00,1674691200,1001319277275,1009941040949,1001249154906,1003414013718.0,106492458811.06577,92285641787.22954,0.002165509217441297,0.045251583736308595
2023-01-26 04:00:00,1674705600,1003442607677,1007360820832,997445469114,998806809166.0,106492458811.06577,93478465431.719,-0.004602102456239265,0.045351061421040756
2023-01-26 08:00:00,1674720000,998773638619,1001540179138,993600155042,998467439603.0,106492458811.06577,94322106497.35884,-0.0003398327159871428,0.04530727414707817
2023-01-26 12:00:00,1674734400,998544596901,1010150408047,994206615460,996654536840.0,106492458811.06577,95165747562.99864,-0.0018173357652955247,0.045325677122711225
2023-01-26 16:00:00,1674748800,996666910315,1003633806876,991337223710,1002275490504.0,106492458811.06577,96009388628.63846,0.005623977230403199,0.044227252084512794
2023-01-26 20:00:00,1674763200,1002291290035,1005555500836,998033350500,1001236703277.0,106492458811.06577,96853029694.27827,-0.0010369663067741897,0.03930695556870042
2023-01-27 00:00:00,1674777600,1001273177042,1003844117573,980175933857,988788172697.0,86703944295.44658,96707245034.13716,-0.012511092808868085,0.0413750760487467
2023-01-27 04:00:00,1674792000,988811795081,1000085942068,988181640446,999988216874.0,86703944295.44658,96561460373.996,0.011263370424039465,0.0425789228138742
2023-01-27 08:00:00,1674806400,999939930282,1000131410774,994095187952,996417595818.0,86703944295.44658,96246249366.00311,-0.003577053162803878,0.042695665833916936
2023-01-27 12:00:00,1674820800,996410659429,1003318356784,990411704582,995775400031.0,86703944295.44658,95931038358.01022,-0.0006447124456130382,0.04248049349203826
2023-01-27 16:00:00,1674835200,995649515162,1011529566934,995393303640,1011072879315.0,86703944295.44658,95615827350.01732,0.015245572609060787,0.04509608220772292
2023-01-27 20:00:00,1674849600,1011108449232,1018148928521,1000772882835,1006173218306.0,86703944295.44658,95300616342.02444,-0.004857781755010393,0.04520726981830778
2023-01-28 00:00:00,1674864000,1006209055789,1011047134203,1004714504942,1007085734599.0,79444906732.11826,94622453455.86513,0.0009065066907290031,0.04518729638994401
2023-01-28 04:00:00,1674878400,1007108002158,1008373498609,1000054128173,1002244049505.0,79444906732.11826,93944290569.7058,-0.004819213354526397,0.04548539879979453
2023-01-28 08:00:00,1674892800,1002296695169,1003090536084,998740094771,1000734324541.0,79444906732.11826,93243056078.88832,-0.0015074803297601136,0.044880365483926904
2023-01-28 12:00:00,1674907200,1000826206616,1000830863896,992705342207,1000113468702.0,79444906732.11826,92541821588.07085,-0.0006205927917406484,0.04471948481405173
2023-01-28 16:00:00,1674921600,1000107104221,1001198017663,997518563054,1000733955550.0,79444906732.11826,91840587097.25336,0.0006202240714330287,0.04468267290395459
2023-01-28 20:00:00,1674936000,1000735303459,1000863362930,994286388327,999389337252.0,79444906732.11826,91139352606.43588,-0.0013445356147840926,0.04453147702364452
2023-01-29 00:00:00,1674950400,999376747003,1018014095156,996324303206,1007486047641.0,71013993661.55873,90016572462.09042,0.008069015525961731,0.04413293473388916
2023-01-29 04:00:00,1674964800,1007505187096,1010185394330,1006526302344,1007908150946.0,71013993661.55873,88893792317.74498,0.0004188791567116823,0.044108061291429974
2023-01-29 08:00:00,1674979200,1007907665375,1021866267408,1006669577936,1017447193496.0,71013993661.55873,87119869060.26964,0.009419693299587806,0.04461444574470076
2023-01-29 12:00:00,1674993600,1017444436741,1024636770563,1014547807602,1020430420945.0,71013993661.55873,85345945802.7943,0.002927780901906374,0.04467067803664099
2023-01-29 16:00:00,1675008000,1020465722138,1037490481299,1018063515518,1035941632083.0,71013993661.55873,83572022545.31895,0.015086282956197294,0.04696273639000185
2023-01-29 20:00:00,1675022400,1035950437113,1036131079741,1025990844289,1031334033381.0,71013993661.55873,81798099287.84361,-0.004457660300140276,0.03784579764704425
2023-01-30 00:00:00,1675036800,1031283344189,1032827711494,1022909311210,1027298151676.0,93587700387.9042,81152861366.68555,-0.003920940229008352,0.03818450296334714
2023-01-30 04:00:00,1675051200,1027235211165,1029293926736,1021359563689,1023440435351.0,93587700387.9042,80507623445.52748,-0.0037622746261334328,0.0383810183241627
2023-01-30 08:00:00,1675065600,1023358111899,1024842761028,997911458317,999651107284.0,93587700387.9042,80851811250.15036,-0.02351888099986965,0.04521458793654307
2023-01-30 12:00:00,1675080000,999654893974,1009674914109,995379332915,1004120174321.0,93587700387.9042,81195999054.77325,0.0044606632386674505,0.04536040214441717
2023-01-30 16:00:00,1675094400,1004126395201,1007446640449,981046692223,987911001661.0,93587700387.9042,81540186859.39615,-0.01627437422758149,0.04777568388251437
2023-01-30 20:00:00,1675108800,987939038163,991710000098,979532608235,991266617828.0,93587700387.9042,81884374664.01903,0.003390922926065798,0.044672875091136766
2023-01-31 00:00:00,1675123200,991267035514,995879074294,987240994149,993185715420.0,81088244852.34511,81603589691.86397,0.0019341338243350492,0.04466008125833869
2023-01-31 04:00:00,1675137600,993065398768,998567262943,989269428397,998279617708.0,81088244852.34511,81322804719.7089,0.00511574398264969,0.04475820301845583
2023-01-31 08:00:00,1675152000,998264280677,999278127344,990851422927,993687259597.0,81088244852.34511,81404971625.72025,-0.0046108861543352475,0.04499317846307268
2023-01-31 12:00:00,1675166400,993583714558,1006976269369,993366819674,1004029969666.0,81088244852.34511,81487138531.7316,0.010354621092393046,0.04616063834809793
2023-01-31 16:00:00,1675180800,1004049028038,1009379739737,1003390290615,1008400059575.0,81088244852.34511,81569305437.74295,0.004343104321396396,0.04602382496812466
