rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0033461705513468,0.0032748706946094,17.827123403549194,True,1,29fe946a,2023-07-06_11-15-51,1688634951,17.827123403549194,2787495,cs02.science.uu.nl,131.211.30.52,17.827123403549194,1,32,8,0.4525316059589386,9,3,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_11_batch_size=32,dilation_base=8,dropout=0.4525,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num_2023-07-06_11-15-33"
0.0010747922560469,0.0008387865167882,17.834001302719116,True,1,3b8b90fb,2023-07-06_11-16-09,1688634969,17.834001302719116,2787495,cs02.science.uu.nl,131.211.30.52,17.834001302719116,1,32,4,0.23043009638786316,9,7,100,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_12_batch_size=32,dilation_base=4,dropout=0.2304,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num_2023-07-06_11-15-51"
0.0328624469053278,0.0328558123672546,15.26536750793457,True,1,86ba373a,2023-07-06_11-16-24,1688634984,15.26536750793457,2787495,cs02.science.uu.nl,131.211.30.52,15.26536750793457,1,64,2,0.15133041143417358,12,5,25,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_13_batch_size=64,dilation_base=2,dropout=0.1513,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,num_2023-07-06_11-16-09"
0.001267116121583,0.0011192079286602,23.384910583496094,True,1,949a9338,2023-07-06_11-16-48,1688635008,23.384910583496094,2787495,cs02.science.uu.nl,131.211.30.52,23.384910583496094,1,16,12,0.43453603982925415,9,5,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_14_batch_size=16,dilation_base=12,dropout=0.4345,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,nu_2023-07-06_11-16-24"
0.0126115364347443,0.0125935262792913,17.732584714889526,True,1,6fc733a4,2023-07-06_11-17-05,1688635025,17.732584714889526,2787495,cs02.science.uu.nl,131.211.30.52,17.732584714889526,1,32,8,0.33964094519615173,24,2,50,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_15_batch_size=32,dilation_base=8,dropout=0.3396,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=3,num__2023-07-06_11-16-48"
0.0006929832980817,0.0005286097883399,19.151346445083615,False,1,3df65e63,2023-07-06_11-17-25,1688635045,19.151346445083615,2787495,cs02.science.uu.nl,131.211.30.52,19.151346445083615,1,32,12,0.11744637042284012,24,9,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_16_batch_size=32,dilation_base=12,dropout=0.1174,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=24,nu_2023-07-06_11-17-05"
0.0039808391747057,0.0039244452956798,17.087405920028687,True,1,cd6ae645,2023-07-06_11-17-42,1688635062,17.087405920028687,2787495,cs02.science.uu.nl,131.211.30.52,17.087405920028687,1,16,16,0.16446073385478444,24,7,25,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_17_batch_size=16,dilation_base=16,dropout=0.1645,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=3,num_2023-07-06_11-17-25"
0.0011136887540965,0.0009875132433256,15.559059619903564,True,1,7952931b,2023-07-06_11-17-57,1688635077,15.559059619903564,2787495,cs02.science.uu.nl,131.211.30.52,15.559059619903564,1,32,16,0.1435566874888904,12,2,25,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_18_batch_size=32,dilation_base=16,dropout=0.1436,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=8,num_2023-07-06_11-17-42"
0.0007153843851749,0.0005679109567092,16.58128523826599,False,1,92e80693,2023-07-06_11-18-14,1688635094,16.58128523826599,2787495,cs02.science.uu.nl,131.211.30.52,16.58128523826599,1,16,16,0.37759249800177735,12,7,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_19_batch_size=16,dilation_base=16,dropout=0.3776,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,nu_2023-07-06_11-17-57"
0.0007261630653996,0.0005858086684764,17.76063871383667,False,1,e776de48,2023-07-06_11-18-32,1688635112,17.76063871383667,2787495,cs02.science.uu.nl,131.211.30.52,17.76063871383667,1,32,16,0.3186402580195564,12,2,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_BTC_15m_0/TCN_20_batch_size=32,dilation_base=16,dropout=0.3186,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,nu_2023-07-06_11-18-14"
