rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
7.749432560498088,7.7494235716896585,43.177809715270996,True,1,2023-06-25_19-24-46,1687713886,43.177809715270996,1370912,cs02.science.uu.nl,131.211.30.52,43.177809715270996,1,"11_batch_size=128,dropout=0.3784,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2",2,5,1024,12,50,128,0.3783834026414292,1,NBEATS,False,auto
0.2807648523767042,0.2807518662796135,230.5226366519928,True,1,2023-06-25_19-29-01,1687714141,230.5226366519928,1371200,cs02.science.uu.nl,131.211.30.52,230.5226366519928,1,"12_batch_size=64,dropout=0.0699,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4",4,10,512,9,75,64,0.0698637083355274,1,NBEATS,False,auto
0.04886445246136141,0.048802973836372686,17.367050886154175,True,1,2023-06-25_19-25-28,1687713928,17.367050886154175,1371202,cs02.science.uu.nl,131.211.30.52,17.367050886154175,1,"13_batch_size=256,dropout=0.3995,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2",2,1,256,3,75,256,0.3994895808449423,1,NBEATS,False,auto
0.010500075894745897,0.01015546234673166,17.61863899230957,True,1,2023-06-25_19-26-37,1687713997,17.61863899230957,1371609,cs02.science.uu.nl,131.211.30.52,17.61863899230957,1,"14_batch_size=256,dropout=0.3995,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2",2,1,256,3,75,256,0.3994895808449423,1,NBEATS,False,auto
0.012929717476404019,0.012714128792900875,84.13475108146667,True,1,2023-06-25_19-28-51,1687714131,84.13475108146667,1371854,cs02.science.uu.nl,131.211.30.52,84.13475108146667,1,"15_batch_size=32,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4",4,2,1024,24,75,32,0.01,1,NBEATS,False,auto
0.04220107097493354,0.042133884466726786,144.40014743804932,True,1,2023-06-25_19-31-00,1687714260,144.40014743804932,1372094,cs02.science.uu.nl,131.211.30.52,144.40014743804932,1,"16_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4",4,3,1024,24,50,16,0.01,1,NBEATS,False,auto
0.019387840242955562,0.019245041599298664,141.12080907821655,True,1,2023-06-25_19-32-21,1687714341,141.12080907821655,1372421,cs02.science.uu.nl,131.211.30.52,141.12080907821655,1,"17_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4",4,2,1024,24,75,16,0.01,1,NBEATS,False,auto
0.02684483134994217,0.026690807440009776,139.9490315914154,True,1,2023-06-25_19-33-28,1687714408,139.9490315914154,1372619,cs02.science.uu.nl,131.211.30.52,139.9490315914154,1,"18_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4",4,2,1024,24,75,16,0.01,1,NBEATS,False,auto
0.010586570164250806,0.01027481397107066,144.92900347709656,True,1,2023-06-25_19-34-41,1687714481,144.92900347709656,1372869,cs02.science.uu.nl,131.211.30.52,144.92900347709656,1,"19_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4",4,2,1024,24,75,16,0.01,1,NBEATS,False,auto
0.002697239229587647,0.0023129142335222897,127.4280731678009,True,1,2023-06-25_19-35-35,1687714535,127.4280731678009,1373121,cs02.science.uu.nl,131.211.30.52,127.4280731678009,1,"20_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=4",4,2,1024,24,75,16,0.01,1,NBEATS,False,auto
