rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.01838153006518873,0.018328813247214092,49.53397870063782,True,1,2023-06-25_20-25-58,1687717558,49.53397870063782,1385576,cs02.science.uu.nl,131.211.30.52,49.53397870063782,1,"11_batch_size=32,dropout=0.0302,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,9,75,32,0.030162196510439908,1,NBEATS,False,auto
5.5258588230381545,5.525858636714065,156.3853633403778,True,1,2023-06-25_20-28-55,1687717735,156.3853633403778,1386000,cs02.science.uu.nl,131.211.30.52,156.3853633403778,1,"12_batch_size=64,dropout=0.3326,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,3,75,64,0.3326178609530479,1,NBEATS,False,auto
0.05755195315238533,0.05753479766707905,78.30236268043518,True,1,2023-06-25_20-28-46,1687717726,78.30236268043518,1386292,cs02.science.uu.nl,131.211.30.52,78.30236268043518,1,"13_batch_size=64,dropout=0.2146,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=4",4,2,1024,12,100,64,0.2145839860970168,1,NBEATS,False,auto
0.652472044559242,0.6524705972148469,57.69926190376282,True,1,2023-06-25_20-28-25,1687717705,57.69926190376282,1386294,cs02.science.uu.nl,131.211.30.52,57.69926190376282,1,"14_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4",4,2,1024,1,25,256,0.5,1,NBEATS,False,auto
0.11745341539807007,0.11744263533821153,28.496217012405396,True,1,2023-06-25_20-30-04,1687717804,28.496217012405396,1386762,cs02.science.uu.nl,131.211.30.52,28.496217012405396,1,"15_batch_size=256,dropout=0.5000,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=4",4,2,1024,1,25,256,0.5,1,NBEATS,False,auto
0.06562445538898486,0.06560572429224333,64.71993255615234,True,1,2023-06-25_20-31-49,1687717909,64.71993255615234,1387041,cs02.science.uu.nl,131.211.30.52,64.71993255615234,1,"16_batch_size=64,dropout=0.4390,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=4",4,3,256,12,100,64,0.43898728857279823,1,NBEATS,False,auto
0.02788454368732475,0.027851335606434467,28.92295742034912,True,1,2023-06-25_20-31-13,1687717873,28.92295742034912,1387043,cs02.science.uu.nl,131.211.30.52,28.92295742034912,1,"17_batch_size=256,dropout=0.0100,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=4",4,3,256,12,50,256,0.01,1,NBEATS,False,auto
0.026983578913807222,0.02694295266414339,25.135797262191772,True,1,2023-06-25_20-32-19,1687717939,25.135797262191772,1387446,cs02.science.uu.nl,131.211.30.52,25.135797262191772,1,"18_batch_size=256,dropout=0.0100,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=4",4,3,256,12,50,256,0.01,1,NBEATS,False,auto
0.10404445066227118,0.10403516668513076,138.1121301651001,True,1,2023-06-25_20-35-20,1687718120,138.1121301651001,1387751,cs02.science.uu.nl,131.211.30.52,138.1121301651001,1,"19_batch_size=16,dropout=0.3629,input_chunk_length=1,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=2",2,3,256,1,100,16,0.3628593418413449,1,NBEATS,False,auto
0.01985374861637838,0.019806104190159927,29.71074390411377,True,1,2023-06-25_20-33-32,1687718012,29.71074390411377,1387753,cs02.science.uu.nl,131.211.30.52,29.71074390411377,1,"20_batch_size=64,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=1,num_layers=3",3,1,256,24,100,64,0.5,1,NBEATS,False,auto
