rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.04106166901905523,0.03296577812224981,8.157307863235474,True,1,2023-07-02_12-02-51,1688292171,8.157307863235474,1760,Stephan,127.0.0.1,8.157307863235474,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,multiplicative,
0.04041254579889487,0.032543952356718905,20.62606191635132,True,1,2023-07-02_12-03-15,1688292195,20.62606191635132,2664,Stephan,127.0.0.1,20.62606191635132,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.001,0.01,multiplicative,
0.043106647595168385,0.03473228258601735,9.904990911483765,True,1,2023-07-02_12-03-16,1688292196,9.904990911483765,3440,Stephan,127.0.0.1,9.904990911483765,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.9,0.001,1.0,multiplicative,
999.0,,0.01399993896484375,True,1,2023-07-02_12-03-18,1688292198,0.01399993896484375,50116,Stephan,127.0.0.1,0.01399993896484375,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.9,0.001,1.0,multiplicative,True
0.04211687840469183,0.03384242664390082,34.60267877578735,True,1,2023-07-02_12-04-05,1688292245,34.60267877578735,41588,Stephan,127.0.0.1,34.60267877578735,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.9,0.001,0.01,additive,
0.04197032633740274,0.03368550712254203,8.687620639801025,True,1,2023-07-02_12-03-50,1688292230,8.687620639801025,18464,Stephan,127.0.0.1,8.687620639801025,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,multiplicative,
999.0,,0.012998819351196289,True,1,2023-07-02_12-03-53,1688292233,0.012998819351196289,19524,Stephan,127.0.0.1,0.012998819351196289,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,multiplicative,True
0.04120738571843705,0.03271924567904453,8.168514251708984,True,1,2023-07-02_12-04-13,1688292253,8.168514251708984,53844,Stephan,127.0.0.1,8.168514251708984,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.4,0.1,1.0,multiplicative,
0.0444317145228843,0.035734082245958976,8.380689144134521,True,1,2023-07-02_12-04-25,1688292265,8.380689144134521,18900,Stephan,127.0.0.1,8.380689144134521,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative,
0.04121991255676022,0.03285093034653863,8.93511438369751,True,1,2023-07-02_12-04-37,1688292277,8.93511438369751,32564,Stephan,127.0.0.1,8.93511438369751,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,multiplicative,
