rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.006029532065924198,0.003933230568437879,4.320937871932983,True,1,2023-06-29_16-19-58,1688048398,4.320937871932983,45024,Stephan,127.0.0.1,4.320937871932983,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative
0.006588487868086198,0.005174448131928275,4.097708225250244,True,1,2023-06-29_16-20-06,1688048406,4.097708225250244,43048,Stephan,127.0.0.1,4.097708225250244,1,"12_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
0.00609615146922986,0.004508357084690027,4.143186569213867,True,1,2023-06-29_16-20-15,1688048415,4.143186569213867,41392,Stephan,127.0.0.1,4.143186569213867,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.4,0.5,1.0,additive
0.005988354316664789,0.004024840139416327,4.438716650009155,True,1,2023-06-29_16-20-25,1688048425,4.438716650009155,19820,Stephan,127.0.0.1,4.438716650009155,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,1.0,0.01,additive
0.005991089473168663,0.003969901429179182,4.44423770904541,True,1,2023-06-29_16-20-34,1688048434,4.44423770904541,43452,Stephan,127.0.0.1,4.44423770904541,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,multiplicative
0.005840245743855141,0.003897355359968931,4.137192726135254,True,1,2023-06-29_16-20-42,1688048442,4.137192726135254,43900,Stephan,127.0.0.1,4.137192726135254,1,"16_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.1,0.01,additive
0.006183473159923407,0.005135829012283822,4.111569404602051,True,1,2023-06-29_16-20-51,1688048451,4.111569404602051,18956,Stephan,127.0.0.1,4.111569404602051,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.4,0.01,1.0,additive
0.008577119634694343,0.007393939020146745,6.120813369750977,True,1,2023-06-29_16-21-02,1688048462,6.120813369750977,44804,Stephan,127.0.0.1,6.120813369750977,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,additive
0.006029250607512047,0.004016117873360591,4.331861734390259,True,1,2023-06-29_16-21-09,1688048469,4.331861734390259,4884,Stephan,127.0.0.1,4.331861734390259,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.8,0.1,1.0,multiplicative
0.005960614370283403,0.003973173011778442,3.9583499431610107,True,1,2023-06-29_16-21-18,1688048478,3.9583499431610107,22624,Stephan,127.0.0.1,3.9583499431610107,1,"20_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.4,0.5,0.1,multiplicative
