rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.2229296794213956,0.15903248706711312,19.94144606590271,True,1,2023-06-30_15-55-09,1688133309,19.94144606590271,2361970,cs02.science.uu.nl,131.211.30.52,19.94144606590271,1,"11_add_relative_index=True,batch_size=128,dropout=0.4080,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,10,True,3,25,128,0.40798072270550234,1,False,auto
0.07256483139013972,0.02936795918810331,15.976439952850342,True,1,2023-06-30_15-56-13,1688133373,15.976439952850342,2363425,cs02.science.uu.nl,131.211.30.52,15.976439952850342,1,"12_add_relative_index=True,batch_size=64,dropout=0.3936,hidden_continuous_size=12,hidden_size=10,input_chunk_length=3,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,1,3,12,True,3,50,64,0.39363994315441747,1,False,auto
0.10827484170417509,0.07596016845869581,22.55294942855835,True,1,2023-06-30_15-57-27,1688133447,22.55294942855835,2364003,cs02.science.uu.nl,131.211.30.52,22.55294942855835,1,"13_add_relative_index=True,batch_size=128,dropout=0.2791,hidden_continuous_size=12,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,12,True,12,75,128,0.27911032271587893,1,False,auto
0.007109549054874218,0.005533929527075311,23.271775722503662,True,1,2023-06-30_15-57-27,1688133447,23.271775722503662,2364006,cs02.science.uu.nl,131.211.30.52,23.271775722503662,1,"14_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.00738490977609705,0.006472754756458238,23.45271348953247,True,1,2023-06-30_15-57-28,1688133448,23.45271348953247,2364008,cs02.science.uu.nl,131.211.30.52,23.45271348953247,1,"15_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.024528658420127074,0.01749199616943894,22.875473737716675,True,1,2023-06-30_15-57-27,1688133447,22.875473737716675,2364011,cs02.science.uu.nl,131.211.30.52,22.875473737716675,1,"16_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.004452617926285471,0.003392273964213244,23.143883228302002,True,1,2023-06-30_15-57-27,1688133447,23.143883228302002,2364013,cs02.science.uu.nl,131.211.30.52,23.143883228302002,1,"17_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.016601182151730932,0.012540530597691099,22.603614568710327,True,1,2023-06-30_15-57-27,1688133447,22.603614568710327,2364015,cs02.science.uu.nl,131.211.30.52,22.603614568710327,1,"18_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.0069053456149488586,0.004566233153501891,22.958756923675537,True,1,2023-06-30_15-57-27,1688133447,22.958756923675537,2364017,cs02.science.uu.nl,131.211.30.52,22.958756923675537,1,"19_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
0.010060858217669928,0.007401286025495705,22.696743488311768,True,1,2023-06-30_15-57-27,1688133447,22.696743488311768,2364019,cs02.science.uu.nl,131.211.30.52,22.696743488311768,1,"20_add_relative_index=True,batch_size=64,dropout=0.4924,hidden_continuous_size=12,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,12,True,6,75,64,0.49244506512584574,1,False,auto
