rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.009671635577284858,0.0072071912293459155,27.76863431930542,True,1,2023-06-30_15-36-44,1688132204,27.76863431930542,2349523,cs02.science.uu.nl,131.211.30.52,27.76863431930542,1,"11_add_relative_index=True,batch_size=32,dropout=0.0899,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,10,True,9,75,32,0.08990648379214229,1,False,auto
0.01654931139111248,0.012557820622267372,14.899650573730469,True,1,2023-06-30_15-37-39,1688132259,14.899650573730469,2350981,cs02.science.uu.nl,131.211.30.52,14.899650573730469,1,"12_add_relative_index=True,batch_size=32,dropout=0.1104,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layers=4,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,4,1,2,True,9,25,32,0.11038971810072123,1,False,auto
0.12029508138030667,0.05305598261545622,38.45903205871582,True,1,2023-06-30_15-39-10,1688132350,38.45903205871582,2351534,cs02.science.uu.nl,131.211.30.52,38.45903205871582,1,"13_add_relative_index=True,batch_size=64,dropout=0.0798,hidden_continuous_size=8,hidden_size=2,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,2,2,8,True,3,75,64,0.0797872510628733,1,False,auto
,,43.000622272491455,True,1,2023-06-30_15-39-14,1688132354,43.000622272491455,2351538,cs02.science.uu.nl,131.211.30.52,43.000622272491455,1,"14_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,16,0.01,1,False,auto
,,42.43489694595337,True,1,2023-06-30_15-39-14,1688132354,42.43489694595337,2351541,cs02.science.uu.nl,131.211.30.52,42.43489694595337,1,"15_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
,,42.424845933914185,True,1,2023-06-30_15-39-14,1688132354,42.424845933914185,2351543,cs02.science.uu.nl,131.211.30.52,42.424845933914185,1,"16_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
,,42.298303842544556,True,1,2023-06-30_15-39-13,1688132353,42.298303842544556,2351545,cs02.science.uu.nl,131.211.30.52,42.298303842544556,1,"17_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
,,42.16074252128601,True,1,2023-06-30_15-39-13,1688132353,42.16074252128601,2351547,cs02.science.uu.nl,131.211.30.52,42.16074252128601,1,"18_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
,,42.64356255531311,True,1,2023-06-30_15-39-14,1688132354,42.64356255531311,2351549,cs02.science.uu.nl,131.211.30.52,42.64356255531311,1,"19_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
,,42.29685401916504,True,1,2023-06-30_15-39-13,1688132353,42.29685401916504,2351551,cs02.science.uu.nl,131.211.30.52,42.29685401916504,1,"20_add_relative_index=True,batch_size=16,dropout=0.0100,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,12,True,1,100,16,0.01,1,False,auto
