rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0016396997363976313,0.0014177959251567382,5.879788637161255,True,1,2023-06-29_14-39-35,1688042375,5.879788637161255,34516,Stephan,127.0.0.1,5.879788637161255,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.4,0.01,0.1,multiplicative
0.0014036224492818298,0.0012271421745517139,4.273505210876465,True,1,2023-06-29_14-39-43,1688042383,4.273505210876465,22012,Stephan,127.0.0.1,4.273505210876465,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.9,1.0,0.1,additive
0.0014370423014458398,0.0012323972255581135,4.175085544586182,True,1,2023-06-29_14-39-53,1688042393,4.175085544586182,21288,Stephan,127.0.0.1,4.175085544586182,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.9,0.1,0.1,multiplicative
0.0014346909293706603,0.0012288471303548302,4.129559516906738,True,1,2023-06-29_14-40-02,1688042402,4.129559516906738,9956,Stephan,127.0.0.1,4.129559516906738,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,multiplicative
0.0019232689116473395,0.0016542548937558304,6.444068193435669,True,1,2023-06-29_14-40-14,1688042414,6.444068193435669,41508,Stephan,127.0.0.1,6.444068193435669,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.4,0.001,0.1,additive
0.0015126509361681147,0.0013389713089895273,4.579439163208008,True,1,2023-06-29_14-40-22,1688042422,4.579439163208008,39964,Stephan,127.0.0.1,4.579439163208008,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,1.0,1.0,multiplicative
0.0014330687938218856,0.0012264082118303554,4.097078084945679,True,1,2023-06-29_14-40-31,1688042431,4.097078084945679,38604,Stephan,127.0.0.1,4.097078084945679,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative
0.0014189797685864168,0.0012319522747852685,4.386780500411987,True,1,2023-06-29_14-40-41,1688042441,4.386780500411987,40020,Stephan,127.0.0.1,4.386780500411987,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.9,0.5,0.01,additive
0.0013952558569137888,0.0012227881782468752,4.438188076019287,True,1,2023-06-29_14-40-51,1688042451,4.438188076019287,40864,Stephan,127.0.0.1,4.438188076019287,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.5,1.0,additive
0.001436872773194192,0.0012301347708113695,3.5003366470336914,True,1,2023-06-29_14-40-59,1688042459,3.5003366470336914,41204,Stephan,127.0.0.1,3.5003366470336914,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.1,0.1,multiplicative
