rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/kernel_size,config/num_filters,config/dilation_base,config/num_layers,config/input_chunk_length,config/batch_size,config/n_epochs,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.010808407724329918,0.007642591939078573,19.439837217330933,True,1,2023-07-05_19-29-23,1688578163,19.439837217330933,2696831,cs02.science.uu.nl,131.211.30.52,19.439837217330933,1,"11_batch_size=16,dilation_base=4,dropout=0.4790,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num_layers=2,accelerator=auto,enable_progress_bar=False",5,8,4,2.0,6,16,50,0.4789704614667549,1,False,auto
0.011045521340967012,0.007558326210377586,24.980337142944336,True,1,2023-07-05_19-30-51,1688578251,24.980337142944336,2697097,cs02.science.uu.nl,131.211.30.52,24.980337142944336,1,"12_batch_size=16,dilation_base=8,dropout=0.0488,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=16,num_layers=4,accelerator=auto,enable_progress_bar=False",9,16,8,4.0,24,16,100,0.04883448745392829,1,False,auto
0.011139335742209168,0.008139443953655217,17.64671564102173,True,1,2023-07-05_19-32-13,1688578333,17.64671564102173,2697338,cs02.science.uu.nl,131.211.30.52,17.64671564102173,1,"13_batch_size=64,dilation_base=4,dropout=0.4864,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num_layers=2,accelerator=auto,enable_progress_bar=False",5,3,4,2.0,12,64,50,0.48635141995601916,1,False,auto
0.012851873243077244,0.010021776026781368,17.565393924713135,True,1,2023-07-05_19-33-35,1688578415,17.565393924713135,2697580,cs02.science.uu.nl,131.211.30.52,17.565393924713135,1,"14_batch_size=64,dilation_base=4,dropout=0.4514,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num_layers=2,accelerator=auto,enable_progress_bar=False",5,3,4,2.0,9,64,50,0.4514063722632999,1,False,auto
0.010900161402291353,0.008093446455442327,21.088788270950317,True,1,2023-07-05_19-34-59,1688578499,21.088788270950317,2697841,cs02.science.uu.nl,131.211.30.52,21.088788270950317,1,"15_batch_size=32,dilation_base=2,dropout=0.0148,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=24,num_layers=6,accelerator=auto,enable_progress_bar=False",5,24,2,6.0,12,32,75,0.014830383048966235,1,False,auto
0.01112945794675573,0.008482404519946382,17.836853742599487,True,1,2023-07-05_19-36-21,1688578581,17.836853742599487,2698082,cs02.science.uu.nl,131.211.30.52,17.836853742599487,1,"16_batch_size=64,dilation_base=4,dropout=0.0106,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=3,num_layers=2,accelerator=auto,enable_progress_bar=False",5,3,4,2.0,24,64,75,0.010593136008784481,1,False,auto
0.015122801279296492,0.012775982957828775,17.140421152114868,True,1,2023-07-05_19-37-41,1688578661,17.140421152114868,2698321,cs02.science.uu.nl,131.211.30.52,17.140421152114868,1,"17_batch_size=64,dilation_base=12,dropout=0.0107,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=3,num_layers=4,accelerator=auto,enable_progress_bar=False",9,3,12,4.0,12,64,25,0.010669824156798915,1,False,auto
0.011097376930798566,0.0081034579236921,19.596489906311035,True,1,2023-07-05_19-39-05,1688578745,19.596489906311035,2698582,cs02.science.uu.nl,131.211.30.52,19.596489906311035,1,"18_batch_size=16,dilation_base=8,dropout=0.4995,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=24,num_layers=2,accelerator=auto,enable_progress_bar=False",5,24,8,2.0,12,16,50,0.49950301846684014,1,False,auto
0.013793181011287079,0.010645744697485209,16.976187467575073,True,1,2023-07-05_19-40-25,1688578825,16.976187467575073,2698824,cs02.science.uu.nl,131.211.30.52,16.976187467575073,1,"19_batch_size=16,dilation_base=2,dropout=0.4439,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=24,num_layers=None,accelerator=auto,enable_progress_bar=False",9,24,2,,12,16,25,0.4438713983671847,1,False,auto
0.012809969165572423,0.010072043955777201,20.867343425750732,True,1,2023-07-05_19-41-48,1688578908,20.867343425750732,2699125,cs02.science.uu.nl,131.211.30.52,20.867343425750732,1,"20_batch_size=16,dilation_base=2,dropout=0.3446,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=3,num_layers=None,accelerator=auto,enable_progress_bar=False",7,3,2,,9,16,100,0.3446499376192724,1,False,auto
