rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0105140070184307,0.0072795227264814,20.69495153427124,True,1,211c89e5,2023-07-06_13-48-07,1688644087,20.69495153427124,2827044,cs02.science.uu.nl,131.211.30.52,20.69495153427124,1,16,2,0.11940250545740128,24,5,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_11_batch_size=16,dilation_base=2,dropout=0.1194,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num__2023-07-06_13-47-46"
0.0114835901403025,0.0090737040741898,14.948934316635132,True,1,1f699cef,2023-07-06_13-48-22,1688644102,14.948934316635132,2827044,cs02.science.uu.nl,131.211.30.52,14.948934316635132,1,64,8,0.4905267655849457,9,5,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_12_batch_size=64,dilation_base=8,dropout=0.4905,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num_2023-07-06_13-48-07"
0.0108716564756339,0.0083099974881452,18.705984830856323,True,1,6a4b4a2b,2023-07-06_13-48-41,1688644121,18.705984830856323,2827044,cs02.science.uu.nl,131.211.30.52,18.705984830856323,1,32,12,0.4226820170879364,12,3,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_13_batch_size=32,dilation_base=12,dropout=0.4227,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,n_2023-07-06_13-48-22"
0.0113601539136765,0.0082550535879431,16.1381356716156,True,1,5c31e89f,2023-07-06_13-48-57,1688644137,16.1381356716156,2827044,cs02.science.uu.nl,131.211.30.52,16.1381356716156,1,32,4,0.051618047058582306,9,7,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_14_batch_size=32,dilation_base=4,dropout=0.0516,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=8,num__2023-07-06_13-48-41"
0.010730849617201,0.0074434022525879,38.90324831008911,True,1,f58f18e8,2023-07-06_13-49-36,1688644176,38.90324831008911,2827044,cs02.science.uu.nl,131.211.30.52,38.90324831008911,1,16,16,0.23220103979110718,6,2,75,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_15_batch_size=16,dilation_base=16,dropout=0.2322,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=24,nu_2023-07-06_13-48-57"
0.0107997179554693,0.0074644293912229,16.38572931289673,True,1,0894e322,2023-07-06_13-49-53,1688644193,16.38572931289673,2827044,cs02.science.uu.nl,131.211.30.52,16.38572931289673,1,64,8,0.35873347520828247,24,9,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_16_batch_size=64,dilation_base=8,dropout=0.3587,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=11,num_2023-07-06_13-49-36"
0.0106107515657503,0.007309534757723,18.173430919647217,True,1,d45bec9a,2023-07-06_13-50-11,1688644211,18.173430919647217,2827044,cs02.science.uu.nl,131.211.30.52,18.173430919647217,1,32,4,0.010047281309203166,9,2,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_17_batch_size=32,dilation_base=4,dropout=0.0100,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,num_2023-07-06_13-49-53"
0.010225444618265,0.0075996353508027,17.748592615127563,False,1,11270dec,2023-07-06_13-50-29,1688644229,17.748592615127563,2827044,cs02.science.uu.nl,131.211.30.52,17.748592615127563,1,64,4,0.010000155270284234,9,7,100,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_18_batch_size=64,dilation_base=4,dropout=0.0100,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=16,nu_2023-07-06_13-50-11"
0.0106162084192543,0.0073441795731305,18.613662004470825,True,1,2be837b8,2023-07-06_13-50-47,1688644247,18.613662004470825,2827044,cs02.science.uu.nl,131.211.30.52,18.613662004470825,1,64,8,0.012708838764306524,24,2,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_19_batch_size=64,dilation_base=8,dropout=0.0127,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=8,num_2023-07-06_13-50-29"
0.0102246503107933,0.0073418019771398,17.618006706237793,False,1,0544b102,2023-07-06_13-51-05,1688644265,17.618006706237793,2827044,cs02.science.uu.nl,131.211.30.52,17.618006706237793,1,16,16,0.01014550875072231,12,5,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_LTC_4h_0/TCN_20_batch_size=16,dilation_base=16,dropout=0.0101,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,nu_2023-07-06_13-50-47"
