rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.6274330372290322,0.627431854821225,106.60910439491272,True,1,2023-06-24_17-38-05,1687621085,106.60910439491272,1044560,cs02.science.uu.nl,131.211.30.52,106.60910439491272,1,"11_batch_size=128,dropout=0.4517,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2",2,5,512,9,75,128,0.4517355223190878,1,NBEATS,False,auto
1.0464966612770552,1.0464962433360194,107.01412177085876,True,1,2023-06-24_17-38-06,1687621086,107.01412177085876,1044562,cs02.science.uu.nl,131.211.30.52,107.01412177085876,1,"12_batch_size=32,dropout=0.2888,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,1,75,32,0.28882391575044547,1,NBEATS,False,auto
0.6565667294436709,0.6565660085050726,92.1045982837677,True,1,2023-06-24_17-38-59,1687621139,92.1045982837677,1045272,cs02.science.uu.nl,131.211.30.52,92.1045982837677,1,"13_batch_size=64,dropout=0.2576,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3",3,10,256,12,50,64,0.25755510804136456,1,NBEATS,False,auto
0.056070573854388205,0.056057356521274256,20.93770170211792,True,1,2023-06-24_17-39-20,1687621160,20.93770170211792,1045859,cs02.science.uu.nl,131.211.30.52,20.93770170211792,1,"14_batch_size=128,dropout=0.0433,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=3",3,3,256,9,25,128,0.04328420855281354,1,NBEATS,False,auto
3.5328763899988624,3.5328746857924664,161.51479721069336,True,1,2023-06-24_17-42-49,1687621369,161.51479721069336,1046278,cs02.science.uu.nl,131.211.30.52,161.51479721069336,1,"15_batch_size=64,dropout=0.2084,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,3,75,64,0.20844265873067752,1,NBEATS,False,auto
0.1708609193358815,0.17085860697929642,41.04907846450806,True,1,2023-06-24_17-40-49,1687621249,41.04907846450806,1046280,cs02.science.uu.nl,131.211.30.52,41.04907846450806,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4",4,3,256,24,25,256,0.01,1,NBEATS,False,auto
0.130497948925007,0.1304942581531194,38.463319063186646,True,1,2023-06-24_17-40-46,1687621246,38.463319063186646,1046282,cs02.science.uu.nl,131.211.30.52,38.463319063186646,1,"17_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4",4,3,256,24,25,256,0.01,1,NBEATS,False,auto
0.15978109068877502,0.15977813446178654,37.69447898864746,True,1,2023-06-24_17-40-45,1687621245,37.69447898864746,1046284,cs02.science.uu.nl,131.211.30.52,37.69447898864746,1,"18_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4",4,3,256,24,25,256,0.01,1,NBEATS,False,auto
0.05163497553950046,0.05162745645445257,27.640792846679688,True,1,2023-06-24_17-41-43,1687621303,27.640792846679688,1047026,cs02.science.uu.nl,131.211.30.52,27.640792846679688,1,"19_batch_size=256,dropout=0.0100,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=3,num_layers=4",4,3,256,24,25,256,0.01,1,NBEATS,False,auto
0.06333204547672867,0.06332309784394458,86.78254532814026,True,1,2023-06-24_17-43-51,1687621431,86.78254532814026,1047409,cs02.science.uu.nl,131.211.30.52,86.78254532814026,1,"20_batch_size=32,dropout=0.0100,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,9,50,32,0.01,1,NBEATS,False,auto
