rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0014682431407169357,0.0011583041023028409,5.766283273696899,True,1,2023-06-29_16-26-12,1688048772,5.766283273696899,45744,Stephan,127.0.0.1,5.766283273696899,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,multiplicative
0.0014250830921202027,0.0011182063858544051,4.215357780456543,True,1,2023-06-29_16-26-20,1688048780,4.215357780456543,42212,Stephan,127.0.0.1,4.215357780456543,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.6,0.5,0.1,additive
0.0014682431407169357,0.0011583041023028409,5.251366376876831,True,1,2023-06-29_16-26-30,1688048790,5.251366376876831,18636,Stephan,127.0.0.1,5.251366376876831,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,multiplicative
0.0014307506435154039,0.0011095632876340908,3.7705416679382324,True,1,2023-06-29_16-26-38,1688048798,3.7705416679382324,45564,Stephan,127.0.0.1,3.7705416679382324,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.9,1.0,0.1,multiplicative
0.0014290358386695348,0.001122659062622569,3.8154170513153076,True,1,2023-06-29_16-26-47,1688048807,3.8154170513153076,45200,Stephan,127.0.0.1,3.8154170513153076,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.4,0.1,0.1,multiplicative
0.0015382202968926314,0.0012211891872594867,4.5367138385772705,True,1,2023-06-29_16-26-56,1688048816,4.5367138385772705,45716,Stephan,127.0.0.1,4.5367138385772705,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.01,0.01,multiplicative
0.0014682431407169357,0.0011583041023028409,5.3551411628723145,True,1,2023-06-29_16-27-06,1688048826,5.3551411628723145,45400,Stephan,127.0.0.1,5.3551411628723145,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,additive
0.0014276679994538403,0.0011106081170235392,3.724949598312378,True,1,2023-06-29_16-27-13,1688048833,3.724949598312378,43968,Stephan,127.0.0.1,3.724949598312378,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,1.0,10.0,multiplicative
0.0014289480852676148,0.0011259261330503819,3.680302858352661,True,1,2023-06-29_16-27-22,1688048842,3.680302858352661,45308,Stephan,127.0.0.1,3.680302858352661,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.9,0.1,10.0,additive
0.0014277340974366167,0.0011209479745514157,3.4121201038360596,True,1,2023-06-29_16-27-31,1688048851,3.4121201038360596,45156,Stephan,127.0.0.1,3.4121201038360596,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,multiplicative
