rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.29776028870990334,0.2259945396499997,52.44852828979492,True,1,2023-06-25_22-44-22,1687725862,52.44852828979492,1420160,cs02.science.uu.nl,131.211.30.52,52.44852828979492,1,"11_batch_size=64,dropout=0.3981,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4",4,3,512,3,50,64,0.39807233296299704,1,NBEATS,False,auto
0.4204562854875508,0.3387996312911841,27.393837928771973,True,1,2023-06-25_22-45-05,1687725905,27.393837928771973,1420563,cs02.science.uu.nl,131.211.30.52,27.393837928771973,1,"12_batch_size=128,dropout=0.1833,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,1,75,128,0.18333001444058702,1,NBEATS,False,auto
20.000466327958577,19.997898737056932,179.61364698410034,True,1,2023-06-25_22-48-45,1687726125,179.61364698410034,1420872,cs02.science.uu.nl,131.211.30.52,179.61364698410034,1,"13_batch_size=64,dropout=0.4916,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=3",3,10,1024,12,75,64,0.4916262517793914,1,NBEATS,False,auto
0.24502478435060457,0.16061673352682712,35.541447162628174,True,1,2023-06-25_22-46-20,1687725980,35.541447162628174,1420874,cs02.science.uu.nl,131.211.30.52,35.541447162628174,1,"14_batch_size=32,dropout=0.4573,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,1,25,32,0.45728918638988997,1,NBEATS,False,auto
0.26856698316239647,0.17379948285942035,36.85640740394592,True,1,2023-06-25_22-47-29,1687726049,36.85640740394592,1421269,cs02.science.uu.nl,131.211.30.52,36.85640740394592,1,"15_batch_size=32,dropout=0.4573,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,1,25,32,0.45728918638988997,1,NBEATS,False,auto
0.24340480031070078,0.15842539916593315,19.931464433670044,True,1,2023-06-25_22-48-20,1687726100,19.931464433670044,1421542,cs02.science.uu.nl,131.211.30.52,19.931464433670044,1,"16_batch_size=128,dropout=0.2250,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,3,50,128,0.22501498962563826,1,NBEATS,False,auto
0.41256238443176607,0.35650111386750133,19.872504234313965,True,1,2023-06-25_22-49-28,1687726168,19.872504234313965,1421801,cs02.science.uu.nl,131.211.30.52,19.872504234313965,1,"17_batch_size=256,dropout=0.4283,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3",3,1,1024,9,50,256,0.42830029699830796,1,NBEATS,False,auto
0.23233075840049244,0.1549028931887138,18.727683067321777,True,1,2023-06-25_22-50-34,1687726234,18.727683067321777,1422080,cs02.science.uu.nl,131.211.30.52,18.727683067321777,1,"18_batch_size=256,dropout=0.1073,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4",4,1,256,6,75,256,0.10726872393359692,1,NBEATS,False,auto
5.1320512106664955,5.115347271002065,37.9195032119751,True,1,2023-06-25_22-50-53,1687726253,37.9195032119751,1422082,cs02.science.uu.nl,131.211.30.52,37.9195032119751,1,"19_batch_size=256,dropout=0.1278,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=4",4,3,1024,1,25,256,0.1277643099894678,1,NBEATS,False,auto
1.343724295253749,1.3219349534586182,38.31457328796387,True,1,2023-06-25_22-52-01,1687726321,38.31457328796387,1422476,cs02.science.uu.nl,131.211.30.52,38.31457328796387,1,"20_batch_size=256,dropout=0.1278,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=4",4,3,1024,1,25,256,0.1277643099894678,1,NBEATS,False,auto
