rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0060887112846882,0.0032884170793485,39.88838601112366,False,1,4b9414e4,2023-07-07_04-20-59,1688696459,39.88838601112366,3149003,cs02.science.uu.nl,131.211.30.52,39.88838601112366,1,True,32,0.32898402214050293,4,10,12,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.3290,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_04-19-06"
0.1645568785994424,0.114043019573613,30.76249313354492,True,1,089a1488,2023-07-07_04-20-50,1688696450,30.76249313354492,3149005,cs02.science.uu.nl,131.211.30.52,30.76249313354492,1,True,256,0.09997240453958511,12,4,3,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_12_add_relative_index=True,batch_size=256,dropout=0.1000,hidden_continuous_size=12,hidden_size=4,input_chunk_length=3,lstm_lay_2023-07-07_04-19-06"
0.0107964580812559,0.0067757492347602,34.23218488693237,True,1,e3c43fc4,2023-07-07_04-20-53,1688696453,34.23218488693237,3149007,cs02.science.uu.nl,131.211.30.52,34.23218488693237,1,True,64,0.03373674303293228,10,25,6,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_13_add_relative_index=True,batch_size=64,dropout=0.0337,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_04-19-06"
0.0545229163420181,0.0221420217454685,32.13004183769226,True,1,2ec35fb2,2023-07-07_04-20-51,1688696451,32.13004183769226,3149009,cs02.science.uu.nl,131.211.30.52,32.13004183769226,1,True,128,0.2660067081451416,8,10,24,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_14_add_relative_index=True,batch_size=128,dropout=0.2660,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_la_2023-07-07_04-19-06"
0.0174239831545699,0.0119597229015753,34.2329740524292,True,1,897c7dc6,2023-07-07_04-20-53,1688696453,34.2329740524292,3149011,cs02.science.uu.nl,131.211.30.52,34.2329740524292,1,True,64,0.4675266742706299,2,50,9,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.4675,hidden_continuous_size=2,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_04-19-06"
0.024136649109383,0.0178900572846598,31.63090205192566,True,1,1a7e4ed1,2023-07-07_04-20-51,1688696451,31.63090205192566,3149014,cs02.science.uu.nl,131.211.30.52,31.63090205192566,1,True,32,0.20653817057609558,10,4,3,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_16_add_relative_index=True,batch_size=32,dropout=0.2065,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-07_04-19-06"
0.0162564046007919,0.0093530976746387,32.577062129974365,True,1,606780b8,2023-07-07_04-20-52,1688696452,32.577062129974365,3149016,cs02.science.uu.nl,131.211.30.52,32.577062129974365,1,True,64,0.21951204538345337,4,50,24,2,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.2195,hidden_continuous_size=4,hidden_size=50,input_chunk_length=24,lstm_lay_2023-07-07_04-19-07"
0.0035588888870865,0.0029730902814926,29.88979983329773,False,1,d5e8b545,2023-07-07_04-21-29,1688696489,29.88979983329773,3147109,cs02.science.uu.nl,131.211.30.52,29.88979983329773,1,True,32,0.4479856789112091,12,4,6,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_18_add_relative_index=True,batch_size=32,dropout=0.4480,hidden_continuous_size=12,hidden_size=4,input_chunk_length=6,lstm_laye_2023-07-07_04-20-59"
,,23.65523672103882,False,1,95c6c405,2023-07-07_04-22-37,1688696557,23.65523672103882,3150562,cs02.science.uu.nl,131.211.30.52,23.65523672103882,1,True,64,0.28200557827949524,8,25,1,1,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.2820,hidden_continuous_size=8,hidden_size=25,input_chunk_length=1,lstm_laye_2023-07-07_04-20-59"
0.0085368933898841,0.0077167833134853,27.50272274017334,True,1,c7e1d971,2023-07-07_04-22-41,1688696561,27.50272274017334,3150564,cs02.science.uu.nl,131.211.30.52,27.50272274017334,1,True,128,0.024813422933220863,4,10,9,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_15m_0/TFT_20_add_relative_index=True,batch_size=128,dropout=0.0248,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_04-20-59"
