rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/kernel_size,config/num_filters,config/dilation_base,config/num_layers,config/input_chunk_length,config/batch_size,config/n_epochs,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.10833524649141454,0.06462435519703486,16.58585476875305,True,1,2023-07-05_23-11-52,1688591512,16.58585476875305,2741319,cs02.science.uu.nl,131.211.30.52,16.58585476875305,1,"11_batch_size=32,dilation_base=4,dropout=0.1825,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=24,num_layers=4,accelerator=auto,enable_progress_bar=False",3,24,4,4.0,12,32,50,0.18249420725812338,1,False,auto
0.1009950590644463,0.06145458400953788,16.988080501556396,True,1,2023-07-05_23-13-03,1688591583,16.988080501556396,2741561,cs02.science.uu.nl,131.211.30.52,16.988080501556396,1,"12_batch_size=32,dilation_base=8,dropout=0.3691,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=16,num_layers=6,accelerator=auto,enable_progress_bar=False",3,16,8,6.0,24,32,50,0.36910979669433164,1,False,auto
0.09678990735084744,0.05624934832372547,14.688581705093384,True,1,2023-07-05_23-14-11,1688591651,14.688581705093384,2741804,cs02.science.uu.nl,131.211.30.52,14.688581705093384,1,"13_batch_size=32,dilation_base=12,dropout=0.4389,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=24,num_layers=None,accelerator=auto,enable_progress_bar=False",2,24,12,,12,32,25,0.43890679485737893,1,False,auto
0.11391067261233989,0.07103625579538134,15.141954898834229,True,1,2023-07-05_23-15-20,1688591720,15.141954898834229,2742042,cs02.science.uu.nl,131.211.30.52,15.141954898834229,1,"14_batch_size=32,dilation_base=4,dropout=0.3444,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=8,num_layers=None,accelerator=auto,enable_progress_bar=False",9,8,4,,12,32,50,0.3443565272316853,1,False,auto
0.09614832524302466,0.054349816976169876,14.858899116516113,True,1,2023-07-05_23-16-28,1688591788,14.858899116516113,2742288,cs02.science.uu.nl,131.211.30.52,14.858899116516113,1,"15_batch_size=32,dilation_base=12,dropout=0.3592,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num_layers=4,accelerator=auto,enable_progress_bar=False",3,11,12,4.0,24,32,25,0.35921003343960234,1,False,auto
0.09815415605070786,0.05657957536961718,15.302757740020752,True,1,2023-07-05_23-17-39,1688591859,15.302757740020752,2742526,cs02.science.uu.nl,131.211.30.52,15.302757740020752,1,"16_batch_size=32,dilation_base=12,dropout=0.3830,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num_layers=4,accelerator=auto,enable_progress_bar=False",3,11,12,4.0,6,32,25,0.38300683161226856,1,False,auto
0.10819150784300338,0.06802560643513587,17.084653854370117,True,1,2023-07-05_23-18-50,1688591930,17.084653854370117,2742783,cs02.science.uu.nl,131.211.30.52,17.084653854370117,1,"17_batch_size=32,dilation_base=8,dropout=0.4915,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=24,num_layers=None,accelerator=auto,enable_progress_bar=False",9,24,8,,12,32,100,0.49152787382440455,1,False,auto
0.11607050379879408,0.06803265816064219,19.279847383499146,True,1,2023-07-05_23-20-03,1688592003,19.279847383499146,2743024,cs02.science.uu.nl,131.211.30.52,19.279847383499146,1,"18_batch_size=32,dilation_base=12,dropout=0.0100,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=11,num_layers=6,accelerator=auto,enable_progress_bar=False",2,11,12,6.0,24,32,50,0.01,1,False,auto
0.0997506021988922,0.05877118466752612,15.747591257095337,True,1,2023-07-05_23-21-13,1688592073,15.747591257095337,2743261,cs02.science.uu.nl,131.211.30.52,15.747591257095337,1,"19_batch_size=32,dilation_base=12,dropout=0.2345,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=11,num_layers=2,accelerator=auto,enable_progress_bar=False",2,11,12,2.0,6,32,50,0.234451879554813,1,False,auto
0.09901025673570166,0.06094712969765244,14.97453761100769,True,1,2023-07-05_23-22-22,1688592142,14.97453761100769,2743499,cs02.science.uu.nl,131.211.30.52,14.97453761100769,1,"20_batch_size=32,dilation_base=4,dropout=0.0260,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=3,num_layers=4,accelerator=auto,enable_progress_bar=False",9,3,4,4.0,12,32,25,0.025975430082750828,1,False,auto
