rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.07098903655453641,0.07096277281443707,183.77957677841187,True,1,2023-07-03_20-03-46,1688407426,183.77957677841187,1330275,cs02.science.uu.nl,131.211.30.52,183.77957677841187,1,"11_batch_size=32,dropout=0.3424,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,75,32,0.3424181474766092,1,False,auto
0.03593231612075605,0.035879953058595516,241.0998194217682,True,1,2023-07-03_20-05-55,1688407555,241.0998194217682,1330521,cs02.science.uu.nl,131.211.30.52,241.0998194217682,1,"12_batch_size=16,dropout=0.0565,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,6,50,16,0.056483825388183834,1,False,auto
468.17617142965605,468.1761702259406,183.7246630191803,True,1,2023-07-03_20-04-58,1688407498,183.7246630191803,1330523,cs02.science.uu.nl,131.211.30.52,183.7246630191803,1,"13_batch_size=16,dropout=0.0580,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,1024,1,100,16,0.0579852548489471,1,False,auto
0.00641123311730064,0.006214561049594371,170.3865315914154,True,1,2023-07-03_20-07-49,1688407669,170.3865315914154,1331043,cs02.science.uu.nl,131.211.30.52,170.3865315914154,1,"14_batch_size=16,dropout=0.0580,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,1024,1,100,16,0.0579852548489471,1,False,auto
0.12659619747193038,0.1265812752890835,292.8264203071594,True,1,2023-07-03_20-11-10,1688407870,292.8264203071594,1331326,cs02.science.uu.nl,131.211.30.52,292.8264203071594,1,"15_batch_size=16,dropout=0.0383,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,1024,6,25,16,0.038265985656902306,1,False,auto
0.06447306071405368,0.06444680099699168,34.89698147773743,True,1,2023-07-03_20-08-06,1688407686,34.89698147773743,1331606,cs02.science.uu.nl,131.211.30.52,34.89698147773743,1,"16_batch_size=128,dropout=0.1996,input_chunk_length=1,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,512,1,100,128,0.19962819979562602,1,False,auto
0.009650760485501685,0.00945310000737512,37.71748471260071,True,1,2023-07-03_20-09-40,1688407780,37.71748471260071,1331931,cs02.science.uu.nl,131.211.30.52,37.71748471260071,1,"17_batch_size=32,dropout=0.4668,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,24,50,32,0.4668009849781065,1,False,auto
0.8678335075028906,0.867831274290715,52.873883962631226,True,1,2023-07-03_20-11-10,1688407870,52.873883962631226,1332182,cs02.science.uu.nl,131.211.30.52,52.873883962631226,1,"18_batch_size=256,dropout=0.0462,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,256,1,25,256,0.04622188506536747,1,False,auto
0.03967840722305067,0.03963685951964655,31.29228448867798,True,1,2023-07-03_20-12-02,1688407922,31.29228448867798,1332542,cs02.science.uu.nl,131.211.30.52,31.29228448867798,1,"19_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,512,24,100,256,0.5,1,False,auto
2.7233572410914233,2.723356539831773,151.68207621574402,True,1,2023-07-03_20-15-17,1688408117,151.68207621574402,1332899,cs02.science.uu.nl,131.211.30.52,151.68207621574402,1,"20_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,24,100,256,0.5,1,False,auto
