rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0137075782313784,0.013685590563703,18.12795639038086,True,1,3817b7d1,2023-07-06_18-52-13,1688662333,18.12795639038086,2879427,cs02.science.uu.nl,131.211.30.52,18.12795639038086,1,16,2,0.08328074961900711,24,3,50,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_11_batch_size=16,dilation_base=2,dropout=0.0833,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=3,num__2023-07-06_18-51-55"
0.0014579479531336,0.0013093301003729,17.166261911392212,True,1,e064de9a,2023-07-06_18-52-30,1688662350,17.166261911392212,2879427,cs02.science.uu.nl,131.211.30.52,17.166261911392212,1,64,12,0.4778963029384613,12,7,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_12_batch_size=64,dilation_base=12,dropout=0.4779,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=16,nu_2023-07-06_18-52-13"
0.0013180741422865,0.0011405120926189,15.77069330215454,True,1,2056e939,2023-07-06_18-52-46,1688662366,15.77069330215454,2879427,cs02.science.uu.nl,131.211.30.52,15.77069330215454,1,32,8,0.3853018283843994,24,5,25,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_13_batch_size=32,dilation_base=8,dropout=0.3853,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num_2023-07-06_18-52-30"
0.0012516817204101,0.0009640569148812,17.60467267036438,True,1,65ed08d5,2023-07-06_18-53-04,1688662384,17.60467267036438,2879427,cs02.science.uu.nl,131.211.30.52,17.60467267036438,1,32,4,0.05242227017879486,12,9,75,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_14_batch_size=32,dilation_base=4,dropout=0.0524,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=11,num_2023-07-06_18-52-46"
0.0012628739112672,0.0010760096268749,17.85062575340271,True,1,7ae8fae2,2023-07-06_18-53-22,1688662402,17.85062575340271,2879427,cs02.science.uu.nl,131.211.30.52,17.85062575340271,1,16,16,0.17452098429203033,12,3,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_15_batch_size=16,dilation_base=16,dropout=0.1745,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,nu_2023-07-06_18-53-04"
0.0045482329930167,0.0044692141223081,20.487022876739506,True,1,b39956d6,2023-07-06_18-53-42,1688662422,20.487022876739506,2879427,cs02.science.uu.nl,131.211.30.52,20.487022876739506,1,64,4,0.2699427306652069,9,7,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_16_batch_size=64,dilation_base=4,dropout=0.2699,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num_2023-07-06_18-53-22"
0.0022986368043298,0.0021466421658187,16.09858226776123,True,1,f2ddf11b,2023-07-06_18-53-58,1688662438,16.09858226776123,2879427,cs02.science.uu.nl,131.211.30.52,16.09858226776123,1,32,16,0.20687943130290776,9,5,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_17_batch_size=32,dilation_base=16,dropout=0.2069,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=11,nu_2023-07-06_18-53-42"
0.0007391212933947,0.0004908865472003,18.53725862503052,False,1,a8ec544c,2023-07-06_18-54-17,1688662457,18.53725862503052,2879427,cs02.science.uu.nl,131.211.30.52,18.53725862503052,1,32,16,0.3213062763330023,6,5,100,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_18_batch_size=32,dilation_base=16,dropout=0.3213,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=11,n_2023-07-06_18-53-58"
0.0007792350689244,0.0005621568692144,19.62474536895752,False,1,feb61d68,2023-07-06_18-54-37,1688662477,19.62474536895752,2879427,cs02.science.uu.nl,131.211.30.52,19.62474536895752,1,16,16,0.07875205343194538,12,5,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_19_batch_size=16,dilation_base=16,dropout=0.0788,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,nu_2023-07-06_18-54-17"
0.0015015112549108,0.0013296856668628,16.09546446800232,True,1,c962e9da,2023-07-06_18-54-53,1688662493,16.09546446800232,2879427,cs02.science.uu.nl,131.211.30.52,16.09546446800232,1,32,16,0.21082668845139052,12,9,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XTZ_1m_0/TCN_20_batch_size=32,dilation_base=16,dropout=0.2108,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=11,nu_2023-07-06_18-54-37"
