rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.07116052672348479,0.047889368620046995,9.7413170337677,True,1,2023-07-02_13-41-45,1688298105,9.7413170337677,16300,Stephan,127.0.0.1,9.7413170337677,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,additive,
0.06474125022976375,0.04358003025920805,6.796174049377441,True,1,2023-07-02_13-41-52,1688298112,6.796174049377441,55416,Stephan,127.0.0.1,6.796174049377441,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.5,0.1,multiplicative,
0.06355793126618783,0.04356910560352738,7.270436525344849,True,1,2023-07-02_13-42-03,1688298123,7.270436525344849,20008,Stephan,127.0.0.1,7.270436525344849,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.6,0.001,10.0,multiplicative,
0.06364278041968897,0.043739174849838344,10.079065561294556,True,1,2023-07-02_13-42-16,1688298136,10.079065561294556,35100,Stephan,127.0.0.1,10.079065561294556,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.001,0.01,multiplicative,
0.06630440457785934,0.0469951526478989,7.0060484409332275,True,1,2023-07-02_13-42-24,1688298144,7.0060484409332275,62072,Stephan,127.0.0.1,7.0060484409332275,1,"15_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.9,1.0,0.1,multiplicative,
0.07250857589345085,0.050666896736648766,8.40079951286316,True,1,2023-07-02_13-42-35,1688298155,8.40079951286316,50152,Stephan,127.0.0.1,8.40079951286316,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,1.0,10.0,multiplicative,
0.06416180041058217,0.0426598564130064,7.125971555709839,True,1,2023-07-02_13-42-44,1688298164,7.125971555709839,2252,Stephan,127.0.0.1,7.125971555709839,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.6,0.1,10.0,multiplicative,
0.06279277103581349,0.0434869929910115,11.536453485488892,True,1,2023-07-02_13-42-59,1688298179,11.536453485488892,61516,Stephan,127.0.0.1,11.536453485488892,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.001,0.1,multiplicative,
0.06417915242168473,0.042604302469251024,6.93366551399231,True,1,2023-07-02_13-43-05,1688298185,6.93366551399231,24368,Stephan,127.0.0.1,6.93366551399231,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,multiplicative,
999.0,,0.01114797592163086,True,1,2023-07-02_13-43-09,1688298189,0.01114797592163086,50424,Stephan,127.0.0.1,0.01114797592163086,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.1,0.1,multiplicative,True
