rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.0009333814483502707,0.0007647205616364924,5.86702823638916,True,1,2023-07-03_15-32-14,1688391134,5.86702823638916,6516,Stephan,127.0.0.1,5.86702823638916,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,0.5,0.1,additive,
0.0009264057138535938,0.0007220765944970297,5.804334402084351,True,1,2023-07-03_15-32-24,1688391144,5.804334402084351,2844,Stephan,127.0.0.1,5.804334402084351,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,0.1,0.01,multiplicative,
0.0009462380570923618,0.0007390793132808066,5.7789037227630615,True,1,2023-07-03_15-32-34,1688391154,5.7789037227630615,21192,Stephan,127.0.0.1,5.7789037227630615,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.01,10.0,multiplicative,
0.0009579694676512232,0.000757933037844726,5.966647386550903,True,1,2023-07-03_15-32-44,1688391164,5.966647386550903,12096,Stephan,127.0.0.1,5.966647386550903,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.01,0.1,additive,
0.0009302942516996385,0.0007518092976040311,6.2224202156066895,True,1,2023-07-03_15-32-54,1688391174,6.2224202156066895,17848,Stephan,127.0.0.1,6.2224202156066895,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,additive,
0.0009630995629378064,0.0007767947705952436,25.286099672317505,True,1,2023-07-03_15-33-23,1688391203,25.286099672317505,10388,Stephan,127.0.0.1,25.286099672317505,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.8,0.01,1.0,multiplicative,
0.0009353484674563515,0.0007657104474364519,6.2264509201049805,True,1,2023-07-03_15-33-15,1688391195,6.2264509201049805,22376,Stephan,127.0.0.1,6.2264509201049805,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,additive,
999.0,,0.010265588760375977,True,1,2023-07-03_15-33-19,1688391199,0.010265588760375977,4764,Stephan,127.0.0.1,0.010265588760375977,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,additive,True
0.0009462380570923618,0.0007390793132808066,5.975637197494507,True,1,2023-07-03_15-33-35,1688391215,5.975637197494507,2160,Stephan,127.0.0.1,5.975637197494507,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.01,10.0,additive,
0.0014586373645734487,0.0011967108467792191,7.274108409881592,True,1,2023-07-03_15-33-46,1688391226,7.274108409881592,18736,Stephan,127.0.0.1,7.274108409881592,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,0.001,0.1,additive,
