rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0028805169880360133,0.002447433482971277,0.21873998641967773,True,1,2023-06-28_15-09-29,1687957769,0.21873998641967773,2472071,cs02.science.uu.nl,131.211.30.52,0.21873998641967773,1,"11_colsample_bytree=0.9761,gamma=0.0079,lags=7,max_depth=30,max_leaves=50,min_child_weight=10,subsample=0.9860",7,0.9859683326026933,50,30.0,0.007935424852659119,0.9761473143669238,10,1
0.002873451671209107,0.0024442259643685555,0.25188565254211426,True,1,2023-06-28_15-09-29,1687957769,0.25188565254211426,2472073,cs02.science.uu.nl,131.211.30.52,0.25188565254211426,1,"12_colsample_bytree=0.8256,gamma=0.0100,lags=7,max_depth=None,max_leaves=50,min_child_weight=0,subsample=0.8847",7,0.8846589684684546,50,,0.010010202665346538,0.8256130922865909,0,1
0.0028973503497284176,0.0024566268130625456,0.21918034553527832,True,1,2023-06-28_15-09-29,1687957769,0.21918034553527832,2472075,cs02.science.uu.nl,131.211.30.52,0.21918034553527832,1,"13_colsample_bytree=0.8165,gamma=0.0090,lags=1,max_depth=10,max_leaves=25,min_child_weight=2,subsample=0.9336",1,0.9336432907433149,25,10.0,0.008953591803434824,0.8165106295784026,2,1
0.002872912542609551,0.0024439791117419193,0.2686586380004883,True,1,2023-06-28_15-09-29,1687957769,0.2686586380004883,2472077,cs02.science.uu.nl,131.211.30.52,0.2686586380004883,1,"14_colsample_bytree=0.9045,gamma=0.0062,lags=7,max_depth=10,max_leaves=0,min_child_weight=2,subsample=0.9280",7,0.9279811562861751,0,10.0,0.006226407408086002,0.9045272603252951,2,1
0.002862989863618023,0.002439380125665806,0.2501094341278076,True,1,2023-06-28_15-09-29,1687957769,0.2501094341278076,2472079,cs02.science.uu.nl,131.211.30.52,0.2501094341278076,1,"15_colsample_bytree=0.9949,gamma=0.0106,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8131",7,0.8131414946797999,25,20.0,0.010642797537962198,0.9949212249155832,7,1
0.0028578285585442002,0.0024369443994163706,0.2797701358795166,True,1,2023-06-28_15-09-29,1687957769,0.2797701358795166,2472082,cs02.science.uu.nl,131.211.30.52,0.2797701358795166,1,"16_colsample_bytree=0.9225,gamma=0.0162,lags=7,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.8325",7,0.8324772973283484,100,30.0,0.016196236245280448,0.9225388721595715,2,1
0.002897356615121795,0.002456632261845304,0.24574661254882812,True,1,2023-06-28_15-09-29,1687957769,0.24574661254882812,2472084,cs02.science.uu.nl,131.211.30.52,0.24574661254882812,1,"17_colsample_bytree=0.9605,gamma=0.0196,lags=1,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9331",1,0.9331083611118087,50,5.0,0.01963204056714819,0.9604863252404697,5,1
0.0028929374255395822,0.0024529543474290224,0.2782881259918213,True,1,2023-06-28_15-09-29,1687957769,0.2782881259918213,2472087,cs02.science.uu.nl,131.211.30.52,0.2782881259918213,1,"18_colsample_bytree=0.8173,gamma=0.0065,lags=14,max_depth=5,max_leaves=25,min_child_weight=2,subsample=0.8787",14,0.8786686991323195,25,5.0,0.006540567945239698,0.8173084223340248,2,1
0.002873334898700064,0.002444172523066209,0.24730634689331055,True,1,2023-06-28_15-09-29,1687957769,0.24730634689331055,2472089,cs02.science.uu.nl,131.211.30.52,0.24730634689331055,1,"19_colsample_bytree=0.9753,gamma=0.0199,lags=7,max_depth=10,max_leaves=200,min_child_weight=7,subsample=0.8879",7,0.8878919125045026,200,10.0,0.019928036057852073,0.9752815946874585,7,1
0.003009064360748959,0.002545896273330354,0.23987555503845215,True,1,2023-06-28_15-09-29,1687957769,0.23987555503845215,2472091,cs02.science.uu.nl,131.211.30.52,0.23987555503845215,1,"20_colsample_bytree=0.9493,gamma=0.0001,lags=30,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.8590",30,0.8590143489561745,100,5.0,9.257534223156007e-05,0.9492904353292653,10,1
