rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.11961165796297181,0.11960861716193175,148.85010194778442,True,1,2023-07-03_03-25-38,1688347538,148.85010194778442,1189264,cs02.science.uu.nl,131.211.30.52,148.85010194778442,1,"11_batch_size=32,dropout=0.3885,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,256,12,75,32,0.3885007475430488,1,False,auto
0.08087890156547638,0.0808744315968444,99.94382667541504,True,1,2023-07-03_03-26-49,1688347609,99.94382667541504,1189582,cs02.science.uu.nl,131.211.30.52,99.94382667541504,1,"12_batch_size=32,dropout=0.4380,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,9,75,32,0.43801502492525024,1,False,auto
0.6945383115453962,0.6945378210312354,116.57563781738281,True,1,2023-07-03_03-28-48,1688347728,116.57563781738281,1189906,cs02.science.uu.nl,131.211.30.52,116.57563781738281,1,"13_batch_size=64,dropout=0.3865,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,9,100,64,0.38648558622774487,1,False,auto
0.007349370182119618,0.007298847181124699,24.272138833999634,True,1,2023-07-03_03-28-28,1688347708,24.272138833999634,1190243,cs02.science.uu.nl,131.211.30.52,24.272138833999634,1,"14_batch_size=256,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,24,25,256,0.5,1,False,auto
0.007382741481488109,0.007333769661924447,46.35669469833374,True,1,2023-07-03_03-28-50,1688347730,46.35669469833374,1190245,cs02.science.uu.nl,131.211.30.52,46.35669469833374,1,"15_batch_size=16,dropout=0.1700,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,24,25,16,0.1700020720711109,1,False,auto
0.0279886721261175,0.027975824898890965,45.556089639663696,True,1,2023-07-03_03-30-28,1688347828,45.556089639663696,1190756,cs02.science.uu.nl,131.211.30.52,45.556089639663696,1,"16_batch_size=16,dropout=0.1700,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,24,25,16,0.1700020720711109,1,False,auto
0.019554009836106005,0.01953347280988973,36.161231994628906,True,1,2023-07-03_03-31-31,1688347891,36.161231994628906,1191048,cs02.science.uu.nl,131.211.30.52,36.161231994628906,1,"17_batch_size=16,dropout=0.0100,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,512,24,25,16,0.01,1,False,auto
0.5588162757573806,0.5588156582075045,55.02027201652527,True,1,2023-07-03_03-31-50,1688347910,55.02027201652527,1191050,cs02.science.uu.nl,131.211.30.52,55.02027201652527,1,"18_batch_size=32,dropout=0.5000,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,25,32,0.5,1,False,auto
3.952795220549069,3.9527951349423924,53.462258100509644,True,1,2023-07-03_03-33-02,1688347982,53.462258100509644,1191457,cs02.science.uu.nl,131.211.30.52,53.462258100509644,1,"19_batch_size=32,dropout=0.5000,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,1,25,32,0.5,1,False,auto
0.04692672245673582,0.04691917960056158,34.746013879776,True,1,2023-07-03_03-33-58,1688348038,34.746013879776,1191831,cs02.science.uu.nl,131.211.30.52,34.746013879776,1,"20_batch_size=16,dropout=0.5000,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,512,1,25,16,0.5,1,False,auto
