rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
,,32.778130531311035,False,1,d3a7bdc5,2023-07-06_19-41-00,1688665260,32.778130531311035,2894649,cs02.science.uu.nl,131.211.30.52,32.778130531311035,1,True,32,0.08431299775838852,8,4,1,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.0843,hidden_continuous_size=8,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_19-39-15"
0.020537772612064,0.0130693818232756,30.642202377319336,True,1,5ec3b551,2023-07-06_19-40-58,1688665258,30.642202377319336,2894652,cs02.science.uu.nl,131.211.30.52,30.642202377319336,1,True,256,0.3302779197692871,12,50,9,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_12_add_relative_index=True,batch_size=256,dropout=0.3303,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_la_2023-07-06_19-39-15"
0.0295963102666327,0.015655486332626,30.888606786727905,True,1,5ca89d8b,2023-07-06_19-40-58,1688665258,30.888606786727905,2894654,cs02.science.uu.nl,131.211.30.52,30.888606786727905,1,True,64,0.25689828395843506,10,10,12,4,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_13_add_relative_index=True,batch_size=64,dropout=0.2569,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-06_19-39-16"
0.0187120279759078,0.0139129747717679,31.243998527526852,True,1,ddf9df0c,2023-07-06_19-40-59,1688665259,31.243998527526852,2894656,cs02.science.uu.nl,131.211.30.52,31.243998527526852,1,True,128,0.012833256274461746,4,25,3,1,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_14_add_relative_index=True,batch_size=128,dropout=0.0128,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_lay_2023-07-06_19-39-16"
0.131708729922299,0.069801393854323,29.173901796340942,True,1,b7b5e184,2023-07-06_19-40-57,1688665257,29.173901796340942,2894658,cs02.science.uu.nl,131.211.30.52,29.173901796340942,1,True,64,0.15708515048027039,4,4,3,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.1571,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_19-39-16"
0.0083432452267219,0.0059034214024031,37.04583930969238,False,1,0765a18c,2023-07-06_19-41-05,1688665265,37.04583930969238,2894661,cs02.science.uu.nl,131.211.30.52,37.04583930969238,1,True,32,0.40309417247772217,10,10,9,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_16_add_relative_index=True,batch_size=32,dropout=0.4031,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_19-39-16"
0.01461810818859,0.0094073440192949,33.26675772666931,False,1,108396d5,2023-07-06_19-41-01,1688665261,33.26675772666931,2894683,cs02.science.uu.nl,131.211.30.52,33.26675772666931,1,True,64,0.032356128096580505,8,10,9,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.0324,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_19-39-22"
0.0114553498451424,0.0081191064676724,25.61003017425537,False,1,f4942b15,2023-07-06_19-41-30,1688665290,25.61003017425537,2892785,cs02.science.uu.nl,131.211.30.52,25.61003017425537,1,True,32,0.14408017694950104,12,10,12,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_18_add_relative_index=True,batch_size=32,dropout=0.1441,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-06_19-41-05"
0.0106185795980847,0.0076989272349481,33.174405336380005,False,1,8c2fe176,2023-07-06_19-42-50,1688665370,33.174405336380005,2896276,cs02.science.uu.nl,131.211.30.52,33.174405336380005,1,True,64,0.39194342494010925,8,4,3,4,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.3919,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_19-41-05"
0.0329481658886885,0.0245898561755716,24.5828230381012,True,1,9989d8f3,2023-07-06_19-42-41,1688665361,24.5828230381012,2896278,cs02.science.uu.nl,131.211.30.52,24.5828230381012,1,True,128,0.2744472920894623,2,25,3,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_4h_0/TFT_20_add_relative_index=True,batch_size=128,dropout=0.2744,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_lay_2023-07-06_19-41-05"
