rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.05893428866667195,0.05001483349414382,11.914680242538452,True,1,2023-06-29_15-41-16,1688046076,11.914680242538452,38028,Stephan,127.0.0.1,11.914680242538452,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,additive
0.052516040547417375,0.04526891855650856,4.6923627853393555,True,1,2023-06-29_15-41-19,1688046079,4.6923627853393555,23656,Stephan,127.0.0.1,4.6923627853393555,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.9,0.5,0.1,multiplicative
0.05396456794804619,0.04750322697703621,4.248906850814819,True,1,2023-06-29_15-41-29,1688046089,4.248906850814819,38516,Stephan,127.0.0.1,4.248906850814819,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.1,1.0,additive
0.055737277435762386,0.04586405522471911,9.722274541854858,True,1,2023-06-29_15-41-44,1688046104,9.722274541854858,13432,Stephan,127.0.0.1,9.722274541854858,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.001,1.0,additive
0.052852084506478055,0.045516373943010856,4.409486293792725,True,1,2023-06-29_15-41-49,1688046109,4.409486293792725,35288,Stephan,127.0.0.1,4.409486293792725,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.5,0.01,multiplicative
0.0524105278313588,0.0452895012075042,4.384681701660156,True,1,2023-06-29_15-41-59,1688046119,4.384681701660156,40172,Stephan,127.0.0.1,4.384681701660156,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.5,0.01,multiplicative
0.05233546509645709,0.045296782857228775,4.24901556968689,True,1,2023-06-29_15-42-08,1688046128,4.24901556968689,42548,Stephan,127.0.0.1,4.24901556968689,1,"17_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.8,0.5,0.01,multiplicative
0.05453883187798362,0.047976057000590544,4.466821670532227,True,1,2023-06-29_15-42-18,1688046138,4.466821670532227,42020,Stephan,127.0.0.1,4.466821670532227,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,1.0,10.0,additive
0.05225415113637823,0.04502972823128926,4.621492624282837,True,1,2023-06-29_15-42-28,1688046148,4.621492624282837,41792,Stephan,127.0.0.1,4.621492624282837,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.1,1.0,multiplicative
0.056028736056429086,0.047532583546692674,3.9338059425354004,True,1,2023-06-29_15-42-37,1688046157,3.9338059425354004,40832,Stephan,127.0.0.1,3.9338059425354004,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.01,10.0,additive
