rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0012901790193993409,0.0010729770477163815,14.661807537078857,True,1,2023-06-27_03-10-08,1687828208,14.661807537078857,1771118,cs02.science.uu.nl,131.211.30.52,14.661807537078857,1,"11_batch_size=128,dropout=0.0222,hidden_dim=25,input_chunk_length=12,n_epochs=75,n_rnn_layers=2,training_length=50",25,2,50,12,75,128,0.0221788065864214,1,RNN,False,auto
0.0012944302693684512,0.0010625629054518712,14.218709230422974,True,1,2023-06-27_03-11-32,1687828292,14.218709230422974,1771830,cs02.science.uu.nl,131.211.30.52,14.218709230422974,1,"12_batch_size=64,dropout=0.2129,hidden_dim=25,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,training_length=50",25,2,50,9,50,64,0.21286197682320526,1,RNN,False,auto
0.010141543972514249,0.010060275593837865,14.705135583877563,True,1,2023-06-27_03-12-54,1687828374,14.705135583877563,1772207,cs02.science.uu.nl,131.211.30.52,14.705135583877563,1,"13_batch_size=128,dropout=0.3770,hidden_dim=25,input_chunk_length=24,n_epochs=25,n_rnn_layers=2,training_length=75",25,2,75,24,25,128,0.37696936924188346,1,RNN,False,auto
0.0013124848881898438,0.001100680318733987,20.506919145584106,True,1,2023-06-27_03-13-00,1687828380,20.506919145584106,1772210,cs02.science.uu.nl,131.211.30.52,20.506919145584106,1,"14_batch_size=16,dropout=0.2717,hidden_dim=25,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,training_length=50",25,2,50,9,100,16,0.2716695850075474,1,RNN,False,auto
0.0013107149919614866,0.0010531253387406356,18.310631036758423,True,1,2023-06-27_03-12-58,1687828378,18.310631036758423,1772213,cs02.science.uu.nl,131.211.30.52,18.310631036758423,1,"15_batch_size=32,dropout=0.2871,hidden_dim=25,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,training_length=50",25,1,50,6,100,32,0.2870913478156114,1,RNN,False,auto
0.001784961845004293,0.001455132516192624,18.390156030654907,True,1,2023-06-27_03-12-58,1687828378,18.390156030654907,1772215,cs02.science.uu.nl,131.211.30.52,18.390156030654907,1,"16_batch_size=32,dropout=0.2871,hidden_dim=25,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,training_length=50",25,1,50,6,100,32,0.2870913478156114,1,RNN,False,auto
0.001357144534869597,0.0011694081551187586,15.185519695281982,True,1,2023-06-27_03-14-20,1687828460,15.185519695281982,1772927,cs02.science.uu.nl,131.211.30.52,15.185519695281982,1,"17_batch_size=32,dropout=0.2871,hidden_dim=25,input_chunk_length=6,n_epochs=100,n_rnn_layers=1,training_length=50",25,1,50,6,100,32,0.2870913478156114,1,RNN,False,auto
0.0013004919176064257,0.0010741542514962068,13.592694759368896,True,1,2023-06-27_03-15-36,1687828536,13.592694759368896,1773253,cs02.science.uu.nl,131.211.30.52,13.592694759368896,1,"18_batch_size=64,dropout=0.1223,hidden_dim=25,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,training_length=25",25,1,25,6,50,64,0.12232849303831944,1,RNN,False,auto
0.001310101870830525,0.0010916578700357943,15.045591831207275,True,1,2023-06-27_03-15-37,1687828537,15.045591831207275,1773262,cs02.science.uu.nl,131.211.30.52,15.045591831207275,1,"19_batch_size=64,dropout=0.2956,hidden_dim=25,input_chunk_length=24,n_epochs=100,n_rnn_layers=1,training_length=25",25,1,25,24,100,64,0.29562802013524786,1,RNN,False,auto
0.0013628363362080415,0.0011459208680506998,14.856573343276978,True,1,2023-06-27_03-15-37,1687828537,14.856573343276978,1773264,cs02.science.uu.nl,131.211.30.52,14.856573343276978,1,"20_batch_size=128,dropout=0.4381,hidden_dim=25,input_chunk_length=1,n_epochs=100,n_rnn_layers=4,training_length=25",25,4,25,1,100,128,0.43813887074851343,1,RNN,False,auto
