rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0179730981157535,0.0159633114222464,15.400130033493042,True,1,ab4eb0be,2023-07-06_14-52-15,1688647935,15.400130033493042,2837965,cs02.science.uu.nl,131.211.30.52,15.400130033493042,1,32,4,0.4419040083885193,24,7,25,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_11_batch_size=32,dilation_base=4,dropout=0.4419,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=3,num__2023-07-06_14-51-59"
0.0080439811187878,0.0064718422316643,16.39207649230957,True,1,56be907b,2023-07-06_14-52-31,1688647951,16.39207649230957,2837965,cs02.science.uu.nl,131.211.30.52,16.39207649230957,1,64,16,0.23489147424697876,6,3,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_12_batch_size=64,dilation_base=16,dropout=0.2349,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,nu_2023-07-06_14-52-15"
0.0096746626724719,0.00811838195998,15.808841943740845,True,1,c50b7df0,2023-07-06_14-52-47,1688647967,15.808841943740845,2837965,cs02.science.uu.nl,131.211.30.52,15.808841943740845,1,32,12,0.15887771546840668,12,9,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_13_batch_size=32,dilation_base=12,dropout=0.1589,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=16,nu_2023-07-06_14-52-31"
0.007535365268689,0.006137521098045,21.906424522399902,False,1,1ba30efe,2023-07-06_14-53-09,1688647989,21.906424522399902,2837965,cs02.science.uu.nl,131.211.30.52,21.906424522399902,1,16,2,0.4255659580230713,12,5,75,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_14_batch_size=16,dilation_base=2,dropout=0.4256,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num__2023-07-06_14-52-47"
0.0074958687762556,0.006152572463685,16.70278835296631,False,1,b357cb1c,2023-07-06_14-53-26,1688648006,16.70278835296631,2837965,cs02.science.uu.nl,131.211.30.52,16.70278835296631,1,32,12,0.3237020671367645,24,5,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_15_batch_size=32,dilation_base=12,dropout=0.3237,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,nu_2023-07-06_14-53-09"
0.0076089782362847,0.006140743757155,18.868930101394653,False,1,9e480050,2023-07-06_14-53-45,1688648025,18.868930101394653,2837965,cs02.science.uu.nl,131.211.30.52,18.868930101394653,1,64,8,0.11575141549110413,12,2,100,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_16_batch_size=64,dilation_base=8,dropout=0.1158,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=8,num_2023-07-06_14-53-26"
0.0077498436191571,0.0062728123083884,18.746590852737427,True,1,a8ef5885,2023-07-06_14-54-04,1688648044,18.746590852737427,2837965,cs02.science.uu.nl,131.211.30.52,18.746590852737427,1,32,12,0.2675676155965284,12,3,75,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_17_batch_size=32,dilation_base=12,dropout=0.2676,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=11,nu_2023-07-06_14-53-45"
0.0097703856095893,0.0081752093230645,16.254247903823853,True,1,93950e52,2023-07-06_14-54-20,1688648060,16.254247903823853,2837965,cs02.science.uu.nl,131.211.30.52,16.254247903823853,1,32,12,0.2111115596733891,12,5,50,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_18_batch_size=32,dilation_base=12,dropout=0.2111,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,nu_2023-07-06_14-54-04"
0.0093705599045981,0.0077517897831505,16.94718098640442,True,1,79dd5645,2023-07-06_14-54-37,1688648077,16.94718098640442,2837965,cs02.science.uu.nl,131.211.30.52,16.94718098640442,1,32,4,0.23522655192019987,24,5,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_19_batch_size=32,dilation_base=4,dropout=0.2352,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,num_2023-07-06_14-54-20"
0.0163701607266647,0.0147687247765203,16.318717002868652,True,1,d77e9f44,2023-07-06_14-54-54,1688648094,16.318717002868652,2837965,cs02.science.uu.nl,131.211.30.52,16.318717002868652,1,32,12,0.4181396604773544,6,5,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_ATOM_4h_0/TCN_20_batch_size=32,dilation_base=12,dropout=0.4181,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num_2023-07-06_14-54-37"
