rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0269266501077024,0.0255811563011371,27.766072034835812,True,1,bc79b03a,2023-07-07_09-31-45,1688715105,27.766072034835812,3299004,cs02.science.uu.nl,131.211.30.52,27.766072034835812,1,32,0.25885993242263794,9,512,25,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_11_batch_size=32,dropout=0.2589,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_09-30-05"
0.0079720411056088,0.0062232743649543,24.306342840194706,False,1,95d2513c,2023-07-07_09-31-41,1688715101,24.306342840194706,3299007,cs02.science.uu.nl,131.211.30.52,24.306342840194706,1,256,0.20060932636260986,3,256,75,1,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_12_batch_size=256,dropout=0.2006,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=3,num_stacks=3,ac_2023-07-07_09-30-05"
0.0095116975974933,0.0074737504617647,34.40134143829346,False,1,e3afb676,2023-07-07_09-31-51,1688715111,34.40134143829346,3299009,cs02.science.uu.nl,131.211.30.52,34.40134143829346,1,16,0.17491088807582855,6,256,50,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_13_batch_size=16,dropout=0.1749,input_chunk_length=6,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=3,acc_2023-07-07_09-30-05"
0.0229090072075983,0.0214773377338743,34.65874171257019,True,1,fee293a0,2023-07-07_09-31-52,1688715112,34.65874171257019,3299011,cs02.science.uu.nl,131.211.30.52,34.65874171257019,1,128,0.3616602122783661,12,512,100,10,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_14_batch_size=128,dropout=0.3617,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=3_2023-07-07_09-30-05"
0.0179767674666015,0.0162411493857143,25.84822106361389,True,1,8f530caa,2023-07-07_09-31-43,1688715103,25.84822106361389,3299013,cs02.science.uu.nl,131.211.30.52,25.84822106361389,1,128,0.4207034707069397,9,1024,50,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_15_batch_size=128,dropout=0.4207,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=2,a_2023-07-07_09-30-05"
0.0516761967008514,0.0511024450258323,29.6833553314209,True,1,5e503b75,2023-07-07_09-31-47,1688715107,29.6833553314209,3299015,cs02.science.uu.nl,131.211.30.52,29.6833553314209,1,64,0.11529950797557831,3,512,75,5,1,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_16_batch_size=64,dropout=0.1153,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=4,acc_2023-07-07_09-30-06"
0.011778127494229,0.0094613172779895,27.518036365509037,True,1,ac70df57,2023-07-07_09-31-44,1688715104,27.518036365509037,3299019,cs02.science.uu.nl,131.211.30.52,27.518036365509037,1,128,0.49670928200027986,12,512,50,3,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_17_batch_size=128,dropout=0.4967,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=3,a_2023-07-07_09-30-11"
0.008492457152421,0.0071087174895514,18.09000325202942,False,1,3c084e25,2023-07-07_09-32-10,1688715130,18.09000325202942,3297128,cs02.science.uu.nl,131.211.30.52,18.09000325202942,1,128,0.022447613708038147,12,512,100,2,4,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_18_batch_size=128,dropout=0.0224,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4,num_stacks=2,_2023-07-07_09-31-52"
0.050194158515151,0.0495861245063888,22.062618494033813,True,1,26f90293,2023-07-07_09-33-26,1688715206,22.062618494033813,3300629,cs02.science.uu.nl,131.211.30.52,22.062618494033813,1,128,0.49670928200027986,1,512,50,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_19_batch_size=128,dropout=0.4967,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=2,ac_2023-07-07_09-31-52"
0.0138871787287178,0.0117736270884197,22.00623035430908,True,1,6d118ee0,2023-07-07_09-33-25,1688715205,22.00623035430908,3300632,cs02.science.uu.nl,131.211.30.52,22.00623035430908,1,128,0.20898565477208128,3,512,25,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ADA_4h_0/NHiTS_20_batch_size=128,dropout=0.2090,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=3,num_stacks=2,ac_2023-07-07_09-31-52"
