rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0745658775856643,0.034110219360699,32.03232741355896,True,1,38aafb63,2023-07-06_22-09-00,1688674140,32.03232741355896,2966866,cs02.science.uu.nl,131.211.30.52,32.03232741355896,1,True,128,0.07669051736593246,2,4,6,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_11_add_relative_index=True,batch_size=128,dropout=0.0767,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_laye_2023-07-06_22-07-15"
0.0066970575968477,0.0058681921927895,34.3354709148407,False,1,7813c447,2023-07-06_22-09-03,1688674143,34.3354709148407,2966869,cs02.science.uu.nl,131.211.30.52,34.3354709148407,1,True,32,0.38381701707839966,10,10,9,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_12_add_relative_index=True,batch_size=32,dropout=0.3838,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-06_22-07-15"
0.1060947471047536,0.0296683240789265,34.14056038856506,True,1,c6818f38,2023-07-06_22-09-02,1688674142,34.14056038856506,2966871,cs02.science.uu.nl,131.211.30.52,34.14056038856506,1,True,64,0.4804137945175171,12,2,24,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_13_add_relative_index=True,batch_size=64,dropout=0.4804,hidden_continuous_size=12,hidden_size=2,input_chunk_length=24,lstm_lay_2023-07-06_22-07-15"
0.0115638214231615,0.0068911736378113,39.9514901638031,True,1,44733c09,2023-07-06_22-09-08,1688674148,39.9514901638031,2966875,cs02.science.uu.nl,131.211.30.52,39.9514901638031,1,True,16,0.04899255931377411,4,25,3,1,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_14_add_relative_index=True,batch_size=16,dropout=0.0490,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_22-07-15"
0.0236899959378872,0.0110130424891682,35.610010385513306,True,1,968a201b,2023-07-06_22-09-04,1688674144,35.610010385513306,2966877,cs02.science.uu.nl,131.211.30.52,35.610010385513306,1,True,64,0.16406604647636414,4,4,6,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.1641,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-06_22-07-15"
0.0496557095844904,0.0348722493632597,30.582894325256348,True,1,6e70566e,2023-07-06_22-08-59,1688674139,30.582894325256348,2966880,cs02.science.uu.nl,131.211.30.52,30.582894325256348,1,True,256,0.35051319003105164,8,50,9,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_16_add_relative_index=True,batch_size=256,dropout=0.3505,hidden_continuous_size=8,hidden_size=50,input_chunk_length=9,lstm_lay_2023-07-06_22-07-15"
0.012269445032991,0.008054881384745,32.23738479614258,True,1,54b681ec,2023-07-06_22-09-01,1688674141,32.23738479614258,2966882,cs02.science.uu.nl,131.211.30.52,32.23738479614258,1,True,64,0.36434197425842285,2,4,3,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.3643,hidden_continuous_size=2,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_22-07-15"
0.0177840740716093,0.0124422842156732,20.062578201293945,True,1,b3b6e89a,2023-07-06_22-09-28,1688674168,20.062578201293945,2964964,cs02.science.uu.nl,131.211.30.52,20.062578201293945,1,True,256,0.17983856797218323,10,50,24,1,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_18_add_relative_index=True,batch_size=256,dropout=0.1798,hidden_continuous_size=10,hidden_size=50,input_chunk_length=24,lstm_l_2023-07-06_22-09-08"
0.1587344784571331,0.0971934507046233,24.52160620689392,True,1,a99aa972,2023-07-06_22-10-47,1688674247,24.52160620689392,2968444,cs02.science.uu.nl,131.211.30.52,24.52160620689392,1,True,64,0.06474225968122482,10,2,9,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_19_add_relative_index=True,batch_size=64,dropout=0.0647,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-06_22-09-08"
0.0050436779734233,0.0032069544628698,46.96314597129822,False,1,086713af,2023-07-06_22-11-09,1688674269,46.96314597129822,2968447,cs02.science.uu.nl,131.211.30.52,46.96314597129822,1,True,16,0.4942791163921356,8,25,3,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_1m_0/TFT_20_add_relative_index=True,batch_size=16,dropout=0.4943,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_22-09-09"
