rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.051890500975921745,0.03931396167562028,4.151111841201782,True,1,2023-06-29_15-56-28,1688046988,4.151111841201782,16956,Stephan,127.0.0.1,4.151111841201782,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.1,1.0,additive
0.05431740631628572,0.0403101529434358,3.83624267578125,True,1,2023-06-29_15-56-36,1688046996,3.83624267578125,42224,Stephan,127.0.0.1,3.83624267578125,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.9,0.1,0.01,additive
0.05431740631628572,0.0403101529434358,3.9370455741882324,True,1,2023-06-29_15-56-45,1688047005,3.9370455741882324,17628,Stephan,127.0.0.1,3.9370455741882324,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.9,0.1,0.01,additive
0.052853979982111235,0.04067878090093968,4.094378232955933,True,1,2023-06-29_15-56-55,1688047015,4.094378232955933,43196,Stephan,127.0.0.1,4.094378232955933,1,"14_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,1.0,1.0,multiplicative
0.05199411813067174,0.03923843362622053,4.152308702468872,True,1,2023-06-29_15-57-03,1688047023,4.152308702468872,43868,Stephan,127.0.0.1,4.152308702468872,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.4,0.1,0.1,additive
0.05479859898908681,0.04073429950330367,3.9659833908081055,True,1,2023-06-29_15-57-12,1688047032,3.9659833908081055,28748,Stephan,127.0.0.1,3.9659833908081055,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,1.0,0.01,multiplicative
0.05441040943622545,0.04088618108077393,6.253016471862793,True,1,2023-06-29_15-57-24,1688047044,6.253016471862793,11272,Stephan,127.0.0.1,6.253016471862793,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,additive
0.05166886385650451,0.0394560246913112,3.988600969314575,True,1,2023-06-29_15-57-31,1688047051,3.988600969314575,43308,Stephan,127.0.0.1,3.988600969314575,1,"18_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,1.0,1.0,additive
0.05196211793215065,0.03932995472619578,3.9709722995758057,True,1,2023-06-29_15-57-39,1688047059,3.9709722995758057,17008,Stephan,127.0.0.1,3.9709722995758057,1,"19_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.8,0.1,10.0,additive
0.05218492719246559,0.03962859400371764,3.6121020317077637,True,1,2023-06-29_15-57-48,1688047068,3.6121020317077637,38576,Stephan,127.0.0.1,3.6121020317077637,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,1.0,0.1,additive
