rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.2709722879831917,0.1756331030087495,29.52671241760254,True,1,a05c84e2,2023-07-07_06-02-11,1688702531,29.52671241760254,3196832,cs02.science.uu.nl,131.211.30.52,29.52671241760254,1,True,64,0.43911945819854736,12,2,24,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_11_add_relative_index=True,batch_size=64,dropout=0.4391,hidden_continuous_size=12,hidden_size=2,input_chunk_length=24,lstm_lay_2023-07-07_06-00-29"
0.0434877048815829,0.0203969335213619,30.65252137184143,True,1,ef4b8bd7,2023-07-07_06-02-12,1688702532,30.65252137184143,3196835,cs02.science.uu.nl,131.211.30.52,30.65252137184143,1,True,128,0.10765423625707626,4,25,6,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.1077,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_06-00-29"
0.0533763035676343,0.024788978761058,29.52824115753174,True,1,c79151f5,2023-07-07_06-02-11,1688702531,29.52824115753174,3196837,cs02.science.uu.nl,131.211.30.52,29.52824115753174,1,True,32,0.029066123068332672,8,4,3,1,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_13_add_relative_index=True,batch_size=32,dropout=0.0291,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-07_06-00-30"
0.0576766883174537,0.0242091806197797,29.990830421447757,True,1,263bfba4,2023-07-07_06-02-11,1688702531,29.990830421447757,3196839,cs02.science.uu.nl,131.211.30.52,29.990830421447757,1,True,256,0.42872801423072815,10,10,9,4,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_14_add_relative_index=True,batch_size=256,dropout=0.4287,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_la_2023-07-07_06-00-30"
0.0126289336861456,0.0102896034086402,31.06394124031067,False,1,04480be2,2023-07-07_06-02-12,1688702532,31.06394124031067,3196842,cs02.science.uu.nl,131.211.30.52,31.06394124031067,1,True,64,0.36991962790489197,8,10,12,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.3699,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_06-00-30"
0.0074091750837035,0.0054308235436169,39.40568780899048,False,1,db11f6fd,2023-07-07_06-02-21,1688702541,39.40568780899048,3196844,cs02.science.uu.nl,131.211.30.52,39.40568780899048,1,True,32,0.22293737530708313,4,25,6,3,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_16_add_relative_index=True,batch_size=32,dropout=0.2229,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-07_06-00-30"
0.0104004920545047,0.0077456322849553,33.63939452171326,False,1,f814a299,2023-07-07_06-02-15,1688702535,33.63939452171326,3196847,cs02.science.uu.nl,131.211.30.52,33.63939452171326,1,True,64,0.2051973193883896,12,10,9,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.2052,hidden_continuous_size=12,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_06-00-30"
0.015272760575269,0.0111754570595883,19.710189819335938,True,1,c89f5b5d,2023-07-07_06-02-40,1688702560,19.710189819335938,3195145,cs02.science.uu.nl,131.211.30.52,19.710189819335938,1,True,32,0.3599039316177368,4,25,3,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_18_add_relative_index=True,batch_size=32,dropout=0.3599,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_06-02-21"
0.0084317305325866,0.0061076769616187,35.1545033454895,False,1,96aff32f,2023-07-07_06-04-08,1688702648,35.1545033454895,3198407,cs02.science.uu.nl,131.211.30.52,35.1545033454895,1,True,32,0.408178448677063,2,4,6,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_19_add_relative_index=True,batch_size=32,dropout=0.4082,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-07_06-02-21"
0.0704205633626683,0.0286452120427823,23.69228720664978,True,1,e5cb2312,2023-07-07_06-03-56,1688702636,23.69228720664978,3198409,cs02.science.uu.nl,131.211.30.52,23.69228720664978,1,True,256,0.016121508553624153,10,10,12,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_NEO_15m_0/TFT_20_add_relative_index=True,batch_size=256,dropout=0.0161,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_l_2023-07-07_06-02-21"
