rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.031375518781453164,0.03136380052985484,101.36549258232117,True,1,2023-07-03_17-49-44,1688399384,101.36549258232117,1300617,cs02.science.uu.nl,131.211.30.52,101.36549258232117,1,"11_batch_size=32,dropout=0.2870,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,6,75,32,0.2870365979972221,1,False,auto
0.861442669746174,0.8614421871504602,193.85487866401672,True,1,2023-07-03_17-52-28,1688399548,193.85487866401672,1300953,cs02.science.uu.nl,131.211.30.52,193.85487866401672,1,"12_batch_size=128,dropout=0.2419,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,3,50,128,0.24192045899924638,1,False,auto
0.05425656141798885,0.0542486483039456,612.1535949707031,True,1,2023-07-03_17-59-26,1688399966,612.1535949707031,1300955,cs02.science.uu.nl,131.211.30.52,612.1535949707031,1,"13_batch_size=16,dropout=0.1674,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,1,75,16,0.1673509761844135,1,False,auto
0.4430183030533278,0.4430172772511855,542.9326324462891,True,1,2023-07-03_17-59-59,1688399999,542.9326324462891,1301411,cs02.science.uu.nl,131.211.30.52,542.9326324462891,1,"14_batch_size=16,dropout=0.1674,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,1,75,16,0.1673509761844135,1,False,auto
0.14156643562670873,0.14156308141764673,318.8707208633423,True,1,2023-07-03_17-58-59,1688399939,318.8707208633423,1301732,cs02.science.uu.nl,131.211.30.52,318.8707208633423,1,"15_batch_size=128,dropout=0.1561,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,1,75,128,0.15612808180955448,1,False,auto
0.2124313076522627,0.21242853858630245,30.8166983127594,True,1,2023-07-03_18-00-42,1688400042,30.8166983127594,1302272,cs02.science.uu.nl,131.211.30.52,30.8166983127594,1,"16_batch_size=256,dropout=0.4927,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,24,25,256,0.492660888035552,1,False,auto
0.03213424726555063,0.03212142013139892,118.20210456848145,True,1,2023-07-03_18-03-22,1688400202,118.20210456848145,1302577,cs02.science.uu.nl,131.211.30.52,118.20210456848145,1,"17_batch_size=64,dropout=0.0316,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,3,100,64,0.03160240651931222,1,False,auto
0.03297106659152966,0.03295942233636684,52.000946044921875,True,1,2023-07-03_18-02-16,1688400136,52.000946044921875,1302579,cs02.science.uu.nl,131.211.30.52,52.000946044921875,1,"18_batch_size=64,dropout=0.0105,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,24,100,64,0.010460796180978676,1,False,auto
0.003632648241235101,0.003532073121567817,48.19732213020325,True,1,2023-07-03_18-03-24,1688400204,48.19732213020325,1303025,cs02.science.uu.nl,131.211.30.52,48.19732213020325,1,"19_batch_size=64,dropout=0.0105,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,24,100,64,0.010460796180978676,1,False,auto
0.04677259376627794,0.04676237441172784,78.08514356613159,True,1,2023-07-03_18-05-06,1688400306,78.08514356613159,1303308,cs02.science.uu.nl,131.211.30.52,78.08514356613159,1,"20_batch_size=32,dropout=0.0198,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,256,9,100,32,0.01983075155982409,1,False,auto
