rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0156065823902051,0.0115641564427233,37.23544788360596,True,1,fd4bf54c,2023-07-07_03-39-53,1688693993,37.23544788360596,3128315,cs02.science.uu.nl,131.211.30.52,37.23544788360596,1,True,64,0.04920820891857147,4,50,3,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_11_add_relative_index=True,batch_size=64,dropout=0.0492,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_laye_2023-07-07_03-37-59"
0.0326112655823222,0.0151092628545403,35.855470418930054,True,1,bd38bd03,2023-07-07_03-39-51,1688693991,35.855470418930054,3128317,cs02.science.uu.nl,131.211.30.52,35.855470418930054,1,True,32,0.412822425365448,10,2,9,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_12_add_relative_index=True,batch_size=32,dropout=0.4128,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-07_03-37-59"
0.0295203338104393,0.0144418202271798,36.41761541366577,True,1,07cd8d43,2023-07-07_03-39-52,1688693992,36.41761541366577,3128319,cs02.science.uu.nl,131.211.30.52,36.41761541366577,1,True,128,0.48514658212661743,12,25,24,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_13_add_relative_index=True,batch_size=128,dropout=0.4851,hidden_continuous_size=12,hidden_size=25,input_chunk_length=24,lstm_l_2023-07-07_03-37-59"
0.0761085273257389,0.0167820403826335,35.18538451194763,True,1,41a890b6,2023-07-07_03-39-51,1688693991,35.18538451194763,3128321,cs02.science.uu.nl,131.211.30.52,35.18538451194763,1,True,64,0.12905222177505493,8,4,6,3,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_14_add_relative_index=True,batch_size=64,dropout=0.1291,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-07_03-37-59"
,,55.62842130661011,False,1,5d7e9757,2023-07-07_03-40-11,1688694011,55.62842130661011,3128324,cs02.science.uu.nl,131.211.30.52,55.62842130661011,1,True,16,0.18974235653877258,2,10,1,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_15_add_relative_index=True,batch_size=16,dropout=0.1897,hidden_continuous_size=2,hidden_size=10,input_chunk_length=1,lstm_laye_2023-07-07_03-37-59"
0.1112858367415292,0.0789376322046132,34.037851333618164,True,1,4b01af39,2023-07-07_03-39-50,1688693990,34.037851333618164,3128326,cs02.science.uu.nl,131.211.30.52,34.037851333618164,1,True,128,0.30841630697250366,8,10,9,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_16_add_relative_index=True,batch_size=128,dropout=0.3084,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_03-38-00"
0.0081919540528282,0.0056991766701386,43.437392234802246,False,1,d8282ef7,2023-07-07_03-39-59,1688693999,43.437392234802246,3128329,cs02.science.uu.nl,131.211.30.52,43.437392234802246,1,True,16,0.2905117869377136,4,10,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_17_add_relative_index=True,batch_size=16,dropout=0.2905,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-07_03-38-00"
0.0148962935635039,0.0117273087932859,20.78939986228943,True,1,df6b3d0c,2023-07-07_03-40-32,1688694032,20.78939986228943,3126570,cs02.science.uu.nl,131.211.30.52,20.78939986228943,1,True,128,0.1717545986175537,10,10,12,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_18_add_relative_index=True,batch_size=128,dropout=0.1718,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_l_2023-07-07_03-40-11"
0.0551454038658817,0.0411865745686743,22.099422216415405,True,1,de9d1aea,2023-07-07_03-41-45,1688694105,22.099422216415405,3129989,cs02.science.uu.nl,131.211.30.52,22.099422216415405,1,True,128,0.11592427641153336,10,25,9,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_19_add_relative_index=True,batch_size=128,dropout=0.1159,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_la_2023-07-07_03-40-11"
,,29.77253484725952,False,1,2d6cd8e2,2023-07-07_03-41-53,1688694113,29.77253484725952,3129991,cs02.science.uu.nl,131.211.30.52,29.77253484725952,1,True,64,0.471952348947525,4,4,1,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_ALGO_1m_0/TFT_20_add_relative_index=True,batch_size=64,dropout=0.4720,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_03-40-11"
