rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode,skip
0.0025611180680256856,0.0018564713136319686,6.891294240951538,True,1,2023-07-03_15-03-51,1688389431,6.891294240951538,23328,Stephan,127.0.0.1,6.891294240951538,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.01,10.0,multiplicative,
0.0024723255606783675,0.001828128099940873,7.184117555618286,True,1,2023-07-03_15-04-03,1688389443,7.184117555618286,2288,Stephan,127.0.0.1,7.184117555618286,1,"12_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.4,0.1,10.0,additive,
0.002456569865094883,0.0018039271295395936,6.553766489028931,True,1,2023-07-03_15-04-13,1688389453,6.553766489028931,9120,Stephan,127.0.0.1,6.553766489028931,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.5,1.0,multiplicative,
0.0024391336828662453,0.001772149538114498,6.927696704864502,True,1,2023-07-03_15-04-24,1688389464,6.927696704864502,7888,Stephan,127.0.0.1,6.927696704864502,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,multiplicative,
0.002435070838969708,0.001769736534470138,6.7240259647369385,True,1,2023-07-03_15-04-35,1688389475,6.7240259647369385,22240,Stephan,127.0.0.1,6.7240259647369385,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.1,0.1,multiplicative,
0.002457458555862037,0.0018092279797472784,6.717513561248779,True,1,2023-07-03_15-04-46,1688389486,6.717513561248779,24544,Stephan,127.0.0.1,6.717513561248779,1,"16_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.6,0.5,0.01,additive,
0.0025794814440607437,0.0018414707715881564,7.038430213928223,True,1,2023-07-03_15-04-57,1688389497,7.038430213928223,24884,Stephan,127.0.0.1,7.038430213928223,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.01,0.01,additive,
999.0,,0.010763883590698242,True,1,2023-07-03_15-05-01,1688389501,0.010763883590698242,20416,Stephan,127.0.0.1,0.010763883590698242,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.4,0.1,10.0,additive,True
0.0024854157901083476,0.0018500459385109493,6.884610891342163,True,1,2023-07-03_15-05-19,1688389519,6.884610891342163,24240,Stephan,127.0.0.1,6.884610891342163,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,additive,
0.0024732470866619806,0.001828702484213797,6.429490804672241,True,1,2023-07-03_15-05-29,1688389529,6.429490804672241,9296,Stephan,127.0.0.1,6.429490804672241,1,"20_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,additive,
