rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/kernel_size,config/num_filters,config/dilation_base,config/num_layers,config/input_chunk_length,config/batch_size,config/n_epochs,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.002886273958459586,0.0022395953840703715,14.139716386795044,True,1,2023-07-05_22-23-22,1688588602,14.139716386795044,2731449,cs02.science.uu.nl,131.211.30.52,14.139716386795044,1,"11_batch_size=32,dilation_base=4,dropout=0.3580,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,num_layers=None,accelerator=auto,enable_progress_bar=False",7,16,4,,12,32,25,0.35797083827822473,1,False,auto
0.011768804126049304,0.011638235541148343,16.50731086730957,True,1,2023-07-05_22-24-32,1688588672,16.50731086730957,2731706,cs02.science.uu.nl,131.211.30.52,16.50731086730957,1,"12_batch_size=16,dilation_base=16,dropout=0.2198,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=25,num_filters=3,num_layers=6,accelerator=auto,enable_progress_bar=False",2,3,16,6.0,6,16,25,0.21983783095057308,1,False,auto
0.0017854203825583385,0.0015172224406656666,29.87809705734253,True,1,2023-07-05_22-25-54,1688588754,29.87809705734253,2731943,cs02.science.uu.nl,131.211.30.52,29.87809705734253,1,"13_batch_size=16,dilation_base=16,dropout=0.4213,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,num_layers=6,accelerator=auto,enable_progress_bar=False",2,24,16,6.0,6,16,50,0.42131524899461,1,False,auto
0.005502920321930862,0.005257759997520119,29.794504165649414,True,1,2023-07-05_22-27-17,1688588837,29.794504165649414,2732185,cs02.science.uu.nl,131.211.30.52,29.794504165649414,1,"14_batch_size=16,dilation_base=16,dropout=0.1019,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,num_layers=6,accelerator=auto,enable_progress_bar=False",2,24,16,6.0,6,16,50,0.10185656494398009,1,False,auto
0.0037052016489477952,0.003336799087549588,14.477657794952393,True,1,2023-07-05_22-28-25,1688588905,14.477657794952393,2732428,cs02.science.uu.nl,131.211.30.52,14.477657794952393,1,"15_batch_size=64,dilation_base=2,dropout=0.1146,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=16,num_layers=6,accelerator=auto,enable_progress_bar=False",9,16,2,6.0,12,64,25,0.11455216292565948,1,False,auto
0.008020469885283705,0.007756857333120051,19.152631282806396,True,1,2023-07-05_22-29-37,1688588977,19.152631282806396,2732688,cs02.science.uu.nl,131.211.30.52,19.152631282806396,1,"16_batch_size=64,dilation_base=12,dropout=0.5000,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num_layers=6,accelerator=auto,enable_progress_bar=False",5,16,12,6.0,9,64,25,0.5,1,False,auto
0.0019147807675669757,0.001476000529793935,73.58130836486816,True,1,2023-07-05_22-31-43,1688589103,73.58130836486816,2732934,cs02.science.uu.nl,131.211.30.52,73.58130836486816,1,"17_batch_size=16,dilation_base=16,dropout=0.5000,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=16,num_layers=6,accelerator=auto,enable_progress_bar=False",2,16,16,6.0,9,16,100,0.5,1,False,auto
0.0019274124150766652,0.0014891365582335836,42.892545223236084,True,1,2023-07-05_22-33-19,1688589199,42.892545223236084,2733203,cs02.science.uu.nl,131.211.30.52,42.892545223236084,1,"18_batch_size=16,dilation_base=16,dropout=0.5000,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=16,num_layers=6,accelerator=auto,enable_progress_bar=False",2,16,16,6.0,12,16,50,0.5,1,False,auto
0.002730354497110365,0.0023335160339608115,43.61106514930725,True,1,2023-07-05_22-34-56,1688589296,43.61106514930725,2733448,cs02.science.uu.nl,131.211.30.52,43.61106514930725,1,"19_batch_size=32,dilation_base=16,dropout=0.0100,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=24,num_layers=6,accelerator=auto,enable_progress_bar=False",2,24,16,6.0,3,32,100,0.01,1,False,auto
0.0021943132523412827,0.001851366071179917,18.819687128067017,True,1,2023-07-05_22-36-08,1688589368,18.819687128067017,2733712,cs02.science.uu.nl,131.211.30.52,18.819687128067017,1,"20_batch_size=32,dilation_base=16,dropout=0.0115,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=24,num_layers=4,accelerator=auto,enable_progress_bar=False",7,24,16,4.0,9,32,100,0.011511268625023302,1,False,auto
