rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.3081944511061181,0.24433769964858287,26.814110279083252,True,1,2023-06-30_18-06-43,1688141203,26.814110279083252,2449539,cs02.science.uu.nl,131.211.30.52,26.814110279083252,1,"11_add_relative_index=True,batch_size=256,dropout=0.4272,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,4,True,3,50,256,0.4272466711393592,1,False,auto
0.011131306293622033,0.00809881719422066,18.689295053482056,True,1,2023-06-30_18-07-44,1688141264,18.689295053482056,2451007,cs02.science.uu.nl,131.211.30.52,18.689295053482056,1,"12_add_relative_index=True,batch_size=64,dropout=0.1254,hidden_continuous_size=2,hidden_size=50,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,2,True,6,75,64,0.12540736579813438,1,False,auto
0.07351660696590029,0.0243670837564553,22.09255051612854,True,1,2023-06-30_18-08-56,1688141336,22.09255051612854,2451630,cs02.science.uu.nl,131.211.30.52,22.09255051612854,1,"13_add_relative_index=True,batch_size=64,dropout=0.1901,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,2,2,8,True,3,50,64,0.19006073819514147,1,False,auto
0.009644106841562377,0.00821855936455365,26.250346899032593,True,1,2023-06-30_18-09-00,1688141340,26.250346899032593,2451647,cs02.science.uu.nl,131.211.30.52,26.250346899032593,1,"14_add_relative_index=True,batch_size=32,dropout=0.3600,hidden_continuous_size=12,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,12,True,12,75,32,0.36002574202372023,1,False,auto
0.4300171577542408,0.2983936210245007,20.71216344833374,True,1,2023-06-30_18-08-54,1688141334,20.71216344833374,2451649,cs02.science.uu.nl,131.211.30.52,20.71216344833374,1,"15_add_relative_index=True,batch_size=128,dropout=0.3762,hidden_continuous_size=4,hidden_size=2,input_chunk_length=3,lstm_layers=1,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,1,3,4,True,3,25,128,0.3761960872283614,1,False,auto
,,20.851642608642578,True,1,2023-06-30_18-08-54,1688141334,20.851642608642578,2451651,cs02.science.uu.nl,131.211.30.52,20.851642608642578,1,"16_add_relative_index=True,batch_size=128,dropout=0.2412,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,3,2,10,True,1,25,128,0.24119407193019213,1,False,auto
0.08178557689943514,0.048874549079180186,21.741158962249756,True,1,2023-06-30_18-08-55,1688141335,21.741158962249756,2451653,cs02.science.uu.nl,131.211.30.52,21.741158962249756,1,"17_add_relative_index=True,batch_size=128,dropout=0.1516,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=4,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,4,2,8,True,12,25,128,0.15161070448694983,1,False,auto
0.0032445819976709865,0.0025024983012323916,35.29247760772705,True,1,2023-06-30_18-09-09,1688141349,35.29247760772705,2451655,cs02.science.uu.nl,131.211.30.52,35.29247760772705,1,"18_add_relative_index=True,batch_size=16,dropout=0.3362,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,4,2,10,True,9,75,16,0.33621600671802465,1,False,auto
0.0033011658132364894,0.00285794815257988,29.0985209941864,True,1,2023-06-30_18-09-03,1688141343,29.0985209941864,2451657,cs02.science.uu.nl,131.211.30.52,29.0985209941864,1,"19_add_relative_index=True,batch_size=32,dropout=0.2447,hidden_continuous_size=4,hidden_size=2,input_chunk_length=24,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,4,True,24,100,32,0.2447248748785242,1,False,auto
0.6354007653148288,0.546245703392029,20.694100618362427,True,1,2023-06-30_18-08-54,1688141334,20.694100618362427,2451660,cs02.science.uu.nl,131.211.30.52,20.694100618362427,1,"20_add_relative_index=True,batch_size=256,dropout=0.0822,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,2,True,6,25,256,0.08215777981205401,1,False,auto
