rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0675669362829031,0.0411168628915234,17.65568780899048,True,1,6336a0b8,2023-07-06_17-39-18,1688657958,17.65568780899048,2866304,cs02.science.uu.nl,131.211.30.52,17.65568780899048,1,64,4,0.35147354006767273,3,2,75,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_11_batch_size=64,dilation_base=4,dropout=0.3515,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,num_2023-07-06_17-39-00"
0.0668306511267159,0.0444176480312517,16.515516757965088,False,1,49c9d3f2,2023-07-06_17-39-35,1688657975,16.515516757965088,2866304,cs02.science.uu.nl,131.211.30.52,16.515516757965088,1,32,16,0.08268077671527863,24,7,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_12_batch_size=32,dilation_base=16,dropout=0.0827,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,nu_2023-07-06_17-39-18"
0.0686115153035182,0.0437723475240605,19.56217360496521,True,1,f1d7398d,2023-07-06_17-39-54,1688657994,19.56217360496521,2866304,cs02.science.uu.nl,131.211.30.52,19.56217360496521,1,16,12,0.04674368351697922,24,3,75,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_13_batch_size=16,dilation_base=12,dropout=0.0467,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=24,nu_2023-07-06_17-39-35"
0.0652566573742002,0.0415965861636932,17.855622053146362,False,1,b62a5493,2023-07-06_17-40-12,1688658012,17.855622053146362,2866304,cs02.science.uu.nl,131.211.30.52,17.855622053146362,1,32,2,0.26395362615585327,6,5,50,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_14_batch_size=32,dilation_base=2,dropout=0.2640,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=8,num__2023-07-06_17-39-54"
0.0671180169059035,0.0420587771918945,18.11296439170837,True,1,129646ec,2023-07-06_17-40-30,1688658030,18.11296439170837,2866304,cs02.science.uu.nl,131.211.30.52,18.11296439170837,1,64,12,0.4065704941749573,12,3,100,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_15_batch_size=64,dilation_base=12,dropout=0.4066,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=11,n_2023-07-06_17-40-12"
0.0670392543502411,0.0428050203796475,15.452383518218994,True,1,35b672fa,2023-07-06_17-40-46,1688658046,15.452383518218994,2866304,cs02.science.uu.nl,131.211.30.52,15.452383518218994,1,32,8,0.17975182831287384,12,9,25,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_16_batch_size=32,dilation_base=8,dropout=0.1798,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=8,num__2023-07-06_17-40-30"
0.0669996094516591,0.042027537932424,21.70649719238281,True,1,f371e261,2023-07-06_17-41-08,1688658068,21.70649719238281,2866304,cs02.science.uu.nl,131.211.30.52,21.70649719238281,1,32,12,0.1841455014043763,6,3,100,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_17_batch_size=32,dilation_base=12,dropout=0.1841,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=3,nu_2023-07-06_17-40-46"
0.0677194085901553,0.0416073945667977,17.7123281955719,True,1,6ddd7710,2023-07-06_17-41-25,1688658085,17.7123281955719,2866304,cs02.science.uu.nl,131.211.30.52,17.7123281955719,1,16,2,0.16001176136638529,12,3,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_18_batch_size=16,dilation_base=2,dropout=0.1600,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=3,num__2023-07-06_17-41-08"
0.066975380145192,0.042405597687599,19.28530955314636,True,1,45cd74b4,2023-07-06_17-41-45,1688658105,19.28530955314636,2866304,cs02.science.uu.nl,131.211.30.52,19.28530955314636,1,32,8,0.29612612914718633,24,3,100,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_19_batch_size=32,dilation_base=8,dropout=0.2961,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=8,num_2023-07-06_17-41-25"
0.0676180369273497,0.0419731008490848,21.66140389442444,True,1,503acaa4,2023-07-06_17-42-06,1688658126,21.66140389442444,2866304,cs02.science.uu.nl,131.211.30.52,21.66140389442444,1,32,4,0.16370615490674234,9,5,100,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_CHZ_1d_0/TCN_20_batch_size=32,dilation_base=4,dropout=0.1637,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=3,num_2023-07-06_17-41-45"
