rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0051348088410121,0.0031205104043831,34.36287045478821,True,1,4e223ff8,2023-07-06_19-24-19,1688664259,34.36287045478821,2886706,cs02.science.uu.nl,131.211.30.52,34.36287045478821,1,True,32,0.48774483799934387,10,10,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.4877,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_lay_2023-07-06_19-22-32"
0.0064675723701923,0.0047790364115615,35.22503042221069,True,1,94530a65,2023-07-06_19-24-20,1688664260,35.22503042221069,2886709,cs02.science.uu.nl,131.211.30.52,35.22503042221069,1,True,128,0.09412114322185516,4,25,12,3,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.0941,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_19-22-32"
0.0015838712218169,0.0011728687000786,43.07826161384583,False,1,a933a545,2023-07-06_19-24-28,1688664268,43.07826161384583,2886711,cs02.science.uu.nl,131.211.30.52,43.07826161384583,1,True,16,0.0530378520488739,8,4,9,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_13_add_relative_index=True,batch_size=16,dropout=0.0530,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layer_2023-07-06_19-22-32"
0.0100788650232136,0.006449647372178,33.31899809837341,True,1,eaa12f27,2023-07-06_19-24-18,1688664258,33.31899809837341,2886713,cs02.science.uu.nl,131.211.30.52,33.31899809837341,1,True,256,0.3853222727775574,8,50,3,2,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_14_add_relative_index=True,batch_size=256,dropout=0.3853,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_lay_2023-07-06_19-22-32"
0.2520144673490916,0.2071668103514747,31.96896266937256,True,1,9d345592,2023-07-06_19-24-17,1688664257,31.96896266937256,2886717,cs02.science.uu.nl,131.211.30.52,31.96896266937256,1,True,64,0.3264533579349518,12,2,6,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.3265,hidden_continuous_size=12,hidden_size=2,input_chunk_length=6,lstm_laye_2023-07-06_19-22-32"
0.0075284640010571,0.0065606984610349,35.530741930007935,True,1,feb156c6,2023-07-06_19-24-20,1688664260,35.530741930007935,2886720,cs02.science.uu.nl,131.211.30.52,35.530741930007935,1,True,64,0.23824220895767212,2,25,12,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.2382,hidden_continuous_size=2,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_19-22-32"
0.0013167654553423,0.000973531509822,37.64871048927307,False,1,1d51242d,2023-07-06_19-24-22,1688664262,37.64871048927307,2886723,cs02.science.uu.nl,131.211.30.52,37.64871048927307,1,True,64,0.24550464749336243,10,2,3,3,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.2455,hidden_continuous_size=10,hidden_size=2,input_chunk_length=3,lstm_laye_2023-07-06_19-22-32"
0.0107449949489285,0.0066882319887491,21.290014266967773,True,1,ae8b8014,2023-07-06_19-24-49,1688664289,21.290014266967773,2884768,cs02.science.uu.nl,131.211.30.52,21.290014266967773,1,True,64,0.33419522643089294,4,25,9,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.3342,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-06_19-24-28"
0.0020272856048083,0.0016579936588403,47.84652829170227,False,1,d79d9649,2023-07-06_19-26-29,1688664389,47.84652829170227,2888271,cs02.science.uu.nl,131.211.30.52,47.84652829170227,1,True,16,0.3930704891681671,4,4,12,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_19_add_relative_index=True,batch_size=16,dropout=0.3931,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-06_19-24-28"
0.0926908386787245,0.04784267978024,22.37641310691833,True,1,067b2b03,2023-07-06_19-26-03,1688664363,22.37641310691833,2888273,cs02.science.uu.nl,131.211.30.52,22.37641310691833,1,True,256,0.06030847132205963,10,50,6,2,25,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_1m_0/TFT_20_add_relative_index=True,batch_size=256,dropout=0.0603,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_la_2023-07-06_19-24-28"
