rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.008369871724803,0.0076151825959526,40.106738567352295,False,1,71225f3b,2023-07-07_01-34-01,1688686441,40.106738567352295,3068136,cs02.science.uu.nl,131.211.30.52,40.106738567352295,1,True,32,0.4479924440383911,4,10,12,1,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_11_add_relative_index=True,batch_size=32,dropout=0.4480,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-07_01-32-08"
,,30.860944271087646,False,1,d541ac51,2023-07-07_01-33-52,1688686432,30.860944271087646,3068139,cs02.science.uu.nl,131.211.30.52,30.860944271087646,1,True,128,0.17161639034748077,10,4,1,4,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_12_add_relative_index=True,batch_size=128,dropout=0.1716,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_lay_2023-07-07_01-32-08"
0.0144919037258396,0.0075800152885034,59.87485647201538,True,1,6f3a64bb,2023-07-07_01-34-21,1688686461,59.87485647201538,3068141,cs02.science.uu.nl,131.211.30.52,59.87485647201538,1,True,16,0.2332901507616043,12,25,6,3,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_13_add_relative_index=True,batch_size=16,dropout=0.2333,hidden_continuous_size=12,hidden_size=25,input_chunk_length=6,lstm_lay_2023-07-07_01-32-08"
0.0729632285370632,0.0423562939874023,31.36432385444641,True,1,f0083cff,2023-07-07_01-33-53,1688686433,31.36432385444641,3068143,cs02.science.uu.nl,131.211.30.52,31.36432385444641,1,True,256,0.38530418276786804,8,10,12,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_14_add_relative_index=True,batch_size=256,dropout=0.3853,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_la_2023-07-07_01-32-09"
0.0144687907463803,0.0096479335229517,34.73559236526489,True,1,f85261db,2023-07-07_01-33-56,1688686436,34.73559236526489,3068146,cs02.science.uu.nl,131.211.30.52,34.73559236526489,1,True,64,0.36870959401130676,4,50,9,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.3687,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_laye_2023-07-07_01-32-09"
0.0363455395839363,0.0088881823709358,32.02514600753784,True,1,d9ad00a9,2023-07-07_01-33-53,1688686433,32.02514600753784,3068148,cs02.science.uu.nl,131.211.30.52,32.02514600753784,1,True,64,0.03263862058520317,10,4,3,1,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.0326,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-07_01-32-09"
0.0148996145191692,0.01039040731816,30.88067102432251,True,1,1d89dfb1,2023-07-07_01-33-52,1688686432,30.88067102432251,3068150,cs02.science.uu.nl,131.211.30.52,30.88067102432251,1,True,64,0.016962893307209015,4,50,24,3,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.0170,hidden_continuous_size=4,hidden_size=50,input_chunk_length=24,lstm_lay_2023-07-07_01-32-09"
0.0069705865893294,0.0038285613777857,27.627025842666622,False,1,7ce32e46,2023-07-07_01-34-49,1688686489,27.627025842666622,3066269,cs02.science.uu.nl,131.211.30.52,27.627025842666622,1,True,64,0.3528028130531311,10,4,3,2,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.3528,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-07_01-34-21"
0.0062757888587476,0.0041266370672616,36.97865891456604,False,1,da36add4,2023-07-07_01-36-11,1688686571,36.97865891456604,3069773,cs02.science.uu.nl,131.211.30.52,36.97865891456604,1,True,16,0.4012114107608795,8,25,3,4,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_19_add_relative_index=True,batch_size=16,dropout=0.4012,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_01-34-21"
0.0430867583511525,0.019299763735609,25.717755556106567,True,1,912a9594,2023-07-07_01-36-00,1688686560,25.717755556106567,3069775,cs02.science.uu.nl,131.211.30.52,25.717755556106567,1,True,256,0.24896447360515594,2,10,9,1,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_TRX_15m_0/TFT_20_add_relative_index=True,batch_size=256,dropout=0.2490,hidden_continuous_size=2,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_01-34-21"
