rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0008314465492867444,0.0006476647589457711,23.297231435775757,True,1,2023-07-02_21-16-36,1688325396,23.297231435775757,24660,Stephan-PC,127.0.0.1,23.297231435775757,1,"11_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.4,1.0,10.0,multiplicative
0.0008304823234648512,0.0006444455479928393,22.85913372039795,True,1,2023-07-02_21-16-34,1688325394,22.85913372039795,18920,Stephan-PC,127.0.0.1,22.85913372039795,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.4,0.5,1.0,multiplicative
0.0008382938539543272,0.0006589675584366441,20.7896671295166,True,1,2023-07-02_21-16-28,1688325388,20.7896671295166,17316,Stephan-PC,127.0.0.1,20.7896671295166,1,"13_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.01,1.0,additive
0.0008312026082937874,0.0006440761506999896,21.42881155014038,True,1,2023-07-02_21-16-30,1688325390,21.42881155014038,12532,Stephan-PC,127.0.0.1,21.42881155014038,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=10.0000",10,0.6,0.1,10.0,additive
0.0008438404190184896,0.000655112708724077,23.95837950706482,True,1,2023-07-02_21-16-32,1688325392,23.95837950706482,24804,Stephan-PC,127.0.0.1,23.95837950706482,1,"15_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.1000",100,0.9,1.0,0.1,additive
0.0008438603165804138,0.0006552246642984575,15.587509393692017,True,1,2023-07-02_21-16-42,1688325402,15.587509393692017,21832,Stephan-PC,127.0.0.1,15.587509393692017,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,1.0,1.0,additive
0.0008356887060565524,0.0006554118867430675,29.407171487808228,True,1,2023-07-02_21-16-51,1688325411,29.407171487808228,9232,Stephan-PC,127.0.0.1,29.407171487808228,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.4,0.01,0.01,additive
0.0008350949224955744,0.000648244217724926,21.86190891265869,True,1,2023-07-02_21-16-36,1688325396,21.86190891265869,21964,Stephan-PC,127.0.0.1,21.86190891265869,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.1,10.0,multiplicative
0.0008378585670223151,0.0006554121301238682,22.9301495552063,True,1,2023-07-02_21-16-38,1688325398,22.9301495552063,21704,Stephan-PC,127.0.0.1,22.9301495552063,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.8,0.01,10.0,multiplicative
0.0008438498213279317,0.0006646191892908207,20.12151837348938,True,1,2023-07-02_21-16-36,1688325396,20.12151837348938,4400,Stephan-PC,127.0.0.1,20.12151837348938,1,"20_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.9,0.01,0.1,multiplicative
