rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.06709761490284212,0.06709627179085133,37.82007193565369,True,1,2023-07-02_13-43-06,1688298186,37.82007193565369,1004748,cs02.science.uu.nl,131.211.30.52,37.82007193565369,1,"11_batch_size=128,dropout=0.3402,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,9,75,128,0.3402232162071874,1,False,auto
0.3543549454895757,0.354354669355949,100.53308486938477,True,1,2023-07-02_13-45-20,1688298320,100.53308486938477,1005038,cs02.science.uu.nl,131.211.30.52,100.53308486938477,1,"12_batch_size=64,dropout=0.4275,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,6,100,64,0.42754258024169456,1,False,auto
0.023623874825140678,0.023620304624238583,33.99196791648865,True,1,2023-07-02_13-45-25,1688298325,33.99196791648865,1005387,cs02.science.uu.nl,131.211.30.52,33.99196791648865,1,"13_batch_size=64,dropout=0.4572,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,9,50,64,0.4571800872236055,1,False,auto
0.6311545992917834,0.6311544378800884,46.08872938156128,True,1,2023-07-02_13-45-37,1688298337,46.08872938156128,1005389,cs02.science.uu.nl,131.211.30.52,46.08872938156128,1,"14_batch_size=256,dropout=0.4279,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,9,75,256,0.4279205228488483,1,False,auto
0.40595983569220884,0.4059595613999162,43.96302008628845,True,1,2023-07-02_13-47-16,1688298436,43.96302008628845,1005934,cs02.science.uu.nl,131.211.30.52,43.96302008628845,1,"15_batch_size=256,dropout=0.4279,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,9,75,256,0.4279205228488483,1,False,auto
0.5576253883813921,0.5576251975181332,59.81801676750183,True,1,2023-07-02_13-48-43,1688298523,59.81801676750183,1006203,cs02.science.uu.nl,131.211.30.52,59.81801676750183,1,"16_batch_size=256,dropout=0.4982,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,9,100,256,0.49815649928494987,1,False,auto
0.39550085429721094,0.395500479371426,224.57247948646545,True,1,2023-07-02_13-51-28,1688298688,224.57247948646545,1006205,cs02.science.uu.nl,131.211.30.52,224.57247948646545,1,"17_batch_size=16,dropout=0.0100,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,6,25,16,0.01,1,False,auto
0.438383559337368,0.4383824162410553,195.6617968082428,True,1,2023-07-02_13-52-12,1688298732,195.6617968082428,1006640,cs02.science.uu.nl,131.211.30.52,195.6617968082428,1,"18_batch_size=16,dropout=0.0100,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,6,25,16,0.01,1,False,auto
0.024671397005623732,0.024668109460880005,49.37058424949646,True,1,2023-07-02_13-50-57,1688298657,49.37058424949646,1006945,cs02.science.uu.nl,131.211.30.52,49.37058424949646,1,"19_batch_size=32,dropout=0.1205,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,12,25,32,0.12045854489302386,1,False,auto
0.13187908546625246,0.13187839043832583,47.77958297729492,True,1,2023-07-02_13-52-57,1688298777,47.77958297729492,1007303,cs02.science.uu.nl,131.211.30.52,47.77958297729492,1,"20_batch_size=16,dropout=0.2887,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,12,25,16,0.288717235203413,1,False,auto
