rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.1049790982262263,0.0819200372584884,35.24508285522461,True,1,973a9d83,2023-07-06_23-39-44,1688679584,35.24508285522461,3011075,cs02.science.uu.nl,131.211.30.52,35.24508285522461,1,True,64,0.28613027930259705,4,50,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_11_add_relative_index=True,batch_size=64,dropout=0.2861,hidden_continuous_size=4,hidden_size=50,input_chunk_length=6,lstm_laye_2023-07-06_23-37-57"
0.1018034736130581,0.0795470915082139,55.93644809722901,True,1,2f458b8e,2023-07-06_23-40-05,1688679605,55.93644809722901,3011077,cs02.science.uu.nl,131.211.30.52,55.93644809722901,1,True,16,0.09917575120925903,10,4,24,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_12_add_relative_index=True,batch_size=16,dropout=0.0992,hidden_continuous_size=10,hidden_size=4,input_chunk_length=24,lstm_lay_2023-07-06_23-37-57"
0.0989866161406772,0.0746097099653784,34.47066068649292,False,1,909016cd,2023-07-06_23-39-44,1688679584,34.47066068649292,3011079,cs02.science.uu.nl,131.211.30.52,34.47066068649292,1,True,128,0.016948264092206955,8,25,12,4,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_13_add_relative_index=True,batch_size=128,dropout=0.0169,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_la_2023-07-06_23-37-57"
0.1121015981973407,0.0826480823248027,40.59567022323608,True,1,3c26b2f5,2023-07-06_23-39-50,1688679590,40.59567022323608,3011081,cs02.science.uu.nl,131.211.30.52,40.59567022323608,1,True,32,0.37262606620788574,8,10,3,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_14_add_relative_index=True,batch_size=32,dropout=0.3726,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-06_23-37-57"
0.0934103119434356,0.071396510987497,37.45813202857971,False,1,02f8e1ce,2023-07-06_23-39-47,1688679587,37.45813202857971,3011084,cs02.science.uu.nl,131.211.30.52,37.45813202857971,1,True,32,0.45099160075187683,4,25,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_15_add_relative_index=True,batch_size=32,dropout=0.4510,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_23-37-57"
0.1931454353716071,0.123907144198959,35.952839851379395,True,1,0dcb03ff,2023-07-06_23-39-45,1688679585,35.952839851379395,3011086,cs02.science.uu.nl,131.211.30.52,35.952839851379395,1,True,128,0.1797546148300171,10,2,12,1,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_16_add_relative_index=True,batch_size=128,dropout=0.1798,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_la_2023-07-06_23-37-57"
0.1040938616257768,0.0855553845081586,41.859541177749634,True,1,914af6e2,2023-07-06_23-39-51,1688679591,41.859541177749634,3011088,cs02.science.uu.nl,131.211.30.52,41.859541177749634,1,True,32,0.17480900883674622,4,25,3,3,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_17_add_relative_index=True,batch_size=32,dropout=0.1748,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_23-37-57"
0.5344416398309425,0.4283075943106759,16.795705556869507,True,1,13f5e818,2023-07-06_23-40-22,1688679622,16.795705556869507,3009410,cs02.science.uu.nl,131.211.30.52,16.795705556869507,1,True,128,0.45561668276786804,10,2,12,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_18_add_relative_index=True,batch_size=128,dropout=0.4556,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_la_2023-07-06_23-40-05"
0.0983843558192122,0.0753163425899997,29.039033889770508,False,1,37498257,2023-07-06_23-41-47,1688679707,29.039033889770508,3012726,cs02.science.uu.nl,131.211.30.52,29.039033889770508,1,True,128,0.3542824983596802,12,25,12,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_19_add_relative_index=True,batch_size=128,dropout=0.3543,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_l_2023-07-06_23-40-05"
0.1102667538230962,0.0884326900923361,29.303673028945923,True,1,c1f34ffe,2023-07-06_23-41-47,1688679707,29.303673028945923,3012729,cs02.science.uu.nl,131.211.30.52,29.303673028945923,1,True,32,0.03497129678726196,2,10,3,1,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_LINK_1d_0/TFT_20_add_relative_index=True,batch_size=32,dropout=0.0350,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-06_23-40-05"
