rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0122900528020441,0.010740161537146,15.92684292793274,True,1,429731c5,2023-07-06_18-35-41,1688661341,15.92684292793274,2876682,cs02.science.uu.nl,131.211.30.52,15.92684292793274,1,32,8,0.4246208667755127,9,5,50,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_11_batch_size=32,dilation_base=8,dropout=0.4246,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=16,num_2023-07-06_18-35-25"
0.0084895484084047,0.0069015653773078,20.45790791511536,False,1,944f54ed,2023-07-06_18-36-01,1688661361,20.45790791511536,2876682,cs02.science.uu.nl,131.211.30.52,20.45790791511536,1,32,8,0.026741964742541313,24,3,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_12_batch_size=32,dilation_base=8,dropout=0.0267,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=8,num_2023-07-06_18-35-41"
0.011230600341675,0.0088131562470175,16.35663914680481,True,1,52217bad,2023-07-06_18-36-18,1688661378,16.35663914680481,2876682,cs02.science.uu.nl,131.211.30.52,16.35663914680481,1,64,4,0.07344634085893631,9,7,25,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_13_batch_size=64,dilation_base=4,dropout=0.0734,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=8,num__2023-07-06_18-36-01"
0.0084822120060425,0.0068245369117152,21.255990266799927,False,1,a8a48365,2023-07-06_18-36-39,1688661399,21.255990266799927,2876682,cs02.science.uu.nl,131.211.30.52,21.255990266799927,1,16,12,0.4713239073753357,24,5,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_14_batch_size=16,dilation_base=12,dropout=0.4713,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=100,num_filters=16,n_2023-07-06_18-36-18"
0.0102357520153773,0.008332179904215,16.59229850769043,True,1,fbcebe25,2023-07-06_18-36-56,1688661416,16.59229850769043,2876682,cs02.science.uu.nl,131.211.30.52,16.59229850769043,1,32,4,0.33359336853027344,24,7,50,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_15_batch_size=32,dilation_base=4,dropout=0.3336,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=3,num__2023-07-06_18-36-39"
0.0093083006592423,0.007656504662283,18.64122700691223,True,1,c0822fdd,2023-07-06_18-37-14,1688661434,18.64122700691223,2876682,cs02.science.uu.nl,131.211.30.52,18.64122700691223,1,32,12,0.24195271730422974,9,2,75,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_16_batch_size=32,dilation_base=12,dropout=0.2420,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=24,nu_2023-07-06_18-36-56"
0.0086166668071589,0.0070153938972654,20.079758882522583,True,1,429435da,2023-07-06_18-37-35,1688661455,20.079758882522583,2876682,cs02.science.uu.nl,131.211.30.52,20.079758882522583,1,16,4,0.49999019939068845,24,9,75,24,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_17_batch_size=16,dilation_base=4,dropout=0.5000,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=24,num_2023-07-06_18-37-14"
0.0084974329594023,0.006844379300975,19.39190411567688,False,1,7754042a,2023-07-06_18-37-54,1688661474,19.39190411567688,2876682,cs02.science.uu.nl,131.211.30.52,19.39190411567688,1,16,12,0.3831817234160706,24,9,75,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_18_batch_size=16,dilation_base=12,dropout=0.3832,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=11,nu_2023-07-06_18-37-35"
0.0110430414374612,0.0094260580748574,19.572007417678837,True,1,4fffd72d,2023-07-06_18-38-14,1688661494,19.572007417678837,2876682,cs02.science.uu.nl,131.211.30.52,19.572007417678837,1,16,16,0.3851909840055579,12,7,100,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_19_batch_size=16,dilation_base=16,dropout=0.3852,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=3,nu_2023-07-06_18-37-54"
0.0085182013220686,0.0067619366387274,87.7324686050415,False,1,472a4146,2023-07-06_18-39-42,1688661582,87.7324686050415,2876682,cs02.science.uu.nl,131.211.30.52,87.7324686050415,1,16,16,0.2051123021030802,12,9,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_4h_0/TCN_20_batch_size=16,dilation_base=16,dropout=0.2051,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=8,num_2023-07-06_18-38-14"
