rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.03822162571587739,0.02599884316804103,18.877492904663086,True,1,2023-06-30_17-17-02,1688138222,18.877492904663086,2416340,cs02.science.uu.nl,131.211.30.52,18.877492904663086,1,"11_add_relative_index=True,batch_size=64,dropout=0.4599,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_layers=4,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,4,2,4,True,3,25,64,0.4598557229985988,1,False,auto
0.22128215479688124,0.15878163187209585,14.778247356414795,True,1,2023-06-30_17-18-07,1688138287,14.778247356414795,2417804,cs02.science.uu.nl,131.211.30.52,14.778247356414795,1,"12_add_relative_index=True,batch_size=128,dropout=0.2729,hidden_continuous_size=8,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,8,True,9,50,128,0.27291234542198795,1,False,auto
0.016953230828363305,0.012915944892335269,27.842100620269775,True,1,2023-06-30_17-19-28,1688138368,27.842100620269775,2418360,cs02.science.uu.nl,131.211.30.52,27.842100620269775,1,"13_add_relative_index=True,batch_size=128,dropout=0.3314,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,2,True,3,75,128,0.3313825687859103,1,False,auto
,,31.778339624404907,True,1,2023-06-30_17-19-32,1688138372,31.778339624404907,2418363,cs02.science.uu.nl,131.211.30.52,31.778339624404907,1,"14_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,31.397829055786133,True,1,2023-06-30_17-19-32,1688138372,31.397829055786133,2418365,cs02.science.uu.nl,131.211.30.52,31.397829055786133,1,"15_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,31.882354497909546,True,1,2023-06-30_17-19-32,1688138372,31.882354497909546,2418367,cs02.science.uu.nl,131.211.30.52,31.882354497909546,1,"16_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,32.035895347595215,True,1,2023-06-30_17-19-33,1688138373,32.035895347595215,2418369,cs02.science.uu.nl,131.211.30.52,32.035895347595215,1,"17_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,30.976614713668823,True,1,2023-06-30_17-19-32,1688138372,30.976614713668823,2418371,cs02.science.uu.nl,131.211.30.52,30.976614713668823,1,"18_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,31.47508931159973,True,1,2023-06-30_17-19-32,1688138372,31.47508931159973,2418373,cs02.science.uu.nl,131.211.30.52,31.47508931159973,1,"19_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
,,32.384581565856934,True,1,2023-06-30_17-19-33,1688138373,32.384581565856934,2418375,cs02.science.uu.nl,131.211.30.52,32.384581565856934,1,"20_add_relative_index=True,batch_size=32,dropout=0.0100,hidden_continuous_size=12,hidden_size=25,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,12,True,1,100,32,0.01,1,False,auto
