rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.017320236148402394,0.013976189567953934,33.32916593551636,True,1,2023-06-30_16-33-44,1688135624,33.32916593551636,2387076,cs02.science.uu.nl,131.211.30.52,33.32916593551636,1,"11_add_relative_index=True,batch_size=16,dropout=0.3648,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,4,3,4,True,12,50,16,0.36479311433219713,1,False,auto
0.04415704123310961,0.033030275103659225,14.764705896377563,True,1,2023-06-30_16-34-33,1688135673,14.764705896377563,2388531,cs02.science.uu.nl,131.211.30.52,14.764705896377563,1,"12_add_relative_index=True,batch_size=256,dropout=0.1158,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,2,2,2,True,9,75,256,0.11577837173203373,1,False,auto
,,23.307997703552246,True,1,2023-06-30_16-35-49,1688135749,23.307997703552246,2389117,cs02.science.uu.nl,131.211.30.52,23.307997703552246,1,"13_add_relative_index=True,batch_size=64,dropout=0.2277,hidden_continuous_size=4,hidden_size=10,input_chunk_length=1,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,4,True,1,100,64,0.22772632168259396,1,False,auto
,,20.409064292907715,True,1,2023-06-30_16-35-46,1688135746,20.409064292907715,2389120,cs02.science.uu.nl,131.211.30.52,20.409064292907715,1,"14_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.59495449066162,True,1,2023-06-30_16-35-46,1688135746,20.59495449066162,2389122,cs02.science.uu.nl,131.211.30.52,20.59495449066162,1,"15_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.212635278701782,True,1,2023-06-30_16-35-46,1688135746,20.212635278701782,2389124,cs02.science.uu.nl,131.211.30.52,20.212635278701782,1,"16_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.621289491653442,True,1,2023-06-30_16-35-46,1688135746,20.621289491653442,2389126,cs02.science.uu.nl,131.211.30.52,20.621289491653442,1,"17_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.42772150039673,True,1,2023-06-30_16-35-46,1688135746,20.42772150039673,2389128,cs02.science.uu.nl,131.211.30.52,20.42772150039673,1,"18_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.4503116607666,True,1,2023-06-30_16-35-46,1688135746,20.4503116607666,2389130,cs02.science.uu.nl,131.211.30.52,20.4503116607666,1,"19_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
,,20.020630359649658,True,1,2023-06-30_16-35-46,1688135746,20.020630359649658,2389132,cs02.science.uu.nl,131.211.30.52,20.020630359649658,1,"20_add_relative_index=True,batch_size=64,dropout=0.0100,hidden_continuous_size=2,hidden_size=25,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,2,True,1,50,64,0.01,1,False,auto
